PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64677 $  1003   $  3064704381  $  8740058145     $     4872428  $   383310080  $   380124495  $     5303365  $      48      $       0      $      97      $           0  $              $0.350650      $4872428.000000      $24.458469 $24.255201 $0.338400 $     1.01  $    71.68  
64675 $  1003   $ 21350306142  $  8807015578     $      599521  $   346154627  $   422998983  $     3508949  $       0      $       0      $      97      $           0  $              $2.424238      $599521.000000      $22.087633 $26.990961 $0.223901 $     0.82  $   120.55  
64677 $  2005   $  3178640396  $  9140142893     $     5052845  $   403068221  $   399780599  $     5052862  $      50      $       0      $      97      $           0  $              $0.347767      $5052845.000000      $25.744877 $25.534889 $0.322738 $     1.01  $    79.12  
64675 $  2005   $ 22096009160  $  9118357414     $      511944  $   357655231  $   434670855  $     3313309  $       0      $       0      $      97      $           0  $              $2.423244      $511944.000000      $22.844246 $27.763407 $0.211629 $     0.82  $   131.19  
64677 $  3008   $  3177703268  $  9142934342     $     5197016  $   402957812  $   399662297  $     5196958  $      50      $       0      $      97      $           0  $              $0.347558      $5197016.000000      $25.712164 $25.501883 $0.331610 $     1.01  $    76.90  
64675 $  3008   $ 22111489654  $  9115793645     $      528569  $   358357669  $   439959078  $     3199052  $       0      $       0      $      97      $           0  $              $2.425624      $528569.000000      $22.866291 $28.073160 $0.204127 $     0.81  $   137.53  
64677 $  4011   $  3181531655  $  9150046121     $     5149719  $   403366878  $   400157942  $     5149754  $      50      $       0      $      97      $           0  $              $0.347707      $5149719.000000      $25.738266 $25.533508 $0.328598 $     1.01  $    77.70  
64675 $  4011   $ 22160191077  $  9123868536     $      521050  $   358926051  $   437960292  $     3191841  $       0      $       0      $      97      $           0  $              $2.428815      $521050.000000      $22.902559 $27.945621 $0.203667 $     0.82  $   137.21  
64677 $  5013   $  3180359880  $  9146902359     $     5152889  $   403227652  $   400012371  $     5152909  $      50      $       0      $      97      $           0  $              $0.347698      $5152889.000000      $25.755060 $25.549694 $0.329128 $     1.01  $    77.63  
64675 $  5013   $ 22149407018  $  9124090761     $      521227  $   358593923  $   436152130  $     3201727  $       0      $       0      $      97      $           0  $              $2.427574      $521227.000000      $22.904203 $27.858021 $0.204502 $     0.82  $   136.22  
64677 $  6015   $  3181159907  $  9151375849     $     5056816  $   403184259  $   400093377  $     5056794  $      50      $       0      $      97      $           0  $              $0.347616      $5056816.000000      $25.752287 $25.554867 $0.322989 $     1.01  $    79.12  
64675 $  6015   $ 22166648703  $  9125487061     $      522843  $   358856657  $   437445947  $     3193252  $       0      $       0      $      97      $           0  $              $2.429092      $522843.000000      $22.920984 $27.940660 $0.203960 $     0.82  $   136.99  
64677 $  7017   $  3183039775  $  9155057746     $     4764222  $   403370710  $   400326068  $     4764259  $      50      $       0      $      97      $           0  $              $0.347681      $4764222.000000      $25.764198 $25.569729 $0.304304 $     1.01  $    84.03  
64675 $  7017   $ 22170429409  $  9127698117     $      509283  $   358860345  $   437561108  $     3169443  $       0      $       0      $      97      $           0  $              $2.428918      $509283.000000      $22.921221 $27.948015 $0.202439 $     0.82  $   138.06  
64677 $  8019   $  3182967938  $  9154345362     $     4773472  $   403380395  $   400318045  $     4773492  $      50      $       0      $      97      $           0  $              $0.347700      $4773472.000000      $25.764814 $25.569216 $0.304894 $     1.01  $    83.86  
64675 $  8019   $ 22184469988  $  9127066859     $      519406  $   359115994  $   437734357  $     3161780  $       0      $       0      $      97      $           0  $              $2.430624      $519406.000000      $22.937550 $27.959082 $0.201950 $     0.82  $   138.45  
64677 $  9022   $  3210706211  $  9145945316     $     5259591  $   400753819  $   397601212  $     5549580  $      50      $       0      $      97      $           0  $              $0.351052      $5259591.000000      $25.571529 $25.370367 $0.354111 $     1.01  $    71.65  
64675 $  9021   $ 22131851633  $  9118749561     $      537296  $   358236048  $   436354008  $     3298482  $       0      $       0      $      97      $           0  $              $2.427071      $537296.000000      $22.881344 $27.870914 $0.210681 $     0.82  $   132.29  
64677 $ 10025   $  3185764189  $  9153791067     $     5057456  $   403750577  $   400670434  $     5057432  $      50      $       0      $      97      $           0  $              $0.348027      $5057456.000000      $25.762749 $25.566210 $0.322708 $     1.01  $    79.22  
64675 $ 10024   $ 22157162621  $  9118551221     $      504613  $   358655251  $   436405447  $     3153411  $       0      $       0      $      97      $           0  $              $2.429899      $504613.000000      $22.885281 $27.846409 $0.201215 $     0.82  $   138.39  
64677 $ 11027   $  3183683042  $  9153903385     $     5188269  $   403567130  $   400403656  $     5188211  $      50      $       0      $      97      $           0  $              $0.347795      $5188269.000000      $25.776743 $25.574684 $0.331383 $     1.01  $    77.18  
64675 $ 11027   $ 22175287244  $  9118887130     $      505556  $   359001228  $   436318582  $     3159975  $       0      $       0      $      97      $           0  $              $2.431798      $505556.000000      $22.907356 $27.840868 $0.201633 $     0.82  $   138.08  
64677 $ 12029   $  3184414344  $  9158078494     $     5253298  $   403551085  $   400512854  $     5253298  $      50      $       0      $      97      $           0  $              $0.347716      $5253298.000000      $25.775717 $25.581659 $0.335540 $     1.01  $    76.24  
64675 $ 12029   $ 22055081924  $  9119848452     $      538437  $   356766703  $   433823345  $     3340958  $       0      $       0      $      97      $           0  $              $2.418360      $538437.000000      $22.787493 $27.709276 $0.213395 $     0.82  $   129.85  
64677 $ 13031   $  3184847168  $  9160358868     $     5242396  $   403609584  $   400568445  $     5242411  $      50      $       0      $      97      $           0  $              $0.347677      $5242396.000000      $25.779455 $25.585211 $0.334845 $     1.01  $    76.41  
64675 $ 13031   $ 22143707171  $  9125378446     $      515024  $   359096023  $   441072436  $     3219326  $       0      $       0      $      97      $           0  $              $2.426607      $515024.000000      $22.936274 $28.172293 $0.205626 $     0.81  $   137.01  
64677 $ 13890   $  2758489393  $  7925984730     $     3982062  $   349389126  $   346920587  $     3982050  $      41      $       0      $      97      $           0  $              $0.348031      $3982062.000000      $26.031321 $25.847401 $0.296684 $     1.01  $    87.12  
64675 $ 13891   $ 16915569149  $  6936547731     $      396329  $   273497559  $   329815927  $     2339130  $       0      $       0      $      97      $           0  $              $2.438615      $396329.000000      $20.353308 $24.544441 $0.174075 $     0.83  $   141.00  
64677 $ 14129   $   763953163  $  2186280014     $       25192  $    96294813  $    96031780  $       25183  $       7      $       0      $      97      $           0  $              $0.349431      $25192.000000      $25.786060 $25.715622 $0.006744 $     1.00  $  3813.36  
64677 $ 14131   $     1781118  $     5118335     $          42  $      224359  $      223868  $          35  $       0      $       0      $      97      $           0  $              $0.347988      $42.000000      $7.179488 $7.163776 $0.001120 $     1.00  $  6396.23  
64677 $ 15134   $  3170153933  $  9158589569     $     5801525  $   401963944  $   398883888  $     5800923  $      51      $       0      $      97      $           0  $              $0.346140      $5801525.000000      $25.648746 $25.452213 $0.370149 $     1.01  $    68.76  
64695 $  1003   $ 20273847939  $  8890022507     $     3421898  $   328888812  $   397903340  $    24095941  $       0      $       0      $      97      $           0  $              $2.280517      $3421898.000000      $20.985926 $25.389645 $1.537528 $     0.83  $    16.51  
64677 $ 16137   $  3165908880  $  9155914297     $     5336556  $   401573194  $   398347464  $     5336102  $      51      $       0      $      97      $           0  $              $0.345777      $5336556.000000      $25.623812 $25.417984 $0.340489 $     1.01  $    74.65  
64695 $  2006   $ 20911343656  $  9120225112     $     3232078  $   338689311  $   407279522  $    23133440  $       0      $       0      $      97      $           0  $              $2.292854      $3232078.000000      $21.611282 $25.987925 $1.476112 $     0.83  $    17.61  
64695 $  2188   $  3756729915  $  1639205723     $      554618  $    60849473  $    73252292  $     4126118  $       0      $       0      $      97      $           0  $              $2.291799      $554618.000000      $21.397617 $25.759047 $1.450943 $     0.83  $    17.75  
64677 $ 16319   $   561663087  $  1619991721     $      950538  $    69939332  $    69381491  $      949518  $       9      $       0      $      97      $           0  $              $0.346707      $950538.000000      $24.594049 $24.397886 $0.333896 $     1.01  $    73.07  
