PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48136 $  1003   $  1473277907  $  4692779534     $    11361395  $    87016785  $    63112882  $     7144701  $      39      $       0      $      97      $           0  $              $0.313946      $11361395.000000      $5.552417 $4.027143 $0.455893 $     1.38  $     8.83  
48134 $  1003   $  3102041899  $  8939825842     $    10324964  $   387097486  $   384895643  $     3982812  $       0      $       0      $      97      $           0  $              $0.346991      $10324964.000000      $24.700138 $24.559643 $0.254138 $     1.01  $    96.64  
48136 $  2005   $  1020872097  $  3973967216     $    14867145  $   107270796  $    83007576  $     7699167  $      39      $       0      $      97      $           0  $              $0.256890      $14867145.000000      $6.851628 $5.301881 $0.491763 $     1.29  $    10.78  
48134 $  2005   $  3233553426  $  9323787183     $    11020657  $   408675280  $   406586319  $     2077538  $       0      $       0      $      97      $           0  $              $0.346807      $11020657.000000      $26.103010 $25.969584 $0.132697 $     1.01  $   195.71  
48136 $  3008   $  1698318097  $  5450131037     $    13693421  $   106634754  $    78854550  $    10539797  $      41      $       0      $      97      $           0  $              $0.311611      $13693421.000000      $6.804212 $5.031597 $0.672529 $     1.35  $     7.48  
48134 $  3008   $  3222866040  $  9384367824     $    11036046  $   407574954  $   405266705  $     3082442  $       0      $       0      $      97      $           0  $              $0.343429      $11036046.000000      $26.006777 $25.859491 $0.196686 $     1.01  $   131.48  
48136 $  4010   $  1519666192  $  4996424101     $    13479611  $   104168428  $    79178605  $    10880580  $      40      $       0      $      97      $           0  $              $0.304151      $13479611.000000      $6.653473 $5.057316 $0.694967 $     1.32  $     7.28  
48134 $  4011   $  3199793441  $  9322239541     $    10991271  $   404610562  $   402386778  $     3059581  $       0      $       0      $      97      $           0  $              $0.343243      $10991271.000000      $25.817623 $25.675728 $0.195228 $     1.01  $   131.52  
48136 $  5012   $  1201665548  $  4446268901     $    15192110  $   110038146  $    83773591  $     7410133  $      40      $       0      $      97      $           0  $              $0.270264      $15192110.000000      $7.028385 $5.350808 $0.473302 $     1.31  $    11.31  
48134 $  5013   $  3278857225  $  9458400827     $    11170082  $   414508202  $   412302055  $     2176370  $       0      $       0      $      97      $           0  $              $0.346661      $11170082.000000      $26.475573 $26.334661 $0.139010 $     1.01  $   189.44  
48136 $  6014   $  1730476081  $  5506643858     $    13494501  $   105567294  $    78449382  $    10896321  $      41      $       0      $      97      $           0  $              $0.314252      $13494501.000000      $6.742821 $5.010739 $0.695973 $     1.35  $     7.20  
48134 $  6015   $  3209711414  $  9355677886     $    11057341  $   405644620  $   403554935  $     2840611  $       0      $       0      $      97      $           0  $              $0.343076      $11057341.000000      $25.909435 $25.775965 $0.181436 $     1.01  $   142.07  
48134 $  6435   $  1369319057  $  3910470359     $     4726918  $   172743936  $   172147026  $      159692  $       0      $       0      $      97      $           0  $              $0.350167      $4726918.000000      $26.322886 $26.231928 $0.024334 $     1.00  $  1077.99  
48136 $  6434   $   110339763  $   797289686     $     5203825  $    33574927  $    27304761  $     1144671  $      15      $       0      $      97      $           0  $              $0.138394      $5203825.000000      $5.116179 $4.160725 $0.174426 $     1.23  $    23.85  
48134 $  7113   $  2257685492  $  6442819052     $     7710466  $   284594487  $   283800007  $       42064  $       0      $       0      $      97      $           0  $              $0.350419      $7710466.000000      $26.864378 $26.789381 $0.003971 $     1.00  $  6746.86  
48134 $  7115   $      840488  $     2437220     $        3529  $      105933  $      105670  $           4  $       0      $       0      $      97      $           0  $              $0.344855      $3529.000000      $3.389856 $3.381440 $0.000128 $     1.00  $ 26417.50  
48134 $  8118   $  3230103533  $  9233858263     $    10832815  $   399400824  $   397464657  $     3208225  $      40      $       0      $      97      $           0  $              $0.349811      $10832815.000000      $25.485197 $25.361654 $0.204712 $     1.00  $   123.89  
48154 $  1003   $  1473848007  $  4710678260     $    11335571  $    87230526  $    62897182  $     7154386  $       0      $       0      $      97      $           0  $              $0.312874      $11335571.000000      $5.566056 $4.013380 $0.456511 $     1.39  $     8.79  
48154 $  2005   $  1030333399  $  3990909535     $    14724417  $   107186598  $    82591801  $     7814953  $      40      $       0      $      97      $           0  $              $0.258170      $14724417.000000      $6.846250 $5.275324 $0.499159 $     1.30  $    10.57  
48134 $  9120   $  3166865250  $  9111646137     $    10667228  $   400110113  $   398213037  $     2308907  $       0      $       0      $      97      $           0  $              $0.347562      $10667228.000000      $25.555935 $25.434765 $0.147475 $     1.00  $   172.47  
48154 $  3007   $  1688456642  $  5431073447     $    13714500  $   106898398  $    78625809  $    10420517  $      41      $       0      $      97      $           0  $              $0.310888      $13714500.000000      $6.827842 $5.022007 $0.665582 $     1.36  $     7.55  
48134 $ 10122   $  3232492689  $  9395557079     $    11054165  $   408561068  $   406474927  $     2877667  $       0      $       0      $      97      $           0  $              $0.344045      $11054165.000000      $26.095716 $25.962469 $0.183803 $     1.01  $   141.25  
48154 $  4009   $  1532443927  $  5026657291     $    13474392  $   104332517  $    78745832  $    10879021  $      40      $       0      $      97      $           0  $              $0.304863      $13474392.000000      $6.663953 $5.029674 $0.694868 $     1.32  $     7.24  
48134 $ 11124   $  3207517084  $  9329313313     $    10844541  $   401830470  $   399661160  $     3215179  $       0      $       0      $      97      $           0  $              $0.343811      $10844541.000000      $25.665817 $25.527260 $0.205361 $     1.01  $   124.30  
48154 $  5011   $  1188023049  $  4414244198     $    15059481  $   110085154  $    83505388  $     7408570  $      40      $       0      $      97      $           0  $              $0.269134      $15059481.000000      $7.031387 $5.333678 $0.473202 $     1.32  $    11.27  
48134 $ 12127   $  3284384193  $  9465257027     $    11148429  $   414996125  $   412997815  $     2117625  $       0      $       0      $      97      $           0  $              $0.346994      $11148429.000000      $26.480310 $26.352802 $0.135123 $     1.00  $   195.03  
48154 $  6014   $  1730135609  $  5507030413     $    13447213  $   105633238  $    78167032  $    10912645  $      41      $       0      $      97      $           0  $              $0.314169      $13447213.000000      $6.740306 $4.987727 $0.696320 $     1.35  $     7.16  
48134 $ 13130   $  3217810552  $  9367146949     $    10990722  $   406767407  $   404652588  $     3016986  $       0      $       0      $      97      $           0  $              $0.343521      $10990722.000000      $25.955248 $25.820305 $0.192510 $     1.01  $   134.12  
48134 $ 13494   $  1171507411  $  3350327697     $     3969195  $   147761187  $   147106911  $      555863  $       0      $       0      $      97      $           0  $              $0.349670      $3969195.000000      $25.979988 $25.864952 $0.097734 $     1.00  $   264.65  
48154 $  6378   $   107137101  $   777087114     $     5020576  $    32837022  $    26514739  $     1131046  $      13      $       0      $      97      $           0  $              $0.137870      $5020576.000000      $5.773542 $4.661932 $0.198865 $     1.24  $    23.44  
48134 $ 14179   $  2290789725  $  6555247894     $     8161289  $   288754783  $   287961131  $       77386  $       0      $       0      $      97      $           0  $              $0.349459      $8161289.000000      $26.978550 $26.904396 $0.007230 $     1.00  $  3721.10  
48134 $ 14181   $      512904  $     1470910     $        1790  $       64584  $       64477  $           9  $       0      $       0      $      97      $           0  $              $0.348698      $1790.000000      $2.066688 $2.063264 $0.000288 $     1.00  $  7164.11  
48134 $ 15184   $  3201244043  $  9214876424     $    10896048  $   404226826  $   402531200  $     2379463  $      40      $       0      $      97      $           0  $              $0.347400      $10896048.000000      $25.793137 $25.684942 $0.151830 $     1.00  $   169.17  
48159 $  1003   $  1473942353  $  4709463159     $    11283343  $    87263066  $    62505500  $     7149926  $       0      $       0      $      97      $           0  $              $0.312975      $11283343.000000      $5.568132 $3.988387 $0.456227 $     1.40  $     8.74  
48159 $  1927   $   970831084  $  3729597631     $    13469571  $    99109483  $    75894484  $     7020022  $      35      $       0      $      97      $           0  $              $0.260305      $13469571.000000      $6.864726 $5.256761 $0.486235 $     1.31  $    10.81  
48134 $ 16108   $  2900919024  $  8342455893     $     9784204  $   360182958  $   358781449  $     1565475  $       0      $       0      $      97      $           0  $              $0.347730      $9784204.000000      $24.947737 $24.850662 $0.108431 $     1.00  $   229.18  
