PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54423 $  1004   $  1472675219  $  4684092417     $    10834658  $    85221167  $    61702213  $     7278020  $      37      $       0      $      97      $           0  $              $0.314399      $10834658.000000      $5.432425 $3.933209 $0.463938 $     1.38  $     8.48  
54421 $  1004   $  3366799747  $  8938536812     $    41355153  $   237558643  $   201082033  $    34509377  $       0      $       0      $      97      $           0  $              $0.376661      $41355152.000000      $15.143180 $12.817978 $2.199801 $     1.18  $     5.83  
54423 $  2006   $   986825922  $  3908925415     $    14502733  $   106753635  $    82383956  $     7551099  $      37      $       0      $      97      $           0  $              $0.252455      $14502733.000000      $6.818595 $5.262049 $0.482306 $     1.30  $    10.91  
54421 $  2007   $  3556439612  $  9305007915     $    44370077  $   259481197  $   219150156  $    40249521  $       0      $       0      $      97      $           0  $              $0.382207      $44370076.000000      $16.557125 $13.983659 $2.568264 $     1.18  $     5.44  
54423 $  3009   $  1728432507  $  5510476628     $    13131492  $   104991069  $    77649883  $    11089036  $      39      $       0      $      97      $           0  $              $0.313663      $13131492.000000      $6.699331 $4.954728 $0.707576 $     1.35  $     7.00  
54421 $  3010   $  3478816212  $  9359806616     $    44885669  $   258579887  $   219879260  $    38550974  $       0      $       0      $      97      $           0  $              $0.371676      $44885668.000000      $16.499615 $14.030182 $2.459883 $     1.18  $     5.70  
54423 $  4012   $  1389266417  $  4690393030     $    13040941  $   102267274  $    78843930  $    11017372  $      39      $       0      $      97      $           0  $              $0.296194      $13040941.000000      $6.525529 $5.030919 $0.703003 $     1.30  $     7.16  
54421 $  4013   $  3468773668  $  9302310926     $    48275261  $   277073859  $   234516053  $    40260648  $       0      $       0      $      97      $           0  $              $0.372894      $48275260.000000      $17.679688 $14.964134 $2.568974 $     1.18  $     5.82  
54423 $  5014   $  1330905533  $  4754970969     $    14588832  $   109403335  $    81842866  $     7652148  $      38      $       0      $      97      $           0  $              $0.279898      $14588832.000000      $6.987838 $5.227489 $0.488760 $     1.34  $    10.70  
54421 $  5015   $  3561344840  $  9412362821     $    46485372  $   269514928  $   227950361  $    40625360  $       0      $       0      $      97      $           0  $              $0.378369      $46485372.000000      $17.214527 $14.559704 $2.594833 $     1.18  $     5.61  
54423 $  6017   $  1721764295  $  5488627912     $    13034844  $   103949017  $    77733086  $    11065225  $      39      $       0      $      97      $           0  $              $0.313697      $13034844.000000      $6.632839 $4.960038 $0.706056 $     1.34  $     7.02  
54421 $  6018   $  3576122334  $  9310771573     $    43181955  $   254061392  $   214410913  $    40174541  $       0      $       0      $      97      $           0  $              $0.384084      $43181956.000000      $16.211296 $13.681254 $2.563480 $     1.18  $     5.34  
54421 $  6527   $  1736364790  $  4848018947     $    26896725  $   151223083  $   129168760  $    19968050  $       0      $       0      $      97      $           0  $              $0.358160      $26896724.000000      $19.014297 $16.241259 $2.510717 $     1.17  $     6.47  
54423 $  6526   $   134563068  $   981283120     $     6068379  $    41514399  $    33273432  $     1517015  $      18      $       0      $      97      $           0  $              $0.137130      $6068379.000000      $5.219885 $4.183693 $0.190745 $     1.25  $    21.93  
54421 $  7141   $  2258259652  $  5962646785     $    27004517  $   160294488  $   135933058  $    24841639  $       0      $       0      $      97      $           0  $              $0.378734      $27004516.000000      $16.708221 $14.168918 $2.589357 $     1.18  $     5.47  
54421 $  7143   $      597935  $     1517779     $          59  $        3238  $        3263  $        3132  $       0      $       0      $      97      $           0  $              $0.393954      $59.000000      $0.103616 $0.104416 $0.100224 $     0.99  $     1.04  
54421 $  8146   $  3134829396  $  8311840631     $    41520143  $   238070311  $   201544034  $    35131990  $      37      $       0      $      97      $           0  $              $0.377152      $41520144.000000      $15.190927 $12.860237 $2.241722 $     1.18  $     5.74  
54441 $  1003   $  1469885695  $  4705958820     $    10903370  $    85959092  $    62345312  $     7309398  $       0      $       0      $      97      $           0  $              $0.312346      $10903370.000000      $5.484927 $3.978165 $0.466402 $     1.38  $     8.53  
54441 $  2006   $   986289742  $  3907902107     $    14526692  $   106841572  $    82926068  $     7509195  $      36      $       0      $      97      $           0  $              $0.252383      $14526692.000000      $6.817408 $5.291394 $0.479151 $     1.29  $    11.04  
54421 $  9149   $  3200612869  $  8449542477     $    41091024  $   237821901  $   201306976  $    34832807  $       0      $       0      $      97      $           0  $              $0.378791      $41091024.000000      $15.175076 $12.845111 $2.222632 $     1.18  $     5.78  
54441 $  3009   $  1734142683  $  5523489034     $    13063085  $   104804525  $    77535104  $    11098766  $      39      $       0      $      97      $           0  $              $0.313958      $13063085.000000      $6.687428 $4.947404 $0.708196 $     1.35  $     6.99  
54421 $ 10152   $  3568788794  $  9357897416     $    43631996  $   256283172  $   216351774  $    40184266  $       0      $       0      $      97      $           0  $              $0.381366      $43631996.000000      $16.353064 $13.805099 $2.564101 $     1.18  $     5.38  
54441 $  3675   $   908730732  $  3151620039     $     9060685  $    70383672  $    53585916  $     6210306  $      25      $       0      $      97      $           0  $              $0.288338      $9060685.000000      $6.763596 $5.149397 $0.596786 $     1.31  $     8.63  
54421 $ 10818   $  2198535643  $  6034960919     $    31993966  $   180574286  $   153669249  $    25037640  $       0      $       0      $      97      $           0  $              $0.364300      $31993966.000000      $17.352484 $14.767015 $2.406019 $     1.18  $     6.14  
