PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
47899 $  1004   $ 22062442947  $  8839873427     $     4019216  $   345185985  $   345200450  $     5819031  $      50      $       0      $      97      $           0  $              $2.495787      $4019216.000000      $22.003887 $22.004810 $0.370934 $     1.00  $    59.32  
47897 $  1004   $  3338686389  $  8881098489     $    11246161  $   365523680  $   362802395  $     5180071  $       0      $       0      $      97      $           0  $              $0.375932      $11246161.000000      $23.300314 $23.126846 $0.330204 $     1.01  $    70.04  
47899 $  2006   $ 22905897328  $  9143428438     $     4171892  $   358153075  $   358155652  $     5399080  $      51      $       0      $      97      $           0  $              $2.505176      $4171892.000000      $22.876045 $22.876209 $0.344851 $     1.00  $    66.34  
47897 $  2007   $  3412555493  $  9144408200     $    11857398  $   384157938  $   381325671  $     4860810  $       0      $       0      $      97      $           0  $              $0.373185      $11857398.000000      $24.512571 $24.331846 $0.310161 $     1.01  $    78.45  
47899 $  3008   $ 22982317925  $  9148679150     $     4191931  $   359550565  $   359553912  $     5273320  $      51      $       0      $      97      $           0  $              $2.512091      $4191931.000000      $22.965305 $22.965519 $0.336819 $     1.00  $    68.18  
47897 $  3009   $  3387035171  $  9145510833     $    11606737  $   386669005  $   383196150  $     4870492  $       0      $       0      $      97      $           0  $              $0.370349      $11606737.000000      $24.697420 $24.475603 $0.311089 $     1.01  $    78.68  
47899 $  4010   $ 22860487175  $  9136231959     $     4166463  $   357440794  $   357448766  $     5826641  $      51      $       0      $      97      $           0  $              $2.502179      $4166463.000000      $22.830549 $22.831059 $0.372161 $     1.00  $    61.35  
47897 $  4011   $  3184566316  $  9153473245     $     9900619  $   404435137  $   396777840  $     4554212  $       0      $       0      $      97      $           0  $              $0.347908      $9900619.000000      $25.832184 $25.343096 $0.290888 $     1.02  $    87.12  
47899 $  5012   $ 22856942116  $  9134008480     $     4165763  $   357385120  $   357392989  $     5811869  $      51      $       0      $      97      $           0  $              $2.502400      $4165763.000000      $22.826994 $22.827496 $0.371217 $     1.00  $    61.49  
47897 $  5013   $  3184525949  $  9151063796     $     9920035  $   404360377  $   396741147  $     4494138  $       0      $       0      $      97      $           0  $              $0.347995      $9920035.000000      $25.827410 $25.340752 $0.287051 $     1.02  $    88.28  
47899 $  6014   $ 22942520681  $  9144970617     $     4182364  $   358927956  $   358932441  $     5659472  $      51      $       0      $      97      $           0  $              $2.508759      $4182364.000000      $22.925539 $22.925825 $0.361483 $     1.00  $    63.42  
47897 $  6015   $  3297139229  $  9155730516     $    10780848  $   394714237  $   389188047  $     5109549  $       0      $       0      $      97      $           0  $              $0.360118      $10780848.000000      $25.211288 $24.858318 $0.326358 $     1.01  $    76.17  
47899 $  7016   $ 22916763729  $  9142579136     $     4173022  $   358319559  $   358322595  $     5346324  $      51      $       0      $      97      $           0  $              $2.506597      $4173022.000000      $22.886679 $22.886871 $0.341482 $     1.00  $    67.02  
