PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51131 $  1004   $  4065977080  $  7350902118     $      154986  $    82197412  $    65061785  $    61879368  $      45      $       0      $      97      $           0  $              $0.553126      $154986.000000      $5.239676 $4.147365 $3.944502 $     1.26  $     1.05  
51129 $  1004   $ 14429616075  $  8750504652     $       89574  $  1817548478  $     6439163  $     5135502  $       0      $       0      $      97      $           0  $              $1.649004      $89574.000000      $115.859657 $0.410465 $0.327363 $   282.26  $     1.25  
51131 $  2007   $  5049596394  $  9061284908     $       54516  $   103083715  $    81708844  $    77693854  $      48      $       0      $      97      $           0  $              $0.557272      $54516.000000      $6.577625 $5.213725 $4.957534 $     1.26  $     1.05  
51129 $  2007   $ 15023247921  $  9074649201     $       82727  $  1893700269  $     6323937  $     5259527  $       0      $       0      $      97      $           0  $              $1.655518      $82727.000000      $120.834312 $0.403521 $0.335603 $   299.45  $     1.20  
51131 $  3009   $  5053828048  $  9061243246     $       53694  $   103133540  $    81759130  $    77755686  $      48      $       0      $      97      $           0  $              $0.557741      $53694.000000      $6.587371 $5.222140 $4.966431 $     1.26  $     1.05  
51129 $  3009   $ 15057338440  $  9075718588     $       83016  $  1898877179  $     6314495  $     5260113  $       0      $       0      $      97      $           0  $              $1.659080      $83016.000000      $121.285568 $0.403321 $0.335975 $   300.72  $     1.20  
51131 $  4011   $  5050562688  $  9061644935     $       53259  $   103091686  $    81709438  $    77702342  $      48      $       0      $      97      $           0  $              $0.557356      $53259.000000      $6.584699 $5.218966 $4.963024 $     1.26  $     1.05  
51129 $  4011   $ 15101273139  $  9082022095     $       78996  $  1909141392  $     5982491  $     5041937  $       0      $       0      $      97      $           0  $              $1.662766      $78996.000000      $121.941162 $0.382115 $0.322040 $   319.12  $     1.19  
51131 $  5013   $  5044189054  $  9061806497     $       53932  $   103023143  $    81637029  $    77627001  $      48      $       0      $      97      $           0  $              $0.556643      $53932.000000      $6.580320 $5.214341 $4.958211 $     1.26  $     1.05  
51129 $  5013   $ 14977050156  $  9074424779     $       81400  $  1886432444  $     6348927  $     5260832  $       0      $       0      $      97      $           0  $              $1.650468      $81400.000000      $120.490692 $0.405520 $0.336021 $   297.13  $     1.21  
51131 $  6015   $  5058640077  $  9058861621     $       53711  $   103096559  $    81756386  $    77692607  $      48      $       0      $      97      $           0  $              $0.558419      $53711.000000      $6.585010 $5.221965 $4.962402 $     1.26  $     1.05  
51129 $  6015   $ 15054906274  $  9075897479     $       82174  $  1898567196  $     6323798  $     5259595  $       0      $       0      $      97      $           0  $              $1.658779      $82174.000000      $121.265770 $0.403915 $0.335942 $   300.23  $     1.20  
51131 $  7017   $  5061694087  $  9057650088     $       53952  $   103469344  $    81949581  $    77915558  $      48      $       0      $      97      $           0  $              $0.558831      $53952.000000      $6.608820 $5.234305 $4.976643 $     1.26  $     1.05  
51129 $  7017   $ 15060085090  $  9074160674     $       81740  $  1899455148  $     6307358  $     5261434  $       0      $       0      $      97      $           0  $              $1.659667      $81740.000000      $121.322479 $0.402865 $0.336060 $   301.15  $     1.20  
51129 $  7259   $  3741242260  $  2242347928     $       17557  $   474907175  $     1318692  $     1134951  $       0      $       0      $      97      $           0  $              $1.668449      $17557.000000      $125.595284 $0.348745 $0.300152 $   360.14  $     1.16  
51131 $  7259   $   693831339  $  1132213773     $      125458  $    15691637  $    11684593  $    11262956  $      10      $       0      $      97      $           0  $              $0.612810      $125458.000000      $4.149854 $3.090140 $2.978633 $     1.34  $     1.04  
51129 $  8133   $ 13881856185  $  8292782871     $       69884  $  1751164361  $     5969358  $     4036786  $       0      $       0      $      97      $           0  $              $1.673968      $69884.000000      $128.231720 $0.437115 $0.295600 $   293.36  $     1.48  
51129 $  8136   $     2420124  $     1444953     $         287  $      309900  $        1593  $         322  $       0      $       0      $      97      $           0  $              $1.674881      $287.000000      $6.611200 $0.033984 $0.006869 $   194.54  $     4.95  
