PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51274 $  1004   $  1245392256  $  6931560810     $      188868  $   244623767  $   243511921  $      622751  $      44      $       0      $      97      $           0  $              $0.179670      $188868.000000      $15.593547 $15.522673 $0.039697 $     1.00  $   391.03  
51272 $  1004   $ 17289656018  $  9024542417     $      152592  $   383005065  $   506901122  $      688260  $       0      $       0      $      97      $           0  $              $1.915848      $152592.000000      $24.414665 $32.312424 $0.043873 $     0.76  $   736.50  
51274 $  2007   $  1192130908  $  6444567613     $       50965  $   223445071  $   222386490  $       70966  $      44      $       0      $      97      $           0  $              $0.184982      $50965.000000      $14.257711 $14.190166 $0.004528 $     1.00  $  3133.70  
51272 $  2007   $ 17875237109  $  9268759032     $       52923  $   396582818  $   526147976  $      176644  $       0      $       0      $      97      $           0  $              $1.928547      $52923.000000      $25.305384 $33.572750 $0.011271 $     0.75  $  2978.58  
51274 $  3010   $  1099403370  $  5941585493     $       38383  $   205927031  $   205001491  $       52860  $      44      $       0      $      97      $           0  $              $0.185035      $38383.000000      $13.139910 $13.080853 $0.003373 $     1.00  $  3878.20  
51272 $  3010   $ 18141699596  $  9403889979     $       51775  $   402074242  $   531205040  $      167116  $       0      $       0      $      97      $           0  $              $1.929170      $51775.000000      $25.655785 $33.895439 $0.010663 $     0.76  $  3178.66  
51274 $  4013   $   995408276  $  5392605433     $       36264  $   186778825  $   186034461  $       51039  $      42      $       0      $      97      $           0  $              $0.184588      $36264.000000      $11.918091 $11.870594 $0.003257 $     1.00  $  3644.95  
51272 $  4013   $ 18157888457  $  9404383947     $       45194  $   402184477  $   530736340  $      157340  $       0      $       0      $      97      $           0  $              $1.930790      $45194.000000      $25.662819 $33.865528 $0.010040 $     0.76  $  3373.18  
51274 $  5016   $  1233117169  $  6555762682     $       33452  $   220630386  $   219667079  $       33386  $      44      $       0      $      97      $           0  $              $0.188097      $33452.000000      $14.078111 $14.016643 $0.002130 $     1.00  $  6579.62  
51272 $  5016   $ 17993342674  $  9330014072     $       45274  $   399208299  $   529040152  $      152233  $       0      $       0      $      97      $           0  $              $1.928544      $45274.000000      $25.472912 $33.757298 $0.009714 $     0.75  $  3475.20  
51274 $  6019   $  1170403826  $  6587019824     $       39799  $   236047976  $   234875529  $       55248  $      44      $       0      $      97      $           0  $              $0.177683      $39799.000000      $15.061884 $14.987073 $0.003525 $     1.00  $  4251.29  
51272 $  6019   $ 17821182254  $  9229641414     $       50336  $   394693472  $   520955537  $      167948  $       0      $       0      $      97      $           0  $              $1.930864      $50336.000000      $25.184828 $33.241432 $0.010717 $     0.76  $  3101.89  
51274 $  6156   $   103516577  $   649231626     $        3123  $    24791513  $    24679273  $        3120  $       4      $       0      $      97      $           0  $              $0.159445      $3123.000000      $11.581436 $11.529003 $0.001458 $     1.00  $  7910.02  
51272 $  6157   $  1139373869  $   600927677     $        3690  $    25127014  $    33006409  $        9470  $       0      $       0      $      97      $           0  $              $1.896025      $3690.000000      $11.653108 $15.307320 $0.004392 $     0.76  $  3485.37  
51274 $  7091   $  1152255985  $  6253592936     $        9218  $   217057119  $   216100544  $       26572  $      27      $       0      $      97      $           0  $              $0.184255      $9218.000000      $14.857386 $14.791909 $0.001819 $     1.00  $  8132.64  
51274 $  7092   $      943550  $     4155113     $           6  $      112603  $      112294  $           0  $       0      $       0      $      97      $           0  $              $0.227082      $6.000000      $7.206592 $7.186816 $0.000000 $     1.00  $      inf  
51274 $  8094   $  1124051458  $  5938847407     $       94622  $   202031797  $   201107613  $      135885  $      43      $       0      $      97      $           0  $              $0.189271      $94622.000000      $12.904226 $12.845197 $0.008679 $     1.00  $  1479.98  
51292 $  1002   $ 17708330671  $  9237568116     $      149454  $   392525538  $   520736814  $      677488  $       0      $       0      $      97      $           0  $              $1.916991      $149454.000000      $25.071491 $33.260635 $0.043273 $     0.75  $   768.63  
51274 $  9096   $   981090823  $  5294959261     $       42653  $   182549651  $   181851256  $       59400  $      42      $       0      $      97      $           0  $              $0.185288      $42653.000000      $11.659858 $11.615251 $0.003794 $     1.00  $  3061.47  
51292 $  2004   $ 18153349557  $  9405374562     $       43669  $   402260592  $   529353991  $      144656  $       0      $       0      $      97      $           0  $              $1.930104      $43669.000000      $25.693293 $33.811031 $0.009240 $     0.76  $  3659.40  
51274 $ 10099   $  1261121466  $  6809633726     $       38393  $   232171565  $   231146208  $       38300  $      45      $       0      $      97      $           0  $              $0.185197      $38393.000000      $14.814537 $14.749110 $0.002444 $     1.00  $  6035.15  
51292 $  3007   $ 17977558126  $  9312675278     $       38957  $   398610561  $   527248565  $      124361  $       0      $       0      $      97      $           0  $              $1.930440      $38957.000000      $25.434771 $33.642979 $0.007935 $     0.76  $  4239.66  
51274 $ 11102   $  1172819042  $  6545650033     $       44435  $   232452029  $   231374224  $       59500  $      45      $       0      $      97      $           0  $              $0.179175      $44435.000000      $14.832433 $14.763659 $0.003797 $     1.00  $  3888.64  
51292 $  4010   $ 17922134206  $  9288621968     $       46725  $   397393167  $   525786991  $      144863  $       0      $       0      $      97      $           0  $              $1.929472      $46725.000000      $25.357090 $33.549717 $0.009244 $     0.76  $  3629.55  
51274 $ 12104   $  1080716747  $  5975354071     $       45431  $   210954668  $   209995371  $       60871  $      44      $       0      $      97      $           0  $              $0.180862      $45431.000000      $13.474151 $13.412878 $0.003888 $     1.00  $  3449.84  
51292 $  5012   $ 17898157967  $  9269216962     $       46216  $   396589297  $   523062785  $      143905  $       0      $       0      $      97      $           0  $              $1.930924      $46216.000000      $25.331055 $33.409199 $0.009192 $     0.76  $  3634.78  
51292 $  5836   $ 14981880360  $  7763961253     $       31824  $   332186721  $   439391603  $       97702  $       0      $       0      $      97      $           0  $              $1.929670      $31824.000000      $25.800911 $34.127502 $0.007589 $     0.76  $  4497.26  
51274 $ 12928   $   756151202  $  3911903712     $       29039  $   127598025  $   127155600  $       28234  $      34      $       0      $      97      $           0  $              $0.193295      $29039.000000      $9.910526 $9.876163 $0.002193 $     1.00  $  4503.63  
