PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63363 $  1003   $  1243393304  $  6937118829     $      656855  $   245960161  $   244708242  $     1079012  $      46      $       0      $      97      $           0  $              $0.179238      $656855.000000      $15.694367 $15.614484 $0.068850 $     1.01  $   226.79  
63361 $  1003   $ 22432339769  $  8932712888     $      557761  $   350980613  $   351007491  $     3687631  $       0      $       0      $      97      $           0  $              $2.511257      $557761.000000      $22.395573 $22.397287 $0.235302 $     1.00  $    95.19  
63363 $  2006   $  1190551968  $  6437554921     $      480857  $   222528989  $   221533131  $      531652  $      46      $       0      $      97      $           0  $              $0.184939      $480857.000000      $14.199258 $14.135714 $0.033924 $     1.00  $   416.69  
63361 $  2006   $ 23337394444  $  9244232693     $      442166  $   364944953  $   364953231  $     2973663  $       0      $       0      $      97      $           0  $              $2.524536      $442166.000000      $23.286617 $23.287144 $0.189745 $     1.00  $   122.73  
63363 $  3008   $  1100421198  $  5936427475     $      441255  $   204463473  $   203602834  $      499277  $      46      $       0      $      97      $           0  $              $0.185368      $441255.000000      $13.059543 $13.004572 $0.031890 $     1.00  $   407.80  
63361 $  3009   $ 23685584709  $  9374905548     $      432096  $   370405301  $   370413176  $     2840696  $       0      $       0      $      97      $           0  $              $2.526488      $432096.000000      $23.635035 $23.635538 $0.181261 $     1.00  $   130.40  
63363 $  4010   $   994160546  $  5384768062     $      430335  $   187043251  $   186202408  $      480406  $      44      $       0      $      97      $           0  $              $0.184625      $430335.000000      $11.946874 $11.893167 $0.030685 $     1.00  $   387.59  
63361 $  4011   $ 23815897008  $  9393150458     $      377640  $   372632913  $   372631706  $     2606534  $       0      $       0      $      97      $           0  $              $2.535454      $377640.000000      $23.800905 $23.800827 $0.166485 $     1.00  $   142.96  
63363 $  5013   $  1236874385  $  6585432950     $      468292  $   221771119  $   220779260  $      467858  $      46      $       0      $      97      $           0  $              $0.187820      $468292.000000      $14.150899 $14.087610 $0.029853 $     1.00  $   471.89  
63361 $  5014   $ 23482215719  $  9299097299     $      448435  $   367216991  $   367227488  $     2979425  $       0      $       0      $      97      $           0  $              $2.525214      $448435.000000      $23.431593 $23.432262 $0.190113 $     1.00  $   123.25  
