PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58907 $  1003   $ 22488588285  $  8950145128     $      525688  $   351841557  $   351848452  $     3188825  $      46      $       0      $      97      $           0  $              $2.512651      $525688.000000      $22.450508 $22.450949 $0.203474 $     1.00  $   110.34  
58905 $  1003   $  1243171178  $  6942598301     $      532580  $   244115306  $   242985552  $      952968  $       0      $       0      $      97      $           0  $              $0.179064      $532580.000000      $15.576650 $15.504561 $0.060808 $     1.00  $   254.98  
58907 $  2005   $ 23330782584  $  9241474818     $      412200  $   364823680  $   364807965  $     2481852  $      46      $       0      $      97      $           0  $              $2.524574      $412200.000000      $23.302111 $23.301107 $0.158521 $     1.00  $   146.99  
58905 $  2005   $  1184676855  $  6417850787     $      370607  $   221399053  $   220413417  $      420285  $       0      $       0      $      97      $           0  $              $0.184591      $370607.000000      $14.141257 $14.078302 $0.026845 $     1.00  $   524.44  
58907 $  3007   $ 23689681599  $  9376986146     $      405811  $   370449169  $   370430434  $     2359895  $      46      $       0      $      97      $           0  $              $2.526364      $405811.000000      $23.661425 $23.660227 $0.150732 $     1.00  $   156.97  
58905 $  3007   $  1096449390  $  5910526610     $      340345  $   203284778  $   202371613  $      390695  $       0      $       0      $      97      $           0  $              $0.185508      $340345.000000      $12.984258 $12.925932 $0.024955 $     1.00  $   517.98  
58907 $  4009   $ 23796057233  $  9386266061     $      353704  $   372306386  $   372285848  $     2151389  $      44      $       0      $      97      $           0  $              $2.535200      $353704.000000      $23.780050 $23.778738 $0.137414 $     1.00  $   173.04  
58905 $  4009   $   982856222  $  5318866733     $      326272  $   183562661  $   182740007  $      375153  $       0      $       0      $      97      $           0  $              $0.184787      $326272.000000      $11.724561 $11.672016 $0.023962 $     1.00  $   487.11  
58907 $  5011   $ 23456354251  $  9290543456     $      420190  $   366790193  $   366776631  $     2478534  $      46      $       0      $      97      $           0  $              $2.524756      $420190.000000      $23.427717 $23.426851 $0.158310 $     1.00  $   147.98  
58905 $  5012   $  1250529715  $  6687687466     $      354658  $   225092638  $   224073204  $      354622  $       0      $       0      $      97      $           0  $              $0.186990      $354658.000000      $14.362841 $14.297791 $0.022628 $     1.00  $   631.86  
58907 $  6013   $ 23200536249  $  9189717695     $      406281  $   362789233  $   362769573  $     2490101  $      46      $       0      $      97      $           0  $              $2.524619      $406281.000000      $23.172167 $23.170910 $0.159048 $     1.00  $   145.68  
58905 $  6014   $  1157727888  $  6508940856     $      372315  $   231238031  $   230182034  $      422438  $       0      $       0      $      97      $           0  $              $0.177867      $372315.000000      $14.769694 $14.702246 $0.026982 $     1.00  $   544.89  
58907 $  7015   $ 23451253860  $  9258736664     $      370498  $   366903945  $   366881874  $     2242033  $      45      $       0      $      97      $           0  $              $2.532878      $370498.000000      $23.434982 $23.433573 $0.143204 $     1.00  $   163.64  
58905 $  7016   $  1078983786  $  5972141544     $      331967  $   209973793  $   209003354  $      381691  $       0      $       0      $      97      $           0  $              $0.180670      $331967.000000      $13.411500 $13.349516 $0.024379 $     1.00  $   547.57  
58907 $  8017   $ 23700992584  $  9377410298     $      394362  $   370626762  $   370612216  $     2329296  $      45      $       0      $      97      $           0  $              $2.527456      $394362.000000      $23.672766 $23.671839 $0.148777 $     1.00  $   159.11  
58905 $  8018   $  1015427076  $  5540584042     $      341794  $   192167914  $   191346853  $      391419  $       0      $       0      $      97      $           0  $              $0.183271      $341794.000000      $12.274199 $12.221755 $0.025001 $     1.00  $   488.85  
58907 $  9019   $ 23579257296  $  9330471277     $      402710  $   368716489  $   368695998  $     2342145  $      45      $       0      $      97      $           0  $              $2.527124      $402710.000000      $23.550753 $23.549444 $0.149598 $     1.00  $   157.42  
58905 $  9020   $  1153325474  $  6024060466     $      343230  $   197610991  $   196833867  $      343145  $       0      $       0      $      97      $           0  $              $0.191453      $343230.000000      $12.621860 $12.572224 $0.021917 $     1.00  $   573.62  
58907 $ 10022   $ 23279743033  $  9223971623     $      421741  $   364021935  $   364005564  $     2554006  $      47      $       0      $      97      $           0  $              $2.523831      $421741.000000      $23.227720 $23.226677 $0.162967 $     1.00  $   142.52  
58905 $ 10022   $  1194483040  $  6761158922     $      388994  $   241422243  $   240297664  $      438676  $       0      $       0      $      97      $           0  $              $0.176668      $388994.000000      $15.420183 $15.348353 $0.028019 $     1.00  $   547.78  
58907 $ 11025   $ 23422502782  $  9250707732     $      372030  $   366457007  $   366437748  $     2296781  $      46      $       0      $      97      $           0  $              $2.531969      $372030.000000      $23.383099 $23.381870 $0.146554 $     1.00  $   159.54  
