PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58145 $  1003   $  3412455482  $  9029198635     $     1090874  $   373017751  $   369591206  $     1514048  $      44      $       0      $      97      $           0  $              $0.377936      $1090874.000000      $23.801731 $23.583088 $0.096609 $     1.01  $   244.11  
58143 $  1004   $  1245836282  $  6942730657     $      572008  $   244000624  $   242739184  $     1006034  $       0      $       0      $      97      $           0  $              $0.179445      $572008.000000      $15.553824 $15.473414 $0.064130 $     1.01  $   241.28  
58145 $  2005   $  3478959090  $  9267082973     $     1293583  $   391112045  $   387316623  $     1293471  $      44      $       0      $      97      $           0  $              $0.375410      $1293583.000000      $24.981207 $24.738785 $0.082617 $     1.01  $   299.44  
58143 $  2006   $  1187002341  $  6428900306     $      524807  $   221854737  $   220643323  $      564371  $       0      $       0      $      97      $           0  $              $0.184635      $524807.000000      $14.170362 $14.092987 $0.036048 $     1.01  $   390.95  
58145 $  3007   $  3485334162  $  9398793782     $     1506117  $   399515459  $   395585133  $     1505951  $      44      $       0      $      97      $           0  $              $0.370828      $1506117.000000      $25.517954 $25.266914 $0.096188 $     1.01  $   262.68  
58143 $  3008   $  1095173045  $  5913491308     $      502990  $   203868349  $   202757117  $      542919  $       0      $       0      $      97      $           0  $              $0.185199      $502990.000000      $13.021531 $12.950555 $0.034677 $     1.01  $   373.46  
58145 $  4009   $  3298470609  $  9399836133     $     2928662  $   418959799  $   413973568  $     2928659  $      42      $       0      $      97      $           0  $              $0.350907      $2928662.000000      $26.759909 $26.441425 $0.187060 $     1.01  $   141.35  
58143 $  4010   $   984551858  $  5329126364     $      555829  $   183968948  $   182962070  $      595775  $       0      $       0      $      97      $           0  $              $0.184749      $555829.000000      $11.750511 $11.686200 $0.038053 $     1.01  $   307.10  
58145 $  5012   $  3267771128  $  9316054088     $     3488013  $   415509134  $   410231414  $     3488001  $      44      $       0      $      97      $           0  $              $0.350768      $3488013.000000      $26.513044 $26.176283 $0.222564 $     1.01  $   117.61  
58143 $  5013   $  1246379396  $  6656819827     $      701400  $   223977696  $   222696339  $      701402  $       0      $       0      $      97      $           0  $              $0.187233      $701400.000000      $14.291698 $14.209936 $0.044755 $     1.01  $   317.50  
58145 $  6014   $  3374436926  $  9218686719     $     2462289  $   395086827  $   390830671  $     2754811  $      44      $       0      $      97      $           0  $              $0.366043      $2462289.000000      $25.235086 $24.963236 $0.175956 $     1.01  $   141.87  
58143 $  6016   $  1160164539  $  6524575727     $      606933  $   232418165  $   231085924  $      646584  $       0      $       0      $      97      $           0  $              $0.177815      $606933.000000      $14.830272 $14.745263 $0.041258 $     1.01  $   357.40  
58145 $  7016   $  3479842886  $  9268549877     $     1242853  $   391077215  $   387410460  $     1242798  $      44      $       0      $      97      $           0  $              $0.375446      $1242853.000000      $24.978983 $24.744780 $0.079380 $     1.01  $   311.72  
58143 $  7018   $  1080799731  $  5982318424     $      486714  $   209926387  $   208809982  $      528658  $       0      $       0      $      97      $           0  $              $0.180666      $486714.000000      $13.408472 $13.337165 $0.033767 $     1.01  $   394.98  
58145 $  8018   $  3530265818  $  9404172076     $     1142338  $   396578715  $   393018344  $     1142220  $      43      $       0      $      97      $           0  $              $0.375394      $1142338.000000      $25.330378 $25.102968 $0.072956 $     1.01  $   344.08  
58143 $  8020   $  1019134165  $  5563264090     $      468589  $   192839944  $   191853362  $      508331  $       0      $       0      $      97      $           0  $              $0.183190      $468589.000000      $12.317122 $12.254107 $0.032468 $     1.01  $   377.42  
58145 $  9020   $  3334354761  $  9357852332     $     2323250  $   411033606  $   406530600  $     2323126  $      43      $       0      $      97      $           0  $              $0.356316      $2323250.000000      $26.253643 $25.966026 $0.148383 $     1.01  $   174.99  
58143 $  9022   $  1146379889  $  5977555307     $      506178  $   196332490  $   195326801  $      505970  $       0      $       0      $      97      $           0  $              $0.191781      $506178.000000      $12.540199 $12.475964 $0.032317 $     1.01  $   386.04  
58145 $ 10022   $  3244637143  $  9250855918     $     3706028  $   412672323  $   407357237  $     3706017  $      44      $       0      $      97      $           0  $              $0.350739      $3706028.000000      $26.358313 $26.018826 $0.236712 $     1.01  $   109.92  
58143 $ 10024   $  1197918799  $  6781094244     $      740975  $   242586392  $   241127305  $      782723  $       0      $       0      $      97      $           0  $              $0.176656      $740975.000000      $15.494540 $15.401345 $0.049994 $     1.01  $   308.06  
58143 $ 10976   $  1071654965  $  5920655645     $      615573  $   208414587  $   207187100  $      655597  $       0      $       0      $      97      $           0  $              $0.181003      $615573.000000      $14.011065 $13.928545 $0.044074 $     1.01  $   316.03  
58145 $ 10974   $  2833264480  $  8066325207     $     3126694  $   356721951  $   352250794  $     3125761  $      40      $       0      $      97      $           0  $              $0.351246      $3126694.000000      $23.981308 $23.680725 $0.210135 $     1.01  $   112.69  
58143 $ 11104   $   200380535  $   909814903     $        2446  $    25905548  $    25817889  $        2448  $       0      $       0      $      97      $           0  $              $0.220243      $2446.000000      $12.952774 $12.908944 $0.001224 $     1.00  $ 10546.52  
58143 $ 11107   $      209569  $     1427565     $           7  $       56095  $       55831  $           7  $       0      $       0      $      97      $           0  $              $0.146802      $7.000000      $1.196693 $1.191061 $0.000149 $     1.00  $  7975.86  
58143 $ 12110   $  1081141962  $  5828443999     $      330521  $   201066416  $   200095395  $      376204  $      43      $       0      $      97      $           0  $              $0.185494      $330521.000000      $12.829762 $12.767801 $0.024005 $     1.00  $   531.88  
58163 $  1003   $  3434670748  $  9100791424     $      890146  $   377670041  $   372512124  $     1317713  $       0      $       0      $      97      $           0  $              $0.377404      $890146.000000      $24.098587 $23.769468 $0.084081 $     1.01  $   282.70  
58163 $  1956   $  3295799072  $  8794864572     $      889920  $   372206359  $   367123062  $      889892  $      39      $       0      $      97      $           0  $              $0.374741      $889920.000000      $24.996021 $24.654644 $0.059762 $     1.01  $   412.55  
58143 $ 13063   $   857566700  $  4607327012     $      318646  $   155794909  $   155043906  $      317780  $       0      $       0      $      97      $           0  $              $0.186131      $318646.000000      $10.462617 $10.412183 $0.021341 $     1.00  $   487.90  
