PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63809 $  1003   $  2924673419  $  8752284046     $     9940552  $   365275784  $   362639416  $    10362398  $      43      $       0      $      97      $           0  $              $0.334161      $9940552.000000      $23.307726 $23.139505 $0.661210 $     1.01  $    35.00  
63807 $  1003   $  3631911111  $  7834844457     $     3096097  $    40129744  $    36538464  $    30517435  $       0      $       0      $      97      $           0  $              $0.463559      $3096097.000000      $2.560622 $2.331467 $1.947274 $     1.10  $     1.20  
63809 $  2005   $  3008217822  $  9131025393     $    10850704  $   381275914  $   378522429  $    10850679  $      45      $       0      $      97      $           0  $              $0.329450      $10850704.000000      $24.352951 $24.177082 $0.693057 $     1.01  $    34.88  
63807 $  2005   $  4247185370  $  9071192683     $     3593380  $    47301590  $    43034067  $    35808254  $       0      $       0      $      97      $           0  $              $0.468206      $3593380.000000      $3.021259 $2.748683 $2.287154 $     1.10  $     1.20  
63809 $  3007   $  3008285428  $  9131743475     $    10858276  $   381260267  $   378519770  $    10858215  $      45      $       0      $      97      $           0  $              $0.329432      $10858276.000000      $24.351952 $24.176912 $0.693539 $     1.01  $    34.86  
63807 $  3007   $  4247926665  $  9071656698     $     3594890  $    47314763  $    43061541  $    35815928  $       0      $       0      $      97      $           0  $              $0.468264      $3594890.000000      $3.022101 $2.750438 $2.287644 $     1.10  $     1.20  
63809 $  4010   $  3006840841  $  9132703952     $    10875411  $   381096542  $   378342860  $    10875416  $      45      $       0      $      97      $           0  $              $0.329239      $10875411.000000      $24.317226 $24.141518 $0.693945 $     1.01  $    34.79  
63807 $  4010   $  4197175804  $  9077552595     $     3415925  $    45529933  $    41618123  $    34924500  $       0      $       0      $      97      $           0  $              $0.462369      $3415925.000000      $2.905200 $2.655593 $2.228482 $     1.09  $     1.19  
63809 $  5013   $  3004507138  $  9131898804     $    10883671  $   380797551  $   378055215  $    10883673  $      45      $       0      $      97      $           0  $              $0.329012      $10883671.000000      $24.298147 $24.123163 $0.694472 $     1.01  $    34.74  
63807 $  5013   $  4247313644  $  9071103063     $     3599407  $    47301921  $    43019969  $    35809261  $       0      $       0      $      97      $           0  $              $0.468225      $3599407.000000      $3.018268 $2.745043 $2.284938 $     1.10  $     1.20  
63809 $  6015   $  3002815588  $  9132335876     $    10916081  $   380548406  $   377824010  $    10916011  $      45      $       0      $      97      $           0  $              $0.328811      $10916081.000000      $24.306486 $24.132471 $0.697230 $     1.01  $    34.61  
63807 $  6015   $  4247560120  $  9070891644     $     3602934  $    47324865  $    43049463  $    35809273  $       0      $       0      $      97      $           0  $              $0.468263      $3602934.000000      $3.022746 $2.749666 $2.287219 $     1.10  $     1.20  
63809 $  7017   $  2998398127  $  9133832056     $    10937587  $   379995830  $   377257017  $    10937593  $      45      $       0      $      97      $           0  $              $0.328274      $10937587.000000      $24.271191 $24.096256 $0.698609 $     1.01  $    34.49  
63807 $  7017   $  4247690698  $  9073057625     $     3611224  $    47324639  $    43058497  $    35805847  $       0      $       0      $      97      $           0  $              $0.468165      $3611224.000000      $3.022732 $2.750243 $2.287000 $     1.10  $     1.20  
63809 $  7874   $  2604908279  $  7874656924     $     8548676  $   329920363  $   327716065  $     8548633  $      38      $       0      $      97      $           0  $              $0.330796      $8548676.000000      $24.638159 $24.473545 $0.638404 $     1.01  $    38.34  
63807 $  7874   $  3268609947  $  7011317607     $     2734079  $    35953925  $    32748452  $    27297062  $       0      $       0      $      97      $           0  $              $0.466191      $2734079.000000      $2.685007 $2.445625 $2.038520 $     1.10  $     1.20  
63809 $  8099   $   748030186  $  2144987873     $       24022  $    94333705  $    94032739  $       24010  $       7      $       0      $      97      $           0  $              $0.348734      $24022.000000      $26.832699 $26.747089 $0.006830 $     1.00  $  3916.40  
63809 $  8101   $     1782594  $     5121348     $          17  $      224539  $      224046  $          10  $       0      $       0      $      97      $           0  $              $0.348071      $17.000000      $7.185248 $7.169472 $0.000320 $     1.00  $ 22404.60  
63809 $  9104   $  3065357271  $  9141935022     $    10277287  $   382119169  $   379360164  $    10563702  $      44      $       0      $      97      $           0  $              $0.335307      $10277287.000000      $24.382479 $24.206430 $0.674055 $     1.01  $    35.91  
63827 $  1003   $  3661176316  $  7908485285     $     3116727  $    40323927  $    36773249  $    30694360  $       0      $       0      $      97      $           0  $              $0.462943      $3116727.000000      $2.573012 $2.346448 $1.958563 $     1.10  $     1.20  
63809 $ 10107   $  3016040712  $  9145962219     $    10888193  $   382187871  $   379500984  $    10888147  $      45      $       0      $      97      $           0  $              $0.329767      $10888193.000000      $24.386864 $24.215418 $0.694757 $     1.01  $    34.85  
63827 $  2006   $  4246030322  $  9064636037     $     3593973  $    47313226  $    43087116  $    35787173  $       0      $       0      $      97      $           0  $              $0.468417      $3593973.000000      $3.018989 $2.749327 $2.283528 $     1.10  $     1.20  
63809 $ 11109   $  3017197059  $  9148206050     $    10887926  $   382299788  $   379647523  $    10887860  $      45      $       0      $      97      $           0  $              $0.329813      $10887926.000000      $24.418348 $24.248943 $0.695432 $     1.01  $    34.87  
63827 $  3008   $  4246950717  $  9065873629     $     3594467  $    47310669  $    43080007  $    35788008  $       0      $       0      $      97      $           0  $              $0.468455      $3594467.000000      $3.021839 $2.751617 $2.285861 $     1.10  $     1.20  
63809 $ 12111   $  3013841550  $  9147712921     $    10918215  $   381864653  $   379218815  $    10918082  $      45      $       0      $      97      $           0  $              $0.329464      $10918215.000000      $24.390556 $24.221561 $0.697363 $     1.01  $    34.73  
63827 $  4010   $  4202898938  $  9067896925     $     3409373  $    45524516  $    41695575  $    34858385  $       0      $       0      $      97      $           0  $              $0.463492      $3409373.000000      $2.907753 $2.663190 $2.226484 $     1.09  $     1.20  
63809 $ 13113   $  3010470930  $  9149398418     $    10930941  $   381504369  $   378809031  $    10930929  $      45      $       0      $      97      $           0  $              $0.329035      $10930941.000000      $24.367546 $24.195387 $0.698183 $     1.01  $    34.65  
63827 $  5012   $  4235180991  $  9072323767     $     3600837  $    47318687  $    43051345  $    35845235  $       0      $       0      $      97      $           0  $              $0.466824      $3600837.000000      $3.022351 $2.749786 $2.289516 $     1.10  $     1.20  
63809 $ 14115   $  3010214706  $  9147544808     $    10930928  $   381437881  $   378780009  $    10930897  $      45      $       0      $      97      $           0  $              $0.329074      $10930928.000000      $24.363298 $24.193533 $0.698181 $     1.01  $    34.65  
63827 $  6014   $  4245717259  $  9064683270     $     3598656  $    47305628  $    43079804  $    35781794  $       0      $       0      $      97      $           0  $              $0.468380      $3598656.000000      $3.021517 $2.751604 $2.285464 $     1.10  $     1.20  
63809 $ 15117   $  3004907732  $  9142079090     $    10937400  $   380749954  $   378074864  $    10937272  $      45      $       0      $      97      $           0  $              $0.328690      $10937400.000000      $24.319359 $24.148495 $0.698588 $     1.01  $    34.57  
63827 $  7017   $  4243517041  $  9059988712     $     3605980  $    47285054  $    43074452  $    35766398  $       0      $       0      $      97      $           0  $              $0.468380      $3605980.000000      $3.017192 $2.748519 $2.282203 $     1.10  $     1.20  
63809 $ 15957   $  2547685719  $  7707099205     $     8526343  $   322688739  $   320528135  $     8526274  $      37      $       0      $      97      $           0  $              $0.330563      $8526343.000000      $24.585808 $24.421190 $0.649621 $     1.01  $    37.59  
63827 $  7857   $  3261905403  $  6993319464     $     2731223  $    35915092  $    32741814  $    27245552  $       0      $       0      $      97      $           0  $              $0.466432      $2731223.000000      $2.736388 $2.494614 $2.075852 $     1.10  $     1.20  
63809 $ 16181   $   748452096  $  2139855909     $       34749  $    94350000  $    94087077  $       34740  $       7      $       0      $      97      $           0  $              $0.349768      $34749.000000      $26.957144 $26.882023 $0.009926 $     1.00  $  2708.32  
63809 $ 16182   $     1797502  $     5160422     $          39  $      226446  $      225947  $          32  $       0      $       0      $      97      $           0  $              $0.348325      $39.000000      $14.492544 $14.460608 $0.002048 $     1.00  $  7060.84  
63832 $   978   $  3572793003  $  7685398831     $     3091783  $    39621848  $    35991380  $    30093574  $       0      $       0      $      97      $           0  $              $0.464881      $3091783.000000      $2.592841 $2.355264 $1.969314 $     1.10  $     1.20  
63809 $ 17161   $  2952130176  $  8908782032     $     9949295  $   372776579  $   370156149  $     9948271  $      43      $       0      $      97      $           0  $              $0.331373      $9949295.000000      $24.369459 $24.198156 $0.650347 $     1.01  $    37.21  
