PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60230 $  1003   $  1474783426  $  4690350423     $     3178698  $    85600832  $    61689124  $     7294065  $      37      $       0      $      97      $           0  $              $0.314429      $3178698.000000      $5.462067 $3.936295 $0.465424 $     1.39  $     8.46  
60228 $  1003   $  3408307563  $  8965665328     $    14718063  $   237528154  $   207594443  $    34491292  $       0      $       0      $      97      $           0  $              $0.380151      $14718063.000000      $15.156333 $13.246305 $2.200840 $     1.14  $     6.02  
60230 $  2005   $   986835435  $  3908041914     $     3876006  $   107032002  $    82320217  $     7561282  $      37      $       0      $      97      $           0  $              $0.252514      $3876006.000000      $6.836375 $5.257978 $0.482956 $     1.30  $    10.89  
60228 $  2005   $  3595978742  $  9307606427     $    15860227  $   257943921  $   224780482  $    40179260  $       0      $       0      $      97      $           0  $              $0.386348      $15860227.000000      $16.475460 $14.357236 $2.566340 $     1.15  $     5.59  
60230 $  3007   $  1723934290  $  5497221200     $     3767178  $   105297584  $    77561223  $    11104540  $      39      $       0      $      97      $           0  $              $0.313601      $3767178.000000      $6.725594 $4.954010 $0.709272 $     1.36  $     6.98  
60228 $  3007   $  3512762059  $  9361300520     $    15921971  $   260182462  $   228474313  $    38555591  $       0      $       0      $      97      $           0  $              $0.375243      $15921971.000000      $16.618441 $14.593170 $2.462633 $     1.14  $     5.93  
60230 $  4009   $  1422756354  $  4768668476     $     3688843  $   102842834  $    78604555  $    11030971  $      38      $       0      $      97      $           0  $              $0.298355      $3688843.000000      $6.568804 $5.020650 $0.704573 $     1.31  $     7.13  
60228 $  4009   $  3501835201  $  9306798982     $    17084805  $   277019769  $   242082890  $    40205722  $       0      $       0      $      97      $           0  $              $0.376266      $17084804.000000      $17.693878 $15.462380 $2.568030 $     1.14  $     6.02  
60230 $  5011   $  1301722623  $  4686031795     $     3959889  $   109362320  $    81874791  $     7645383  $      38      $       0      $      97      $           0  $              $0.277788      $3959889.000000      $6.985218 $5.229527 $0.488328 $     1.34  $    10.71  
60228 $  5011   $  3603525836  $  9415117330     $    16263221  $   263686892  $   230008944  $    40412275  $       0      $       0      $      97      $           0  $              $0.382738      $16263221.000000      $16.842278 $14.691190 $2.581223 $     1.15  $     5.69  
60230 $  6014   $  1723346727  $  5491366464     $     3735011  $   104387793  $    77565152  $    11090713  $      39      $       0      $      97      $           0  $              $0.313828      $3735011.000000      $6.660836 $4.949322 $0.707683 $     1.35  $     6.99  
60228 $  6014   $  3510147281  $  9317430775     $    15582371  $   254451536  $   223265108  $    38364199  $       0      $       0      $      97      $           0  $              $0.376729      $15582371.000000      $16.236189 $14.246228 $2.447965 $     1.14  $     5.82  
60228 $  6492   $  1744616959  $  4427937469     $     8145040  $   132026076  $   114280310  $    20399939  $       0      $       0      $      97      $           0  $              $0.394002      $8145040.000000      $17.677132 $15.301129 $2.731373 $     1.16  $     5.60  
60230 $  6492   $   133457572  $   949317191     $     1445845  $    39606500  $    31762356  $     1449280  $      16      $       0      $      97      $           0  $              $0.140583      $1445845.000000      $5.302962 $4.252700 $0.194046 $     1.25  $    21.92  
60228 $  7108   $  2186346805  $  5875963108     $    10751969  $   176498410  $   154990838  $    24748823  $       0      $       0      $      97      $           0  $              $0.372083      $10751969.000000      $18.337498 $16.102943 $2.571306 $     1.14  $     6.26  
60228 $  7110   $      302105  $     1442616     $        4007  $       79590  $       72640  $        4008  $       0      $       0      $      97      $           0  $              $0.209415      $4007.000000      $2.546880 $2.324480 $0.128256 $     1.10  $    18.12  
60228 $  8112   $  3193142085  $  8188507134     $    13316153  $   216247027  $   188241325  $    34379735  $      36      $       0      $      97      $           0  $              $0.389954      $13316153.000000      $13.812185 $12.023398 $2.195911 $     1.15  $     5.48  
60249 $  1002   $  1470054738  $  4694406546     $     3194362  $    86570988  $    62194458  $     7302902  $       0      $       0      $      97      $           0  $              $0.313150      $3194362.000000      $5.529485 $3.972500 $0.466453 $     1.39  $     8.52  
60249 $  2004   $   994512964  $  3923332745     $     3814443  $   107329803  $    82966197  $     7547356  $      34      $       0      $      97      $           0  $              $0.253487      $3814443.000000      $6.855396 $5.299238 $0.482067 $     1.29  $    10.99  
60228 $  9114   $  2584747122  $  6969457562     $    11630542  $   189326523  $   166781111  $    27054101  $       0      $       0      $      97      $           0  $              $0.370868      $11630542.000000      $12.092712 $10.652685 $1.728006 $     1.14  $     6.16  
60249 $  3006   $  1730205612  $  5516371328     $     3790571  $   105416081  $    77303053  $    11058839  $      39      $       0      $      97      $           0  $              $0.313649      $3790571.000000      $6.733163 $4.937521 $0.706353 $     1.36  $     6.99  
60228 $ 10117   $  3513876719  $  9364168788     $    17116967  $   277122014  $   242183304  $    40305725  $       0      $       0      $      97      $           0  $              $0.375247      $17116968.000000      $17.682760 $15.453371 $2.571851 $     1.14  $     6.01  
60249 $  3910   $  1102287722  $  3950304629     $     3369139  $    93848104  $    73160251  $     8841855  $      34      $       0      $      97      $           0  $              $0.279039      $3369139.000000      $6.644114 $5.179487 $0.625972 $     1.28  $     8.27  
60228 $ 11022   $  3179322595  $  8375908104     $    14649930  $   238544255  $   208588327  $    35521673  $       0      $       0      $      97      $           0  $              $0.379579      $14649930.000000      $16.869429 $14.750998 $2.512030 $     1.14  $     5.87  
