PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63462 $  1003   $ 20781858679  $  8835455758     $     6958869  $   337141241  $   411950492  $     8650103  $      45      $       0      $      97      $           0  $              $2.352098      $6958869.000000      $21.512503 $26.285975 $0.551951 $     0.82  $    47.62  
63460 $  1003   $  3624337643  $  7856984402     $       93816  $    40081297  $    36497356  $    30320280  $       0      $       0      $      97      $           0  $              $0.461289      $93816.000000      $2.557530 $2.328844 $1.934694 $     1.10  $     1.20  
63462 $  2006   $ 21376231908  $  9101694623     $     7073499  $   346223482  $   421148338  $     8999061  $      47      $       0      $      97      $           0  $              $2.348599      $7073499.000000      $22.092028 $26.872875 $0.574217 $     0.82  $    46.80  
63460 $  2006   $  4224662225  $  9058537567     $       33419  $    47185117  $    42946361  $    35493403  $       0      $       0      $      97      $           0  $              $0.466374      $33419.000000      $3.010815 $2.740346 $2.264784 $     1.10  $     1.21  
63462 $  3009   $ 21447563684  $  9103523507     $     7109354  $   347375168  $   422190387  $     8794378  $      47      $       0      $      97      $           0  $              $2.355963      $7109354.000000      $22.165514 $26.939367 $0.561157 $     0.82  $    48.01  
63460 $  3009   $  4188533080  $  9059941569     $       32921  $    45404063  $    41555111  $    34572216  $       0      $       0      $      97      $           0  $              $0.462313      $32921.000000      $2.897169 $2.651572 $2.206004 $     1.09  $     1.20  
63462 $  4012   $ 21392664368  $  9103596295     $     7075793  $   346504298  $   420799442  $     9040926  $      47      $       0      $      97      $           0  $              $2.349914      $7075793.000000      $22.109945 $26.850613 $0.576889 $     0.82  $    46.54  
63460 $  4012   $  4210653436  $  9065598429     $       33621  $    47042414  $    42701870  $    35451223  $       0      $       0      $      97      $           0  $              $0.464465      $33621.000000      $3.001709 $2.724746 $2.262092 $     1.10  $     1.20  
63462 $  5015   $ 21409969185  $  9108445904     $     7062099  $   346731384  $   421060810  $     8945143  $      47      $       0      $      97      $           0  $              $2.350562      $7062099.000000      $22.124435 $26.867289 $0.570777 $     0.82  $    47.07  
63460 $  5015   $  4226855837  $  9064810337     $       32114  $    47181260  $    42919605  $    35513605  $       0      $       0      $      97      $           0  $              $0.466293      $32114.000000      $3.010569 $2.738639 $2.266073 $     1.10  $     1.21  
63462 $  6017   $ 21464705565  $  9111683628     $     7092712  $   347619109  $   422292146  $     8649363  $      47      $       0      $      97      $           0  $              $2.355734      $7092712.000000      $22.203217 $26.972754 $0.552454 $     0.82  $    48.82  
63460 $  6017   $  4180946557  $  9073529043     $       30645  $    45433216  $    41528273  $    34660689  $       0      $       0      $      97      $           0  $              $0.460785      $30645.000000      $2.901922 $2.652504 $2.213856 $     1.09  $     1.20  
63462 $  7019   $ 21381667167  $  9111587020     $     7033819  $   346249668  $   420294201  $     9101947  $      47      $       0      $      97      $           0  $              $2.346646      $7033819.000000      $22.115747 $26.845139 $0.581362 $     0.82  $    46.18  
