PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60159 $  1004   $  3268258299  $  8772695464     $    39414221  $   220138548  $   175307074  $    33367550  $      43      $       0      $      97      $           0  $              $0.372549      $39414220.000000      $14.032736 $11.174953 $2.127015 $     1.26  $     5.25  
60157 $  1004   $  3962083581  $  8768508496     $    34128752  $   228905632  $   165238727  $    39356805  $       0      $       0      $      97      $           0  $              $0.451854      $34128752.000000      $14.591594 $10.533146 $2.508800 $     1.39  $     4.20  
60159 $  2006   $  3341065836  $  9114561040     $    46028614  $   256450860  $   205553314  $    37638411  $      44      $       0      $      97      $           0  $              $0.366564      $46028616.000000      $16.380095 $13.129153 $2.404050 $     1.25  $     5.46  
60157 $  2007   $  4175128036  $  9113535869     $    41134410  $   273841056  $   197425625  $    46516173  $       0      $       0      $      97      $           0  $              $0.458124      $41134408.000000      $17.473408 $12.597448 $2.968131 $     1.39  $     4.24  
60159 $  3008   $  3436520799  $  9115540671     $    44079514  $   250756180  $   199614764  $    39265430  $      44      $       0      $      97      $           0  $              $0.376996      $44079512.000000      $16.016363 $12.749846 $2.507972 $     1.26  $     5.08  
60157 $  3009   $  4110104671  $  9113829718     $    40535814  $   270727233  $   196028184  $    45085228  $       0      $       0      $      97      $           0  $              $0.450974      $40535816.000000      $17.291960 $12.520762 $2.879695 $     1.38  $     4.35  
60159 $  4010   $  3297752827  $  9116491498     $    48600320  $   265529008  $   212947498  $    37708615  $      44      $       0      $      97      $           0  $              $0.361735      $48600320.000000      $16.959936 $13.601438 $2.408534 $     1.25  $     5.65  
60157 $  4011   $  4209383953  $  9114587024     $    39006708  $   261735730  $   188231473  $    46118010  $       0      $       0      $      97      $           0  $              $0.461829      $39006708.000000      $16.717651 $12.022769 $2.945661 $     1.39  $     4.08  
60159 $  5012   $  3498486743  $  9117840257     $    42771001  $   247153553  $   196728650  $    39527054  $      44      $       0      $      97      $           0  $              $0.383697      $42771000.000000      $15.786255 $12.565503 $2.524682 $     1.26  $     4.98  
60157 $  5013   $  4236566914  $  9116516451     $    37783704  $   260497450  $   186912246  $    46494060  $       0      $       0      $      97      $           0  $              $0.464713      $37783704.000000      $16.638559 $11.938506 $2.969681 $     1.39  $     4.02  
60159 $  6014   $  3253958424  $  9115639580     $    49197482  $   267587858  $   214582241  $    37531937  $      44      $       0      $      97      $           0  $              $0.356964      $49197480.000000      $17.091440 $13.705852 $2.397249 $     1.25  $     5.72  
60157 $  6015   $  4175955854  $  9113949374     $    39342885  $   263129934  $   190443697  $    45843601  $       0      $       0      $      97      $           0  $              $0.458194      $39342884.000000      $16.806702 $12.164068 $2.928134 $     1.38  $     4.15  
60159 $  7017   $  3404054239  $  9116343220     $    42740274  $   241894574  $   193709825  $    37563677  $      44      $       0      $      97      $           0  $              $0.373401      $42740272.000000      $15.434948 $12.360348 $2.396885 $     1.25  $     5.16  
60157 $  7017   $  4126881288  $  9114846840     $    41106431  $   270819977  $   196590906  $    45740320  $       0      $       0      $      97      $           0  $              $0.452765      $41106432.000000      $17.297882 $12.556705 $2.921537 $     1.38  $     4.30  
60159 $  8020   $  3376918820  $  9117424507     $    47654682  $   266878182  $   212736087  $    39445562  $      45      $       0      $      97      $           0  $              $0.370381      $47654680.000000      $17.029116 $13.574386 $2.516965 $     1.25  $     5.39  
60157 $  8020   $  4194898649  $  9115507247     $    40547091  $   273989125  $   197570015  $    46626951  $       0      $       0      $      97      $           0  $              $0.460194      $40547092.000000      $17.482855 $12.606661 $2.975199 $     1.39  $     4.24  
60159 $  8796   $  2638312364  $  7129190217     $    36291504  $   203390676  $   162665007  $    30047749  $      33      $       0      $      97      $           0  $              $0.370072      $36291504.000000      $16.774488 $13.415670 $2.478165 $     1.25  $     5.41  
60157 $  8796   $  2778549830  $  6045397968     $    27822142  $   182364335  $   131427225  $    30826381  $       0      $       0      $      97      $           0  $              $0.459614      $27822142.000000      $15.040358 $10.839358 $2.542382 $     1.39  $     4.26  
60159 $  9130   $  1208571976  $  3181261559     $    14352202  $    84964481  $    68197278  $    13072793  $      10      $       0      $      97      $           0  $              $0.379903      $14352202.000000      $16.280619 $13.067742 $2.504966 $     1.25  $     5.22  
60159 $  9131   $     2066037  $     5227158     $           4  $       16723  $       16598  $       16036  $       0      $       0      $      97      $           0  $              $0.395251      $4.000000      $1.070272 $1.062272 $1.026304 $     1.01  $     1.04  
60159 $ 10133   $  3424170077  $  9111431257     $    44891437  $   253453990  $   201805594  $    39268998  $      44      $       0      $      97      $           0  $              $0.375810      $44891436.000000      $16.188677 $12.889779 $2.508200 $     1.26  $     5.14  
60182 $  1002   $  3957203335  $  8811811180     $    34579515  $   228798561  $   175564469  $    39274684  $       0      $       0      $      97      $           0  $              $0.449079      $34579516.000000      $14.613880 $11.213698 $2.508563 $     1.30  $     4.47  
60182 $  1830   $  3427140259  $  7511568508     $    34298447  $   227814378  $   174587690  $    38412929  $       0      $       0      $      97      $           0  $              $0.456248      $34298448.000000      $17.608841 $13.494701 $2.969115 $     1.30  $     4.55  
60159 $ 10961   $  2736742835  $  7481745072     $    40257332  $   222517329  $   178412679  $    31207848  $      37      $       0      $      97      $           0  $              $0.365789      $40257332.000000      $17.199408 $13.790352 $2.412201 $     1.25  $     5.72  
