PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55846 $  1003   $  4265934928  $  5119662943     $     1135562  $   160008539  $    29920674  $    14552266  $      36      $       0      $      97      $           0  $              $0.833245      $1135562.000000      $10.209917 $1.909196 $0.928559 $     5.35  $     2.06  
55844 $  1003   $  3556967702  $  7692298249     $      123958  $    39628360  $    36081072  $    29946804  $       0      $       0      $      97      $           0  $              $0.462406      $123958.000000      $2.528629 $2.302282 $1.910863 $     1.10  $     1.20  
55846 $  2005   $  4816742742  $  5860633791     $     2620927  $   191391351  $    40768669  $    24410498  $      39      $       0      $      97      $           0  $              $0.821881      $2620927.000000      $12.224597 $2.603987 $1.559154 $     4.69  $     1.67  
55844 $  2005   $  4233199401  $  9251841199     $       33554  $    47290635  $    43158155  $    35542467  $       0      $       0      $      97      $           0  $              $0.457552      $33554.000000      $3.020560 $2.756609 $2.270178 $     1.10  $     1.21  
55846 $  3007   $ 16587326129  $  8990756478     $    11986041  $   772733763  $   129234264  $    64667759  $      47      $       0      $      97      $           0  $              $1.844931      $11986041.000000      $49.356247 $8.254484 $4.130476 $     5.98  $     2.00  
55844 $  3007   $  4100759465  $  9038208288     $       37587  $    45059502  $    41345884  $    34077312  $       0      $       0      $      97      $           0  $              $0.453714      $37587.000000      $2.878052 $2.640855 $2.176595 $     1.09  $     1.21  
55844 $  3279   $  1152595133  $  2521867354     $        9032  $    12507299  $    11475971  $     9549335  $       0      $       0      $      97      $           0  $              $0.457040      $9032.000000      $2.942894 $2.700228 $2.246902 $     1.09  $     1.20  
55846 $  3280   $  2776758504  $  1307370145     $      843835  $   125533490  $    16219821  $     7499590  $      10      $       0      $      97      $           0  $              $2.123927      $843835.000000      $29.429096 $3.802449 $1.758146 $     7.74  $     2.16  
55844 $  4116   $  3683430714  $  7910422845     $       24049  $    40383419  $    36867247  $    30704805  $       0      $       0      $      97      $           0  $              $0.465643      $24049.000000      $3.087860 $2.819001 $2.347799 $     1.10  $     1.20  
55844 $  4118   $      580490  $     1427099     $           0  $           1  $          14  $           0  $       0      $       0      $      97      $           0  $              $0.406762      $0.000000      $0.000032 $0.000448 $0.000000 $     0.07  $      inf  
55844 $  5121   $  4153696670  $  9035007046     $       58568  $    46345606  $    42077202  $    34773731  $      38      $       0      $      97      $           0  $              $0.459734      $58568.000000      $2.957247 $2.684886 $2.218862 $     1.10  $     1.21  
55865 $  1003   $  3940989489  $  5211990466     $      977739  $   144339671  $    33223588  $    14257900  $       0      $       0      $      97      $           0  $              $0.756139      $977739.000000      $9.210108 $2.119950 $0.909776 $     4.34  $     2.33  
55865 $  2006   $  4920365219  $  5745141194     $     2050877  $   192317255  $    43975163  $    22896119  $      32      $       0      $      97      $           0  $              $0.856439      $2050877.000000      $12.271489 $2.805993 $1.460969 $     4.37  $     1.92  
55844 $  6124   $  2150856874  $  4587599550     $      170805  $    23946577  $    21231813  $    18396658  $       0      $       0      $      97      $           0  $              $0.468841      $170805.000000      $1.527997 $1.354772 $1.173864 $     1.13  $     1.15  
55865 $  3008   $ 15444955546  $  8984165462     $    10152535  $   712490811  $   143061616  $    66028646  $      47      $       0      $      97      $           0  $              $1.719131      $10152535.000000      $45.508396 $9.137668 $4.217399 $     4.98  $     2.17  
55844 $  7126   $  4110608499  $  9036701271     $       35656  $    45111546  $    41386833  $    34153279  $       0      $       0      $      97      $           0  $              $0.454879      $35656.000000      $2.881376 $2.643470 $2.181447 $     1.09  $     1.21  
55844 $  7516   $  1664828754  $  3558416918     $       13928  $    19026698  $    17307830  $    14144729  $       0      $       0      $      97      $           0  $              $0.467857      $13928.000000      $3.122330 $2.840259 $2.321186 $     1.10  $     1.22  
55865 $  3398   $  4359399220  $  2507566038     $     2703742  $   201769912  $    40565653  $    19116539  $      16      $       0      $      97      $           0  $              $1.738498      $2703742.000000      $33.110962 $6.656928 $3.137073 $     4.97  $     2.12  
55844 $  8218   $  3059055891  $  6634120363     $       19253  $    33144905  $    30296163  $    25422922  $       0      $       0      $      97      $           0  $              $0.461110      $19253.000000      $3.021758 $2.762043 $2.317759 $     1.09  $     1.19  
55844 $  8220   $      546913  $     1349195     $           0  $           2  $          18  $           0  $       0      $       0      $      97      $           0  $              $0.405362      $0.000000      $0.000064 $0.000576 $0.000000 $     0.11  $      inf  
55870 $   162   $   137255390  $  1343496945     $       15983  $    16782827  $     8663417  $     8003396  $       0      $       0      $      97      $           0  $              $0.102163      $15983.000000      $6.630253 $3.422585 $3.161835 $     1.94  $     1.08  
55844 $  8382   $   541676733  $  1229095345     $       25168  $     6281467  $     5639559  $     4326065  $       6      $       0      $      97      $           0  $              $0.440712      $25168.000000      $2.481567 $2.227974 $1.709063 $     1.11  $     1.30  
