PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63413 $  1004   $  1232672057  $  6931124338     $    74412736  $   243533857  $   242291455  $     1843775  $      39      $       0      $      97      $           0  $              $0.177846      $74412736.000000      $15.524071 $15.444874 $0.117531 $     1.01  $   131.41  
63411 $  1004   $  3655883223  $  7917232373     $       95234  $    40175635  $    36524404  $    30607645  $       0      $       0      $      97      $           0  $              $0.461763      $95234.000000      $2.560997 $2.328249 $1.951085 $     1.10  $     1.19  
63413 $  2006   $  1168549046  $  6380700199     $    67262976  $   219310824  $   218195504  $     1634884  $      40      $       0      $      97      $           0  $              $0.183138      $67262976.000000      $14.007876 $13.936639 $0.104424 $     1.01  $   133.46  
63411 $  2007   $  4272812646  $  9157230730     $       31715  $    47384259  $    43046268  $    35919349  $       0      $       0      $      97      $           0  $              $0.466605      $31715.000000      $3.023522 $2.746721 $2.291962 $     1.10  $     1.20  
63413 $  3008   $  1100715366  $  5894516303     $    61294474  $   199897622  $   198840551  $     1619612  $      40      $       0      $      97      $           0  $              $0.186735      $61294472.000000      $12.767912 $12.700394 $0.103448 $     1.01  $   122.77  
63411 $  3009   $  4323923572  $  9290886756     $       30953  $    47751950  $    43415977  $    36256277  $       0      $       0      $      97      $           0  $              $0.465394      $30953.000000      $3.050025 $2.773076 $2.315770 $     1.10  $     1.20  
63413 $  4010   $   966990422  $  5233351613     $    54654753  $   179089464  $   178192911  $     1603905  $      38      $       0      $      97      $           0  $              $0.184775      $54654752.000000      $11.438848 $11.381583 $0.102445 $     1.01  $   111.10  
63411 $  4011   $  4327611972  $  9296806442     $       31875  $    47788786  $    43458940  $    36286250  $       0      $       0      $      97      $           0  $              $0.465494      $31875.000000      $3.052377 $2.775820 $2.317684 $     1.10  $     1.20  
63413 $  5013   $  1246999458  $  6832387623     $    71546933  $   232626155  $   231444534  $     1490046  $      41      $       0      $      97      $           0  $              $0.182513      $71546936.000000      $14.843544 $14.768146 $0.095078 $     1.01  $   155.33  
63411 $  5014   $  4286880619  $  9195542946     $       32426  $    47498115  $    43168891  $    36007191  $       0      $       0      $      97      $           0  $              $0.466191      $32426.000000      $3.030787 $2.754545 $2.297568 $     1.10  $     1.20  
63413 $  6016   $  1174447739  $  6523074017     $    69663274  $   227734701  $   226527490  $     1579732  $      40      $       0      $      97      $           0  $              $0.180045      $69663272.000000      $14.531426 $14.454396 $0.100800 $     1.01  $   143.40  
63411 $  6017   $  4274006009  $  9161135237     $       31835  $    47395723  $    43056556  $    35930637  $       0      $       0      $      97      $           0  $              $0.466537      $31835.000000      $3.024254 $2.747377 $2.292683 $     1.10  $     1.20  
63413 $  7018   $  1058651774  $  5864837127     $    62749860  $   204555997  $   203464770  $     1592630  $      39      $       0      $      97      $           0  $              $0.180508      $62749860.000000      $13.065454 $12.995753 $0.101725 $     1.01  $   127.75  
63411 $  7019   $  4230300539  $  9178234106     $       31039  $    45664641  $    41692112  $    35087412  $       0      $       0      $      97      $           0  $              $0.460906      $31039.000000      $2.916703 $2.662969 $2.241112 $     1.10  $     1.19  
63413 $  7799   $   769427835  $  4036286350     $    40601322  $   131854291  $   131268668  $     1057056  $      28      $       0      $      97      $           0  $              $0.190628      $40601320.000000      $10.804961 $10.756972 $0.086622 $     1.00  $   124.18  
63411 $  7800   $  2997452221  $  6349050295     $       71032  $    33937991  $    30704258  $    25371636  $       0      $       0      $      97      $           0  $              $0.472110      $71032.000000      $2.781090 $2.516098 $2.079110 $     1.11  $     1.21  
63413 $  8113   $   401741864  $  2384708979     $    27136188  $    90910042  $    90451624  $       65694  $       9      $       0      $      97      $           0  $              $0.168466      $27136188.000000      $18.529434 $18.435999 $0.013390 $     1.01  $  1376.86  
63413 $  8115   $     1071238  $     5351787     $       52230  $      167199  $      166447  $          10  $       0      $       0      $      97      $           0  $              $0.200165      $52230.000000      $5.350368 $5.326304 $0.000320 $     1.00  $ 16644.70  
63413 $  9118   $  1060919994  $  5616095122     $    56676744  $   185948984  $   185077118  $     1387396  $      38      $       0      $      97      $           0  $              $0.188907      $56676744.000000      $11.865140 $11.809507 $0.088528 $     1.00  $   133.40  
63437 $  1003   $  3787775618  $  8117802332     $       81934  $    42622315  $    38669702  $    32058288  $       0      $       0      $      97      $           0  $              $0.466601      $81934.000000      $2.719669 $2.467459 $2.045594 $     1.10  $     1.21  
63413 $ 10120   $  1215263418  $  6918258619     $    75403556  $   246315172  $   245005282  $     1513847  $      41      $       0      $      97      $           0  $              $0.175660      $75403552.000000      $15.732705 $15.649040 $0.096693 $     1.01  $   161.84  
63437 $  2005   $  4224382929  $  9164485039     $       29653  $    45685611  $    41761844  $    35037729  $       0      $       0      $      97      $           0  $              $0.460952      $29653.000000      $2.918043 $2.667423 $2.237939 $     1.09  $     1.19  
