PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59607 $  1003   $  4012656499  $  8792037696     $    35371897  $   229295298  $   175372515  $    39639787  $      45      $       0      $      97      $           0  $              $0.456397      $35371896.000000      $14.631006 $11.190270 $2.529358 $     1.31  $     4.42  
59605 $  1003   $  3091244231  $  8767202776     $    12643768  $   346296849  $   341578787  $    10303741  $       0      $       0      $      97      $           0  $              $0.352592      $12643768.000000      $22.096708 $21.795654 $0.657467 $     1.01  $    33.15  
59607 $  2005   $  4245923056  $  9133834823     $    42415190  $   274367856  $   209650442  $    46892203  $      47      $       0      $      97      $           0  $              $0.464857      $42415192.000000      $17.524494 $13.390847 $2.995111 $     1.31  $     4.47  
59605 $  2005   $  3175196813  $  9132522708     $    13529575  $   360063828  $   355203343  $    10666285  $       0      $       0      $      97      $           0  $              $0.347680      $13529575.000000      $22.998089 $22.687637 $0.681280 $     1.01  $    33.30  
59607 $  3007   $  4245433677  $  9134418940     $    42415079  $   274370497  $   209653324  $    46892926  $      47      $       0      $      97      $           0  $              $0.464773      $42415080.000000      $17.524662 $13.391031 $2.995157 $     1.31  $     4.47  
59605 $  3007   $  3174984035  $  9132716675     $    13517405  $   360058418  $   355175527  $    10664054  $       0      $       0      $      97      $           0  $              $0.347649      $13517405.000000      $22.997744 $22.685862 $0.681137 $     1.01  $    33.31  
59607 $  4010   $  4243340130  $  9133710892     $    42423184  $   274354678  $   209639445  $    46878551  $      47      $       0      $      97      $           0  $              $0.464580      $42423184.000000      $17.506182 $13.376794 $2.991254 $     1.31  $     4.47  
59605 $  4010   $  3196364201  $  9125089829     $    13422413  $   357796091  $   352906395  $    10931832  $       0      $       0      $      97      $           0  $              $0.350283      $13422413.000000      $22.830460 $22.518454 $0.697545 $     1.01  $    32.28  
59607 $  5012   $  4245133121  $  9133205484     $    42427526  $   274360890  $   209645777  $    46888339  $      47      $       0      $      97      $           0  $              $0.464802      $42427528.000000      $17.524050 $13.390549 $2.994864 $     1.31  $     4.47  
59605 $  5013   $  3174670166  $  9131269213     $    13516550  $   359989720  $   355145153  $    10663774  $       0      $       0      $      97      $           0  $              $0.347670      $13516550.000000      $22.970430 $22.661306 $0.680440 $     1.01  $    33.30  
59607 $  6014   $  4246220676  $  9135282304     $    42415374  $   274369342  $   209650678  $    46894020  $      47      $       0      $      97      $           0  $              $0.464815      $42415376.000000      $17.524590 $13.390862 $2.995227 $     1.31  $     4.47  
59605 $  6015   $  3174794213  $  9133466886     $    13514248  $   360035924  $   355155733  $    10655867  $       0      $       0      $      97      $           0  $              $0.347600      $13514248.000000      $22.996307 $22.684599 $0.680614 $     1.01  $    33.33  
59607 $  7016   $  4149920779  $  9134699810     $    41984546  $   268644920  $   206217187  $    45081215  $      47      $       0      $      97      $           0  $              $0.454303      $41984544.000000      $17.158957 $13.171556 $2.879439 $     1.30  $     4.57  
59605 $  7017   $  3199403617  $  9126365375     $    13414308  $   358180309  $   353281253  $    10922959  $       0      $       0      $      97      $           0  $              $0.350567      $13414308.000000      $22.877785 $22.564871 $0.697674 $     1.01  $    32.34  
59607 $  8018   $  4266648089  $  9133372610     $    40960266  $   267721547  $   204007010  $    46818119  $      47      $       0      $      97      $           0  $              $0.467149      $40960264.000000      $17.099979 $13.030388 $2.990379 $     1.31  $     4.36  
59605 $  8019   $  3173186205  $  9131749878     $    13523915  $   359836690  $   354980917  $    10650257  $       0      $       0      $      97      $           0  $              $0.347489      $13523915.000000      $22.983582 $22.673433 $0.680256 $     1.01  $    33.33  
59605 $  8643   $  2020314785  $  5743302283     $     8391289  $   228901010  $   225967401  $     5833703  $       0      $       0      $      97      $           0  $              $0.351769      $8391289.000000      $23.477026 $23.176144 $0.598329 $     1.01  $    38.73  
59607 $  8642   $  2334861291  $  4909258086     $    23040228  $   149733403  $   114181925  $    26107467  $      28      $       0      $      97      $           0  $              $0.475604      $23040228.000000      $15.357272 $11.710967 $2.677689 $     1.31  $     4.37  
59605 $  9103   $  1647347160  $  4401898348     $     5939385  $   185768358  $   184036901  $       93105  $       0      $       0      $      97      $           0  $              $0.374236      $5939385.000000      $25.846031 $25.605133 $0.012954 $     1.01  $  1976.66  
