PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59323 $  1003   $ 17323784203  $  8885650447     $     2301253  $   372613294  $   343598827  $    56087639  $      48      $       0      $      97      $           0  $              $1.949636      $2301253.000000      $23.775923 $21.924551 $3.578872 $     1.08  $     6.13  
59321 $  1003   $  6668577682  $  9056604871     $       73797  $    15867561  $    17258682  $    10264792  $       0      $       0      $      97      $           0  $              $0.736322      $73797.000000      $1.012486 $1.101252 $0.654982 $     0.92  $     1.68  
59323 $  2005   $ 18056914431  $  9140605037     $     2409532  $   389461835  $   358977395  $    58021126  $      50      $       0      $      97      $           0  $              $1.975462      $2409532.000000      $24.875805 $22.928698 $3.705940 $     1.08  $     6.19  
59321 $  2005   $  6737443097  $  9136026218     $       72450  $    15508288  $    16577534  $    10602935  $       0      $       0      $      97      $           0  $              $0.737459      $72450.000000      $0.990549 $1.058844 $0.677233 $     0.94  $     1.56  
59323 $  3007   $ 18061388444  $  9141014073     $     2371611  $   389336098  $   359035669  $    58033120  $      50      $       0      $      97      $           0  $              $1.975863      $2371611.000000      $24.867775 $22.932419 $3.706706 $     1.08  $     6.19  
59321 $  3007   $  6744322893  $  9135753006     $       72439  $    15603757  $    16691613  $    10594439  $       0      $       0      $      97      $           0  $              $0.738234      $72439.000000      $0.996647 $1.066131 $0.676691 $     0.93  $     1.58  
59323 $  4010   $ 17998855332  $  9141931490     $     2364345  $   387946875  $   357705215  $    58148790  $      50      $       0      $      97      $           0  $              $1.968824      $2364345.000000      $24.754337 $22.824659 $3.710392 $     1.08  $     6.15  
59321 $  4009   $  6739509797  $  9137066237     $       71977  $    14912183  $    15558049  $    10598996  $       0      $       0      $      97      $           0  $              $0.737601      $71977.000000      $0.952475 $0.993728 $0.676982 $     0.96  $     1.47  
59323 $  5013   $ 18058276355  $  9139304212     $     2405933  $   389431946  $   359014583  $    58019763  $      50      $       0      $      97      $           0  $              $1.975892      $2405933.000000      $24.849096 $22.908209 $3.702158 $     1.08  $     6.19  
59321 $  5012   $  6736188056  $  9133409276     $       72180  $    15969425  $    17349002  $    10597797  $       0      $       0      $      97      $           0  $              $0.737533      $72180.000000      $1.018986 $1.107015 $0.676230 $     0.92  $     1.64  
59323 $  6016   $ 18056713155  $  9141164240     $     2385901  $   389347161  $   358963718  $    58037450  $      50      $       0      $      97      $           0  $              $1.975319      $2385901.000000      $24.843687 $22.904963 $3.703287 $     1.08  $     6.19  
59321 $  6015   $  6747784856  $  9137138261     $       72209  $    14674257  $    15119706  $    10576952  $       0      $       0      $      97      $           0  $              $0.738501      $72209.000000      $0.936343 $0.964767 $0.674900 $     0.97  $     1.43  
59323 $  7018   $ 18068504203  $  9140387797     $     2372384  $   389487547  $   359161559  $    58000752  $      50      $       0      $      97      $           0  $              $1.976777      $2372384.000000      $24.877449 $22.940460 $3.704639 $     1.08  $     6.19  
59321 $  7018   $  6732524974  $  9134863220     $       72337  $    15495000  $    16544567  $    10602339  $       0      $       0      $      97      $           0  $              $0.737014      $72337.000000      $0.988714 $1.055685 $0.676520 $     0.94  $     1.56  
59323 $  8020   $ 18015826694  $  9142144583     $     2379857  $   388364046  $   358068824  $    58184458  $      50      $       0      $      97      $           0  $              $1.970634      $2379857.000000      $24.805687 $22.870665 $3.716372 $     1.08  $     6.15  
59321 $  8020   $  6755445354  $  9137581761     $       73264  $    14916117  $    15495532  $    10598971  $       0      $       0      $      97      $           0  $              $0.739303      $73264.000000      $0.952726 $0.989735 $0.676980 $     0.96  $     1.46  
59323 $  9022   $ 18069977342  $  9143407450     $     2407006  $   389703251  $   359247346  $    58034871  $      50      $       0      $      97      $           0  $              $1.976285      $2407006.000000      $24.891226 $22.945940 $3.706818 $     1.08  $     6.19  
59321 $  9022   $  6749368525  $  9138966523     $       72558  $    14600776  $    15011416  $    10592152  $       0      $       0      $      97      $           0  $              $0.738526      $72558.000000      $0.932585 $0.958813 $0.676545 $     0.97  $     1.42  
59323 $ 10024   $ 18066805157  $  9143191115     $     2373683  $   389418560  $   359141223  $    57993838  $      50      $       0      $      97      $           0  $              $1.975984      $2373683.000000      $24.873041 $22.939159 $3.704197 $     1.08  $     6.19  
59321 $ 10024   $  6734027230  $  9138396517     $       72990  $    15558465  $    16623707  $    10601318  $       0      $       0      $      97      $           0  $              $0.736894      $72990.000000      $0.993754 $1.061794 $0.677130 $     0.94  $     1.57  
59323 $ 10694   $ 12267846504  $  6194428161     $     1689217  $   264113211  $   243854296  $    36423550  $      32      $       0      $      97      $           0  $              $1.980465      $1689217.000000      $25.228725 $23.293545 $3.479265 $     1.08  $     6.69  
59321 $ 10694   $  3616271849  $  4987011952     $      130147  $     7678461  $     7922127  $     5482883  $       0      $       0      $      97      $           0  $              $0.725138      $130147.000000      $0.733465 $0.756741 $0.523738 $     0.97  $     1.44  
59323 $ 11148   $  8928303878  $  4448852776     $     1370031  $   191177930  $   177385192  $    18765898  $      18      $       0      $      97      $           0  $              $2.006878      $1370031.000000      $26.950193 $25.005840 $2.645413 $     1.08  $     9.45  
59323 $ 11150   $     9786793  $     4784121     $        1527  $      209764  $      194361  $       19132  $       0      $       0      $      97      $           0  $              $2.045683      $1527.000000      $6.712448 $6.219552 $0.612224 $     1.08  $    10.16  
