PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59752 $  1003   $  3353354545  $  8801563745     $    43455235  $   237483111  $   195578706  $    34482838  $      46      $       0      $      97      $           0  $              $0.380995      $43455236.000000      $15.153459 $12.479598 $2.200301 $     1.21  $     5.67  
59750 $  1003   $  3185626678  $  8802090849     $    12884555  $   354759288  $   352082860  $    10566695  $       0      $       0      $      97      $           0  $              $0.361917      $12884555.000000      $22.636684 $22.465904 $0.674246 $     1.01  $    33.32  
59752 $  2005   $  3538411195  $  9134878460     $    45088109  $   252279459  $   207194176  $    39956570  $      47      $       0      $      97      $           0  $              $0.387352      $45088108.000000      $16.113657 $13.233959 $2.552116 $     1.22  $     5.19  
59750 $  2005   $  3267064832  $  9133600298     $    13739230  $   368148982  $   365340129  $    10866726  $       0      $       0      $      97      $           0  $              $0.357697      $13739230.000000      $23.514507 $23.335098 $0.694082 $     1.01  $    33.62  
59752 $  3008   $  3398985727  $  9136512835     $    48950625  $   265516167  $   219800612  $    38347816  $      47      $       0      $      97      $           0  $              $0.372022      $48950624.000000      $16.942207 $14.025164 $2.446919 $     1.21  $     5.73  
59750 $  3007   $  3285437795  $  9135033545     $    13689300  $   368109041  $   365301992  $    11199879  $       0      $       0      $      97      $           0  $              $0.359653      $13689300.000000      $23.511955 $23.332663 $0.715362 $     1.01  $    32.62  
59752 $  4011   $  3477638101  $  9135589090     $    49124808  $   270262723  $   222400903  $    40173908  $      47      $       0      $      97      $           0  $              $0.380669      $49124808.000000      $17.245079 $14.191084 $2.563440 $     1.22  $     5.54  
59750 $  4010   $  3280066692  $  9129059269     $    13700692  $   367650641  $   364957267  $    10865907  $       0      $       0      $      97      $           0  $              $0.359300      $13700692.000000      $23.459265 $23.287403 $0.693338 $     1.01  $    33.59  
59752 $  5013   $  3478673775  $  9135731022     $    44880355  $   248494478  $   205060241  $    38580738  $      47      $       0      $      97      $           0  $              $0.380777      $44880356.000000      $15.871902 $13.097660 $2.464239 $     1.21  $     5.32  
59750 $  5013   $  3270888869  $  9134217380     $    13741377  $   368587407  $   365759410  $    10866068  $       0      $       0      $      97      $           0  $              $0.358092      $13741377.000000      $23.519035 $23.338587 $0.693348 $     1.01  $    33.66  
