PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59280 $  1003   $  3365109908  $  8836678974     $    40973352  $   237561496  $   199609490  $    34523071  $      42      $       0      $      97      $           0  $              $0.380812      $40973352.000000      $15.158461 $12.736796 $2.202868 $     1.19  $     5.78  
59278 $  1003   $  6731613592  $  9097135881     $      105076  $    15810134  $    17058970  $     3133443  $       0      $       0      $      97      $           0  $              $0.739971      $105076.000000      $1.008822 $1.088509 $0.199941 $     0.93  $     5.44  
59280 $  2005   $  3536425498  $  9151862587     $    42889255  $   254045501  $   212827248  $    39948075  $      43      $       0      $      97      $           0  $              $0.386416      $42889256.000000      $16.226460 $13.593757 $2.551574 $     1.19  $     5.33  
59278 $  2005   $  6774818709  $  9148682096     $      105324  $    15966264  $    17245028  $     3367761  $       0      $       0      $      97      $           0  $              $0.740524      $105324.000000      $1.019801 $1.101479 $0.215106 $     0.93  $     5.12  
59280 $  3008   $  3411621896  $  9153091848     $    45758576  $   263812987  $   222788750  $    38309111  $      43      $       0      $      97      $           0  $              $0.372729      $45758576.000000      $16.833530 $14.215833 $2.444450 $     1.18  $     5.82  
59278 $  3008   $  6789012383  $  9151225361     $      105872  $    14801313  $    15260331  $     3330228  $       0      $       0      $      97      $           0  $              $0.741869      $105872.000000      $0.944451 $0.973740 $0.212497 $     0.97  $     4.58  
59280 $  4010   $  3474402575  $  9154493040     $    46941420  $   273254261  $   229465128  $    40194698  $      43      $       0      $      97      $           0  $              $0.379530      $46941420.000000      $17.453367 $14.656455 $2.567326 $     1.19  $     5.71  
59278 $  4010   $  6786023373  $  9151699734     $      104187  $    14991057  $    15571548  $     3468165  $       0      $       0      $      97      $           0  $              $0.741504      $104187.000000      $0.957513 $0.994590 $0.221520 $     0.96  $     4.49  
59280 $  5012   $  3555475692  $  9153433101     $    41773086  $   248758664  $   208245569  $    39879688  $      42      $       0      $      97      $           0  $              $0.388431      $41773088.000000      $15.888777 $13.301114 $2.547206 $     1.19  $     5.22  
59278 $  5012   $  6784596567  $  9150706545     $      105650  $    15530104  $    16455300  $     3333693  $       0      $       0      $      97      $           0  $              $0.741429      $105650.000000      $0.991943 $1.051037 $0.212930 $     0.94  $     4.94  
59280 $  6014   $  3378594696  $  9152826614     $    47606513  $   272523303  $   230325036  $    38387530  $      43      $       0      $      97      $           0  $              $0.369131      $47606512.000000      $17.406677 $14.711380 $2.451898 $     1.18  $     6.00  
59278 $  6014   $  6788666817  $  9149483198     $      104721  $    15130149  $    15750955  $     3410205  $       0      $       0      $      97      $           0  $              $0.741973      $104721.000000      $0.966397 $1.006049 $0.217817 $     0.96  $     4.62  
59280 $  7017   $  3502797029  $  9152868682     $    44815367  $   263254098  $   220801027  $    40041762  $      43      $       0      $      97      $           0  $              $0.382699      $44815368.000000      $16.797869 $14.088999 $2.555008 $     1.19  $     5.51  
59278 $  7016   $  6788127701  $  9150123829     $      105456  $    14673157  $    15014267  $     3419743  $       0      $       0      $      97      $           0  $              $0.741862      $105456.000000      $0.937208 $0.958995 $0.218427 $     0.98  $     4.39  
59280 $  8020   $  3440578205  $  9155488948     $    43789126  $   254545773  $   214751144  $    38164658  $      43      $       0      $      97      $           0  $              $0.375794      $43789128.000000      $16.242203 $13.702964 $2.435232 $     1.19  $     5.63  
59278 $  8019   $  6793646622  $  9153623169     $      106372  $    14391270  $    14532248  $     3300739  $       0      $       0      $      97      $           0  $              $0.742181      $106372.000000      $0.918286 $0.927282 $0.210615 $     0.99  $     4.40  
59280 $  9022   $  3458934663  $  9154122709     $    47743073  $   276993105  $   232698126  $    40183552  $      43      $       0      $      97      $           0  $              $0.377855      $47743072.000000      $17.692175 $14.862954 $2.566614 $     1.19  $     5.79  
59278 $  9021   $  6792743338  $  9152605261     $      104666  $    14555190  $    14803502  $     3495951  $       0      $       0      $      97      $           0  $              $0.742165      $104666.000000      $0.929673 $0.945533 $0.223294 $     0.98  $     4.23  
59280 $ 10024   $  3539282627  $  9151805491     $    42616342  $   252965912  $   211888804  $    39931125  $      43      $       0      $      97      $           0  $              $0.386731      $42616344.000000      $16.157503 $13.533815 $2.550491 $     1.19  $     5.31  
59278 $ 10023   $  6788437489  $  9149260471     $      104258  $    14851270  $    15294359  $     3382380  $       0      $       0      $      97      $           0  $              $0.741966      $104258.000000      $0.948584 $0.976885 $0.216040 $     0.97  $     4.52  
59280 $ 10577   $  1873875269  $  5105932506     $    25493641  $   145782091  $   123593488  $    20717424  $      22      $       0      $      97      $           0  $              $0.367000      $25493640.000000      $16.871708 $14.303767 $2.397676 $     1.18  $     5.97  
59278 $ 10576   $  3117789625  $  4269473952     $      118509  $     6908910  $     7277603  $     1460180  $       0      $       0      $      97      $           0  $              $0.730251      $118509.000000      $0.799585 $0.842254 $0.168990 $     0.95  $     4.98  
59280 $ 10676   $   336039016  $   905695890     $     6810786  $    38276721  $    31959078  $     4495669  $       3      $       0      $      97      $           0  $              $0.371029      $6810786.000000      $24.744547 $20.660414 $2.906291 $     1.20  $     7.11  
59298 $  1004   $  6827775348  $  9169289869     $      126004  $    16708358  $    18566105  $       31621  $      30      $       0      $      65      $           0  $              $0.744635      $126004.000000      $1.065075 $1.183497 $0.002016 $     0.90  $   587.14  
