PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63614 $  1003   $  1240196992  $  6926745084     $    76734014  $   244061602  $   242974077  $      958316  $      45      $       0      $      97      $           0  $              $0.179045      $76734016.000000      $15.573223 $15.503830 $0.061149 $     1.00  $   253.54  
63612 $  1003   $ 21647687221  $  8899355340     $     7289839  $   350882066  $   428000314  $     2844047  $       0      $       0      $      97      $           0  $              $2.432501      $7289839.000000      $22.389286 $27.310091 $0.181475 $     0.82  $   150.49  
63614 $  2005   $  1175305858  $  6375850582     $    69731239  $   220717476  $   219732648  $      454614  $      46      $       0      $      97      $           0  $              $0.184337      $69731240.000000      $14.097723 $14.034820 $0.029037 $     1.00  $   483.34  
63612 $  2005   $ 22233738182  $  9158749474     $     7631467  $   360341958  $   442630301  $     2242907  $       0      $       0      $      97      $           0  $              $2.427595      $7631467.000000      $23.015854 $28.271795 $0.143260 $     0.81  $   197.35  
63614 $  3007   $  1106161383  $  5934773798     $    63878774  $   204105264  $   203168467  $      412975  $      46      $       0      $      97      $           0  $              $0.186386      $63878776.000000      $13.036664 $12.976828 $0.026378 $     1.00  $   491.96  
63612 $  3007   $ 22849862456  $  9369141078     $     7574506  $   370158159  $   450648107  $     2203142  $       0      $       0      $      97      $           0  $              $2.438843      $7574506.000000      $23.642836 $28.783911 $0.140720 $     0.82  $   204.55  
63614 $  4009   $   987276003  $  5342565321     $    58361016  $   184421368  $   183659496  $      411786  $      44      $       0      $      97      $           0  $              $0.184794      $58361016.000000      $11.779409 $11.730745 $0.026302 $     1.00  $   446.01  
63612 $  4009   $ 22867635791  $  9371219732     $     7544241  $   370226172  $   451815476  $     2171682  $       0      $       0      $      97      $           0  $              $2.440198      $7544241.000000      $23.647181 $28.858475 $0.138710 $     0.82  $   208.05  
63614 $  5011   $  1251017120  $  6685558069     $    71400466  $   224883457  $   223950817  $      393344  $      46      $       0      $      97      $           0  $              $0.187122      $71400464.000000      $14.363813 $14.304244 $0.025124 $     1.00  $   569.35  
63612 $  5011   $ 22655780653  $  9286354700     $     7480449  $   366754651  $   445967606  $     2397686  $       0      $       0      $      97      $           0  $              $2.439685      $7480449.000000      $23.425447 $28.484957 $0.153146 $     0.82  $   186.00  
63614 $  6013   $  1161845011  $  6532603969     $    73239739  $   232550762  $   231503559  $      460580  $      46      $       0      $      97      $           0  $              $0.177853      $73239736.000000      $14.853542 $14.786654 $0.029418 $     1.00  $   502.63  
63612 $  6014   $ 22355354839  $  9185317788     $     7440562  $   361862045  $   439265524  $     2438913  $       0      $       0      $      97      $           0  $              $2.433814      $7440562.000000      $23.089901 $28.028908 $0.155624 $     0.82  $   180.11  
63614 $  7016   $  1096021906  $  6084601209     $    67692756  $   214587133  $   213626304  $      434469  $      46      $       0      $      97      $           0  $              $0.180130      $67692752.000000      $13.692499 $13.631190 $0.027723 $     1.00  $   491.70  
63612 $  7017   $ 22740554975  $  9343534657     $     7722947  $   368798655  $   453030763  $     2076938  $       0      $       0      $      97      $           0  $              $2.433828      $7722947.000000      $23.532516 $28.907246 $0.132526 $     0.81  $   218.12  
63614 $  8018   $  1036339172  $  5624762671     $    61413000  $   195224156  $   194340102  $      416272  $      45      $       0      $      97      $           0  $              $0.184246      $61413000.000000      $12.469407 $12.412940 $0.026588 $     1.00  $   466.86  
63612 $  8019   $ 22837232793  $  9369889854     $     7597999  $   369739787  $   450748408  $     2219288  $       0      $       0      $      97      $           0  $              $2.437300      $7597999.000000      $23.616114 $28.790318 $0.141751 $     0.82  $   203.10  
63614 $  9021   $  1120137444  $  5848465114     $    61271724  $   191987477  $   191296777  $      363342  $      45      $       0      $      97      $           0  $              $0.191527      $61271724.000000      $12.250447 $12.206375 $0.023184 $     1.00  $   526.49  
63612 $  9022   $ 22789448819  $  9338450079     $     7509412  $   368904694  $   449569708  $     2234510  $       0      $       0      $      97      $           0  $              $2.440389      $7509412.000000      $23.539284 $28.686401 $0.142581 $     0.82  $   201.19  
63614 $ 10024   $  1208381508  $  6850628439     $    77139230  $   245225149  $   244152947  $      464911  $      47      $       0      $      97      $           0  $              $0.176390      $77139232.000000      $15.647468 $15.579051 $0.029665 $     1.00  $   525.16  
63612 $ 10025   $ 22506590329  $  9229367608     $     7475100  $   364323664  $   442342583  $     2402713  $       0      $       0      $      97      $           0  $              $2.438584      $7475100.000000      $23.246973 $28.225250 $0.153314 $     0.82  $   184.10  
63614 $ 11027   $  1159405304  $  6309564291     $    69126726  $   219139655  $   218147991  $      443795  $      46      $       0      $      97      $           0  $              $0.183754      $69126728.000000      $13.982988 $13.919712 $0.028318 $     1.00  $   491.55  
63612 $ 11028   $ 22391773445  $  9229910901     $     7598397  $   362732463  $   444539556  $     2189668  $       0      $       0      $      97      $           0  $              $2.426001      $7598397.000000      $23.145441 $28.365435 $0.139720 $     0.82  $   203.02  
63614 $ 12029   $  1120642955  $  5904105938     $    62673543  $   200049379  $   199155107  $      406609  $      46      $       0      $      97      $           0  $              $0.189807      $62673544.000000      $12.777605 $12.720486 $0.025971 $     1.00  $   489.80  
63612 $ 12030   $ 22865698037  $  9369243542     $     7594283  $   370463593  $   451303134  $     2120510  $       0      $       0      $      97      $           0  $              $2.440506      $7594283.000000      $23.662344 $28.825748 $0.135442 $     0.82  $   212.83  
63612 $ 13065   $ 23755578597  $  9722305361     $     7743847  $   384476611  $   468235401  $     2102004  $       0      $       0      $      97      $           0  $              $2.443410      $7743847.000000      $23.774399 $28.953686 $0.129979 $     0.82  $   222.76  
63614 $ 13065   $   913211573  $  4935165646     $    53387678  $   166830832  $   166225148  $      326211  $      45      $       0      $      97      $           0  $              $0.185042      $53387680.000000      $10.306151 $10.268735 $0.020152 $     1.00  $   509.56  
63612 $ 13101   $   736204117  $   323406655     $      155033  $    11610675  $    11959246  $      120116  $       0      $       0      $      97      $           0  $              $2.276404      $155033.000000      $20.641199 $21.260881 $0.213540 $     0.97  $    99.56  
63612 $ 13103   $      771733  $     1885580     $           0  $           2  $          11  $           0  $       0      $       0      $      97      $           0  $              $0.409281      $0.000000      $0.000064 $0.000352 $0.000000 $     0.18  $      inf  
63632 $   408   $   616905026  $  3433570575     $    38217930  $   121889866  $   121283436  $      685761  $       0      $       0      $      97      $           0  $              $0.179669      $38217928.000000      $19.119978 $19.024853 $0.107570 $     1.01  $   176.86  
63612 $ 13511   $  8699459090  $  3629325506     $     3011192  $   140436065  $   171133498  $      871170  $      20      $       0      $      97      $           0  $              $2.396991      $3011192.000000      $22.029186 $26.844471 $0.136654 $     0.82  $   196.44  
