PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61871 $  1003   $ 21141721202  $  8774532240     $     3779702  $   330742709  $   330790813  $    11192931  $      47      $       0      $      97      $           0  $              $2.409441      $3779702.000000      $21.104221 $21.107290 $0.714205 $     1.00  $    29.55  
61869 $  1003   $  3321184756  $  8746008265     $    42049850  $   233881548  $   193602359  $    34141897  $       0      $       0      $      97      $           0  $              $0.379737      $42049848.000000      $14.923649 $12.353490 $2.178546 $     1.21  $     5.67  
61871 $  2005   $ 22067113477  $  9106799631     $     3943380  $   345228953  $   345252376  $    10999764  $      49      $       0      $      97      $           0  $              $2.423147      $3943380.000000      $22.050552 $22.052048 $0.702580 $     1.00  $    31.39  
61869 $  2005   $  3451284412  $  9116550106     $    43378875  $   244189635  $   202735637  $    38124555  $       0      $       0      $      97      $           0  $              $0.378574      $43378876.000000      $15.596943 $12.949183 $2.435101 $     1.20  $     5.32  
61871 $  3007   $ 21876841541  $  9098628700     $     3907406  $   341934450  $   342003237  $    11953704  $      49      $       0      $      97      $           0  $              $2.404411      $3907406.000000      $21.840126 $21.844519 $0.763510 $     1.00  $    28.61  
61869 $  3008   $  3402296120  $  9115169257     $    49905275  $   275887016  $   228752489  $    39638994  $       0      $       0      $      97      $           0  $              $0.373257      $49905276.000000      $17.603956 $14.596371 $2.529308 $     1.21  $     5.77  
61871 $  4009   $ 21899603428  $  9099403687     $     3900804  $   342393856  $   342438102  $    11846285  $      49      $       0      $      97      $           0  $              $2.406708      $3900804.000000      $21.869469 $21.872295 $0.756649 $     1.00  $    28.91  
61869 $  4010   $  3514273744  $  9116063689     $    43938853  $   249940385  $   206349482  $    39746345  $       0      $       0      $      97      $           0  $              $0.385503      $43938852.000000      $15.964256 $13.180007 $2.538689 $     1.21  $     5.19  
61871 $  5011   $ 22050899499  $  9107016345     $     3948887  $   344974414  $   345004840  $    11269245  $      49      $       0      $      97      $           0  $              $2.421309      $3948887.000000      $22.034292 $22.036238 $0.719792 $     1.00  $    30.61  
61869 $  5012   $  3362443432  $  9116782324     $    48618359  $   267366756  $   222620903  $    38217105  $       0      $       0      $      97      $           0  $              $0.368819      $48618360.000000      $17.077318 $14.219298 $2.441013 $     1.20  $     5.83  
61871 $  6014   $ 21888013329  $  9099120810     $     3902197  $   342210677  $   342247997  $    11987392  $      49      $       0      $      97      $           0  $              $2.405509      $3902197.000000      $21.835976 $21.838356 $0.764898 $     1.00  $    28.55  
61869 $  6014   $  3482034325  $  9115215740     $    46019523  $   259415693  $   214417997  $    39866621  $       0      $       0      $      97      $           0  $              $0.382002      $46019524.000000      $16.569466 $13.695361 $2.546371 $     1.21  $     5.38  
61871 $  7016   $ 22062387157  $  9106360272     $     3951506  $   345056018  $   345105459  $    10834219  $      49      $       0      $      97      $           0  $              $2.422745      $3951506.000000      $22.039507 $22.042665 $0.692006 $     1.00  $    31.85  
61869 $  7016   $  3391681371  $  9116828803     $    46544062  $   257886339  $   214545754  $    38094084  $       0      $       0      $      97      $           0  $              $0.372024      $46544064.000000      $16.471783 $13.703522 $2.433155 $     1.20  $     5.63  
61871 $  8018   $ 21880051781  $  9100994803     $     3904938  $   342083985  $   342127567  $    12096470  $      49      $       0      $      97      $           0  $              $2.404139      $3904938.000000      $21.849676 $21.852459 $0.772629 $     1.00  $    28.28  
61869 $  8018   $  3451749138  $  9117117675     $    48056581  $   268533389  $   222176544  $    39965985  $       0      $       0      $      97      $           0  $              $0.378601      $48056580.000000      $17.151833 $14.190917 $2.552717 $     1.21  $     5.56  
61871 $  9020   $ 22072218589  $  9107074897     $     3947020  $   345307714  $   345335633  $    10977976  $      49      $       0      $      97      $           0  $              $2.423634      $3947020.000000      $22.055582 $22.057367 $0.701188 $     1.00  $    31.46  
61869 $  9020   $  3426035055  $  9116757542     $    44506846  $   248795757  $   206813423  $    37993157  $       0      $       0      $      97      $           0  $              $0.375795      $44506848.000000      $15.891147 $13.209640 $2.426708 $     1.20  $     5.44  
61871 $ 10022   $ 21864740721  $  9098399759     $     3901423  $   341844493  $   341886120  $    12216333  $      49      $       0      $      97      $           0  $              $2.403141      $3901423.000000      $21.834377 $21.837038 $0.780285 $     1.00  $    27.99  
61869 $ 10023   $  3422335615  $  9114662792     $    49891010  $   276761218  $   229182879  $    40049037  $       0      $       0      $      97      $           0  $              $0.375476      $49891008.000000      $17.659739 $14.623833 $2.555472 $     1.21  $     5.72  
61871 $ 10884   $ 19192109036  $  7896818607     $     3416685  $   300191621  $   300216141  $     8934981  $      41      $       0      $      97      $           0  $              $2.430360      $3416685.000000      $22.288008 $22.289829 $0.663386 $     1.00  $    33.60  
61869 $ 10885   $  2630778067  $  6975812024     $    35719152  $   198857229  $   164864613  $    29736555  $       0      $       0      $      97      $           0  $              $0.377129      $35719152.000000      $14.764342 $12.240528 $2.207819 $     1.21  $     5.54  
61871 $ 11116   $  5598348848  $  2208854653     $      969463  $    87486260  $    87483731  $      218850  $       8      $       0      $      97      $           0  $              $2.534503      $969463.000000      $24.134140 $24.133442 $0.060372 $     1.00  $   399.74  
61871 $ 11117   $    12163867  $     4759558     $        2150  $      190990  $      191091  $         252  $       0      $       0      $      97      $           0  $              $2.555671      $2150.000000      $12.223360 $12.229824 $0.016128 $     1.00  $   758.30  
61871 $ 12119   $ 22146189494  $  9116857904     $     3956005  $   346451389  $   346478385  $    10358753  $      48      $       0      $      97      $           0  $              $2.429147      $3956005.000000      $22.128632 $22.130358 $0.661637 $     1.00  $    33.45  
61889 $  1002   $  3328450585  $  8848166516     $    42790738  $   236243460  $   206334748  $    34290390  $       0      $       0      $      97      $           0  $              $0.376174      $42790736.000000      $15.089402 $13.179066 $2.190205 $     1.14  $     6.02  
61871 $ 13121   $ 22018636325  $  9107307882     $     3931609  $   344252321  $   344288361  $    11127230  $      49      $       0      $      97      $           0  $              $2.417689      $3931609.000000      $21.988173 $21.990473 $0.710721 $     1.00  $    30.94  
61889 $  2004   $  3429437877  $  9123907360     $    43179021  $   241398063  $   211292936  $    37748587  $       0      $       0      $      97      $           0  $              $0.375874      $43179020.000000      $15.418639 $13.495756 $2.411088 $     1.14  $     5.60  
61871 $ 14124   $ 21996738066  $  9112870144     $     3937701  $   344124008  $   344158695  $    11757618  $      49      $       0      $      97      $           0  $              $2.413810      $3937701.000000      $21.958061 $21.960276 $0.750237 $     1.00  $    29.27  
61889 $  3007   $  3394983858  $  9122418177     $    50198436  $   276432530  $   241499806  $    39792583  $       0      $       0      $      97      $           0  $              $0.372158      $50198436.000000      $17.638767 $15.409759 $2.539108 $     1.14  $     6.07  
61871 $ 15127   $ 21979104125  $  9106721570     $     3928239  $   343582720  $   343630400  $    11188522  $      49      $       0      $      97      $           0  $              $2.413503      $3928239.000000      $21.923523 $21.926565 $0.713924 $     1.00  $    30.71  
61889 $  4010   $  3479497153  $  9123735476     $    43022582  $   243168251  $   211867069  $    38865587  $       0      $       0      $      97      $           0  $              $0.381368      $43022584.000000      $15.516220 $13.518936 $2.479958 $     1.15  $     5.45  
61889 $  4649   $  2162602828  $  5807183525     $    30887664  $   170559033  $   149138582  $    24948219  $       0      $       0      $      97      $           0  $              $0.372401      $30887664.000000      $17.082596 $14.937197 $2.498726 $     1.14  $     5.98  
61871 $ 15766   $ 13977478219  $  5782997240     $     2510527  $   218668180  $   218684601  $     7291832  $      31      $       0      $      97      $           0  $              $2.416996      $2510527.000000      $21.901037 $21.902683 $0.730324 $     1.00  $    29.99  
