PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59882 $  1003   $  3639051444  $  7851836525     $      109099  $    40054898  $    36418044  $    30526840  $      43      $       0      $      97      $           0  $              $0.463465      $109099.000000      $2.555846 $2.323783 $1.947874 $     1.10  $     1.19  
59880 $  1003   $  3166596216  $  8822251100     $    12891374  $   352676927  $   350008799  $    10206335  $       0      $       0      $      97      $           0  $              $0.358933      $12891374.000000      $22.503813 $22.333563 $0.651252 $     1.01  $    34.29  
59882 $  2005   $  4244382394  $  9062992299     $       33379  $    47186284  $    42876255  $    35753535  $      46      $       0      $      97      $           0  $              $0.468320      $33379.000000      $3.013894 $2.738603 $2.283659 $     1.10  $     1.20  
59880 $  2005   $  3244691390  $  9139957795     $    13711097  $   365601133  $   362844455  $    10571651  $       0      $       0      $      97      $           0  $              $0.355001      $13711097.000000      $23.351768 $23.175694 $0.675235 $     1.01  $    34.32  
59882 $  3007   $  4244254176  $  9062077311     $       33164  $    47168988  $    42832162  $    35753486  $      46      $       0      $      97      $           0  $              $0.468353      $33164.000000      $3.012790 $2.735787 $2.283656 $     1.10  $     1.20  
59880 $  3007   $  3244167615  $  9138809707     $    13690050  $   365670418  $   362782268  $    10560427  $       0      $       0      $      97      $           0  $              $0.354988      $13690050.000000      $23.356195 $23.171722 $0.674518 $     1.01  $    34.35  
59882 $  4009   $  4193503338  $  9068484021     $       31533  $    45400110  $    41442742  $    34862921  $      46      $       0      $      97      $           0  $              $0.462426      $31533.000000      $2.899807 $2.647042 $2.226773 $     1.10  $     1.19  
59880 $  4009   $  3268641989  $  9131883372     $    13608345  $   363620894  $   360860778  $    10833272  $       0      $       0      $      97      $           0  $              $0.357937      $13608345.000000      $23.225286 $23.048990 $0.691945 $     1.01  $    33.31  
59882 $  5012   $  4244882695  $  9063422251     $       32628  $    47173230  $    42845699  $    35759566  $      46      $       0      $      97      $           0  $              $0.468353      $32628.000000      $3.010057 $2.733923 $2.281767 $     1.10  $     1.20  
59880 $  5012   $  3245100392  $  9139908652     $    13711852  $   365652998  $   362888109  $    10572956  $       0      $       0      $      97      $           0  $              $0.355047      $13711852.000000      $23.331797 $23.155373 $0.674645 $     1.01  $    34.32  
59882 $  6015   $  4244027047  $  9061806205     $       32747  $    47183881  $    42882385  $    35749988  $      46      $       0      $      97      $           0  $              $0.468342      $32747.000000      $3.010736 $2.736264 $2.281156 $     1.10  $     1.20  
59880 $  6015   $  3244018832  $  9137777030     $    13695635  $   365652215  $   362767048  $    10562335  $       0      $       0      $      97      $           0  $              $0.355012      $13695635.000000      $23.331747 $23.147648 $0.673968 $     1.01  $    34.35  
59882 $  7017   $  4208000276  $  9065527569     $       31632  $    45510727  $    41647276  $    34882772  $      46      $       0      $      97      $           0  $              $0.464176      $31632.000000      $2.906873 $2.660105 $2.228041 $     1.09  $     1.19  
59880 $  7018   $  3269496158  $  9135311099     $    13616548  $   363735258  $   360987699  $    10832933  $       0      $       0      $      97      $           0  $              $0.357897      $13616548.000000      $23.209429 $23.034111 $0.691234 $     1.01  $    33.32  
59880 $  7901   $  2899007661  $  8113007979     $    12022078  $   326459002  $   324149034  $     8330834  $       0      $       0      $      97      $           0  $              $0.357328      $12022078.000000      $23.661808 $23.494379 $0.603820 $     1.01  $    38.91  
59882 $  7900   $  3318581963  $  7055061932     $      116662  $    37477837  $    33757117  $    28128811  $      39      $       0      $      97      $           0  $              $0.470383      $116662.000000      $2.716400 $2.446722 $2.038781 $     1.11  $     1.20  
59880 $  8121   $   789613212  $  2108714708     $     2832652  $    88541849  $    88216615  $       50145  $       0      $       0      $      97      $           0  $              $0.374452      $2832652.000000      $25.757629 $25.663015 $0.014588 $     1.00  $  1759.23  
59880 $  8124   $      529430  $     1423613     $        1857  $       59441  $       59151  $         145  $       0      $       0      $      97      $           0  $              $0.371892      $1857.000000      $1.268075 $1.261888 $0.003093 $     1.00  $   407.94  
59880 $  9127   $  3196142937  $  8693339150     $    11300953  $   345874672  $   342971528  $    10216573  $      43      $       0      $      97      $           0  $              $0.367654      $11300953.000000      $22.069771 $21.884523 $0.651905 $     1.01  $    33.57  
59900 $  1003   $  3649279410  $  7891842612     $       33844  $    40162113  $    36526244  $    30612456  $       0      $       0      $      97      $           0  $              $0.462412      $33844.000000      $2.562687 $2.330688 $1.953337 $     1.10  $     1.19  
59900 $  2006   $  4198180445  $  8959070502     $       32068  $    46973385  $    42797296  $    35329514  $      45      $       0      $      97      $           0  $              $0.468596      $32068.000000      $2.997305 $2.730834 $2.254326 $     1.10  $     1.21  
59880 $ 10130   $  3227522291  $  8834671918     $    11372880  $   363931789  $   360897034  $    10504394  $       0      $       0      $      97      $           0  $              $0.365325      $11372880.000000      $23.221968 $23.028324 $0.670270 $     1.01  $    34.36  
59900 $  3009   $  4245112094  $  9062988217     $       32256  $    47351702  $    43128351  $    35747306  $      46      $       0      $      97      $           0  $              $0.468401      $32256.000000      $3.021445 $2.751959 $2.280984 $     1.10  $     1.21  
59880 $ 11132   $  3245105224  $  9139225110     $    13678112  $   365659199  $   362888592  $    10540856  $       0      $       0      $      97      $           0  $              $0.355074      $13678112.000000      $23.355478 $23.178513 $0.673268 $     1.01  $    34.43  
59900 $  4011   $  4195032675  $  9070289642     $       31851  $    45571722  $    41697461  $    34864267  $      46      $       0      $      97      $           0  $              $0.462503      $31851.000000      $2.910769 $2.663311 $2.226859 $     1.09  $     1.20  
59880 $ 12134   $  3276111291  $  9133750208     $    13411277  $   359705766  $   356846773  $    10830372  $       0      $       0      $      97      $           0  $              $0.358682      $13411277.000000      $22.975218 $22.792608 $0.691760 $     1.01  $    32.95  
59900 $  5013   $  4245397475  $  9062836050     $       32801  $    47359358  $    43148997  $    35747894  $      46      $       0      $      97      $           0  $              $0.468440      $32801.000000      $3.024949 $2.756024 $2.283299 $     1.10  $     1.21  
59880 $ 13136   $  3245275176  $  9139296543     $    13704031  $   365681456  $   362910010  $    10558656  $       0      $       0      $      97      $           0  $              $0.355090      $13704031.000000      $23.356901 $23.179882 $0.674405 $     1.01  $    34.37  
59900 $  6015   $  4244998866  $  9063084937     $       32640  $    47362635  $    43146783  $    35746668  $      46      $       0      $      97      $           0  $              $0.468383      $32640.000000      $3.025158 $2.755883 $2.283220 $     1.10  $     1.21  
59880 $ 14138   $  3245370327  $  9139733110     $    13696654  $   365688913  $   362920312  $    10554125  $       0      $       0      $      97      $           0  $              $0.355084      $13696654.000000      $23.357376 $23.180540 $0.674116 $     1.01  $    34.39  
59900 $  6915   $  3773854778  $  8145437152     $       29664  $    41147057  $    37619823  $    31421100  $      41      $       0      $      97      $           0  $              $0.463309      $29664.000000      $2.926013 $2.675188 $2.234389 $     1.09  $     1.20  
59880 $ 15038   $  2909266221  $  8187105347     $    12253426  $   327379645  $   324764744  $     9433010  $       0      $       0      $      97      $           0  $              $0.355347      $12253426.000000      $23.280331 $23.094381 $0.670792 $     1.01  $    34.43  
