PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62982 $  1003   $ 17032516258  $  8935535845     $      698086  $   378180038  $   500947469  $     2598204  $      49      $       0      $      97      $           0  $              $1.906155      $698086.000000      $24.131128 $31.964743 $0.165788 $     0.75  $   192.81  
62980 $  1003   $ 22028736150  $  8854444980     $     1146158  $   344647166  $   344705563  $     7233162  $       0      $       0      $      97      $           0  $              $2.487873      $1146158.000000      $21.991444 $21.995171 $0.461538 $     1.00  $    47.66  
62982 $  2005   $ 17635536749  $  9182538444     $      641689  $   391563705  $   517558928  $     2133316  $      51      $       0      $      97      $           0  $              $1.920551      $641689.000000      $25.010057 $33.057655 $0.136260 $     0.76  $   242.61  
62980 $  2005   $ 22883744965  $  9163175927     $     1093052  $   357818619  $   357862173  $     6840081  $       0      $       0      $      97      $           0  $              $2.497360      $1093052.000000      $22.854683 $22.857464 $0.436891 $     1.00  $    52.32  
62982 $  3007   $ 17614057285  $  9183868113     $      675546  $   391128772  $   518148068  $     2224443  $      51      $       0      $      97      $           0  $              $1.917935      $675546.000000      $24.982277 $33.095287 $0.142080 $     0.75  $   232.93  
62980 $  3007   $ 22961168369  $  9170618328     $     1045620  $   359233670  $   359265635  $     6750518  $       0      $       0      $      97      $           0  $              $2.503775      $1045620.000000      $22.945065 $22.947105 $0.431171 $     1.00  $    53.22  
62982 $  4009   $ 17640316905  $  9183275442     $      625817  $   391485406  $   517810246  $     2129518  $      51      $       0      $      97      $           0  $              $1.920918      $625817.000000      $25.005056 $33.073708 $0.136017 $     0.76  $   243.16  
62980 $  4009   $ 22885098362  $  9163574507     $     1092792  $   357842274  $   357888462  $     6884668  $       0      $       0      $      97      $           0  $              $2.497399      $1092792.000000      $22.856194 $22.859142 $0.439739 $     1.00  $    51.98  
62982 $  5011   $ 17628544225  $  9180917073     $      643806  $   391432246  $   516856641  $     2153011  $      51      $       0      $      97      $           0  $              $1.920129      $643806.000000      $25.001661 $33.012798 $0.137518 $     0.76  $   240.06  
62980 $  5011   $ 22874304541  $  9161498404     $     1099020  $   357672351  $   357714136  $     6865184  $       0      $       0      $      97      $           0  $              $2.496786      $1099020.000000      $22.845341 $22.848009 $0.438495 $     1.00  $    52.11  
62982 $  6013   $ 17631700452  $  9183651539     $      640766  $   391392555  $   517200840  $     2137273  $      51      $       0      $      97      $           0  $              $1.919901      $640766.000000      $24.999125 $33.034782 $0.136512 $     0.76  $   241.99  
62980 $  6013   $ 22961851778  $  9170368793     $     1036663  $   359243991  $   359279648  $     6701577  $       0      $       0      $      97      $           0  $              $2.503918      $1036663.000000      $22.945724 $22.948002 $0.428045 $     1.00  $    53.61  
