PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56082 $  1003   $  3329143089  $  8749770361     $    14645890  $   237310918  $   199527609  $    34304351  $      45      $       0      $      97      $           0  $              $0.380483      $14645890.000000      $15.142471 $12.731573 $2.188912 $     1.19  $     5.82  
56080 $  1003   $  3166532411  $  8752782552     $     9988255  $   354389267  $   349954197  $    10413030  $       0      $       0      $      97      $           0  $              $0.361774      $9988255.000000      $22.613075 $22.330078 $0.664441 $     1.01  $    33.61  
56082 $  2005   $  3547476069  $  9133907073     $    15327595  $   248652165  $   208311845  $    39891343  $      47      $       0      $      97      $           0  $              $0.388385      $15327595.000000      $15.881974 $13.305347 $2.547950 $     1.19  $     5.22  
56080 $  2005   $  3265003626  $  9130911925     $    10786664  $   369663093  $   365099898  $    10786545  $       0      $       0      $      97      $           0  $              $0.357577      $10786664.000000      $23.611216 $23.319754 $0.688961 $     1.01  $    33.85  
56082 $  3008   $  3380852366  $  9134383409     $    16467295  $   269117841  $   227551789  $    38363465  $      47      $       0      $      97      $           0  $              $0.370124      $16467295.000000      $17.172028 $14.519755 $2.447918 $     1.18  $     5.93  
56080 $  3008   $  3272815857  $  9131231489     $    10837543  $   370571136  $   365964195  $    10837470  $       0      $       0      $      97      $           0  $              $0.358420      $10837543.000000      $23.645617 $23.351654 $0.691523 $     1.01  $    33.77  
56082 $  4010   $  3489146328  $  9132237605     $    16342117  $   265694383  $   223093954  $    40083001  $      47      $       0      $      97      $           0  $              $0.382069      $16342117.000000      $16.970499 $14.249514 $2.560192 $     1.19  $     5.57  
56080 $  4011   $  3289918022  $  9123579786     $    10874457  $   367800340  $   363233856  $    11090862  $       0      $       0      $      97      $           0  $              $0.360595      $10874457.000000      $23.468817 $23.177435 $0.707692 $     1.01  $    32.75  
56082 $  5012   $  3440202287  $  9134060966     $    15431732  $   252071331  $   212773597  $    38155538  $      47      $       0      $      97      $           0  $              $0.376634      $15431732.000000      $16.100365 $13.590330 $2.437080 $     1.18  $     5.58  
56080 $  5013   $  3270259798  $  9130412608     $    10801814  $   370253213  $   365679766  $    10801745  $       0      $       0      $      97      $           0  $              $0.358172      $10801814.000000      $23.648909 $23.356792 $0.689932 $     1.01  $    33.85  
