PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
65377 $  1003   $ 17024068618  $  8865916176     $     4518510  $   372497763  $   337168201  $    71169425  $      55      $       0      $      97      $           0  $              $1.920170      $4518510.000000      $23.768551 $21.514221 $4.541220 $     1.10  $     4.74  
65375 $  1003   $ 19965923805  $  8782810412     $     3036666  $   323895232  $   393213585  $    21366872  $       0      $       0      $      97      $           0  $              $2.273296      $3036666.000000      $20.667294 $25.090399 $1.363390 $     0.82  $    18.40  
65377 $  2005   $ 17716101339  $  9103136333     $     4608059  $   388667940  $   351695826  $    74059187  $      56      $       0      $      97      $           0  $              $1.946153      $4608059.000000      $24.825098 $22.463606 $4.730327 $     1.11  $     4.75  
65375 $  2005   $ 20613248240  $  9064850572     $     3153903  $   333823962  $   402254414  $    22900801  $       0      $       0      $      97      $           0  $              $2.273976      $3153903.000000      $21.322090 $25.692896 $1.462726 $     0.83  $    17.57  
65377 $  3008   $ 17708335145  $  9103179690     $     4631173  $   388613548  $   351567933  $    74492596  $      56      $       0      $      97      $           0  $              $1.945291      $4631173.000000      $24.796875 $22.433048 $4.753266 $     1.11  $     4.72  
65375 $  3008   $ 20608126029  $  9065178922     $     3219495  $   333547996  $   402303591  $    23410954  $       0      $       0      $      97      $           0  $              $2.273328      $3219495.000000      $21.283222 $25.670418 $1.493820 $     0.83  $    17.18  
65377 $  4011   $ 17661508733  $  9104464313     $     4662921  $   387451633  $   350570846  $    74272159  $      56      $       0      $      97      $           0  $              $1.939874      $4662921.000000      $24.722736 $22.369427 $4.739201 $     1.11  $     4.72  
65375 $  4011   $ 20749213248  $  9073107813     $     3155309  $   335872246  $   403189704  $    22585621  $       0      $       0      $      97      $           0  $              $2.286891      $3155309.000000      $21.431530 $25.726959 $1.441156 $     0.83  $    17.85  
65377 $  5014   $ 17720136114  $  9105782332     $     4609496  $   388745587  $   351782709  $    73902767  $      56      $       0      $      97      $           0  $              $1.946031      $4609496.000000      $24.805302 $22.446754 $4.715630 $     1.11  $     4.76  
65375 $  5014   $ 20622278429  $  9067902892     $     3155983  $   334088425  $   403801835  $    22422661  $       0      $       0      $      97      $           0  $              $2.274206      $3155983.000000      $21.317705 $25.766018 $1.430758 $     0.83  $    18.01  
65377 $  6016   $ 17714416869  $  9103720771     $     4609011  $   388650229  $   351680066  $    74029496  $      56      $       0      $      97      $           0  $              $1.945844      $4609011.000000      $24.823967 $22.462599 $4.728431 $     1.11  $     4.75  
65375 $  6017   $ 20599257739  $  9065015019     $     3163078  $   333582556  $   401940900  $    22906469  $       0      $       0      $      97      $           0  $              $2.272391      $3163078.000000      $21.285427 $25.647276 $1.461629 $     0.83  $    17.55  
65377 $  7018   $ 17710024423  $  9105395383     $     4628262  $   388674541  $   351603403  $    74544773  $      56      $       0      $      97      $           0  $              $1.945003      $4628262.000000      $24.825520 $22.457703 $4.761343 $     1.11  $     4.72  
65375 $  7019   $ 20566130002  $  9067258834     $     3285068  $   332843362  $   401322296  $    23772766  $       0      $       0      $      97      $           0  $              $2.268175      $3285068.000000      $21.259457 $25.633360 $1.518420 $     0.83  $    16.88  
65377 $  8020   $ 17651946273  $  9104039888     $     4657105  $   387255857  $   350368771  $    74194952  $      56      $       0      $      97      $           0  $              $1.938913      $4657105.000000      $24.734905 $22.378843 $4.738999 $     1.11  $     4.72  
65375 $  8021   $ 20690152408  $  9072436700     $     3216455  $   334826620  $   401670304  $    22779820  $       0      $       0      $      97      $           0  $              $2.280551      $3216455.000000      $21.386131 $25.655588 $1.454998 $     0.83  $    17.63  
65377 $  9022   $ 17717924834  $  9103910685     $     4611428  $   388687394  $   351740628  $    73895626  $      56      $       0      $      97      $           0  $              $1.946188      $4611428.000000      $24.826340 $22.466469 $4.719880 $     1.11  $     4.76  
65375 $  9023   $ 20648203420  $  9065172224     $     3094350  $   334504861  $   404339803  $    22204480  $       0      $       0      $      97      $           0  $              $2.277751      $3094350.000000      $21.365580 $25.826096 $1.418250 $     0.83  $    18.21  
65377 $ 10024   $ 17715586516  $  9104293190     $     4609228  $   388712863  $   351715120  $    74067234  $      56      $       0      $      97      $           0  $              $1.945850      $4609228.000000      $24.827967 $22.464840 $4.730841 $     1.11  $     4.75  
65375 $ 10025   $ 20630368109  $  9065890262     $     3159854  $   334179743  $   402711332  $    22815110  $       0      $       0      $      97      $           0  $              $2.275603      $3159854.000000      $21.344814 $25.722080 $1.457253 $     0.83  $    17.65  
65377 $ 11026   $ 17710888913  $  9105481654     $     4627518  $   388680954  $   351624498  $    74467852  $      56      $       0      $      97      $           0  $              $1.945080      $4627518.000000      $24.825930 $22.459051 $4.756430 $     1.11  $     4.72  
65375 $ 11027   $ 20544250044  $  9067054277     $     3295324  $   332430058  $   400972789  $    23847431  $       0      $       0      $      97      $           0  $              $2.265813      $3295324.000000      $21.233057 $25.611036 $1.523189 $     0.83  $    16.81  
65377 $ 12028   $ 17657376162  $  9104929152     $     4664474  $   387349301  $   350471994  $    74262990  $      56      $       0      $      97      $           0  $              $1.939321      $4664474.000000      $24.740873 $22.385437 $4.743345 $     1.11  $     4.72  
65375 $ 12029   $ 20745020202  $  9073295594     $     3172788  $   335762315  $   402560933  $    22714471  $       0      $       0      $      97      $           0  $              $2.286382      $3172788.000000      $21.445896 $25.712475 $1.450825 $     0.83  $    17.72  
65377 $ 13031   $ 17720662531  $  9105794418     $     4614729  $   388776810  $   351800339  $    73965518  $      56      $       0      $      97      $           0  $              $1.946086      $4614729.000000      $24.807293 $22.447880 $4.719635 $     1.11  $     4.76  
65375 $ 13031   $ 20680858561  $  9067929072     $     3042821  $   335061083  $   405518906  $    21945827  $       0      $       0      $      97      $           0  $              $2.280659      $3042821.000000      $21.401108 $25.901407 $1.401730 $     0.83  $    18.48  
65377 $ 14034   $ 17716004434  $  9103414861     $     4604836  $   388688181  $   351734440  $    73982297  $      56      $       0      $      97      $           0  $              $1.946083      $4604836.000000      $24.801640 $22.443672 $4.720705 $     1.11  $     4.75  
65375 $ 14034   $ 20601526649  $  9064442103     $     3130007  $   333558490  $   402160966  $    22678343  $       0      $       0      $      97      $           0  $              $2.272785      $3130007.000000      $21.283892 $25.661318 $1.447073 $     0.83  $    17.73  
65377 $ 14915   $ 15749800937  $  8072319034     $     3880325  $   345161197  $   312747509  $    62171990  $      47      $       0      $      97      $           0  $              $1.951088      $3880325.000000      $25.074139 $22.719456 $4.516467 $     1.10  $     5.03  
65375 $ 14915   $ 15684850583  $  6919449124     $     2596221  $   253373779  $   302203253  $    18710903  $       0      $       0      $      97      $           0  $              $2.266777      $2596221.000000      $18.406267 $21.953472 $1.359248 $     0.84  $    16.15  
65377 $ 15151   $  4422013799  $  2231799183     $      686063  $    96067988  $    87913929  $     9967724  $       9      $       0      $      97      $           0  $              $1.981367      $686063.000000      $26.052334 $23.841064 $2.703112 $     1.09  $     8.82  
65377 $ 15153   $    10010195  $     4931902     $        1194  $      216863  $      198656  $       18484  $       0      $       0      $      97      $           0  $              $2.029682      $1194.000000      $6.939616 $6.356992 $0.591488 $     1.09  $    10.75  
65406 $   716   $ 13330721123  $  6229887808     $     4478227  $   216426284  $   258334566  $    31775250  $       0      $       0      $      97      $           0  $              $2.139801      $4478227.000000      $19.345367 $23.091358 $2.840246 $     0.84  $     8.13  
65377 $ 15869   $ 12629517331  $  6478398476     $     3009154  $   276501955  $   250748130  $    47861513  $      40      $       0      $      97      $           0  $              $1.949481      $3009154.000000      $24.715258 $22.413240 $4.278124 $     1.10  $     5.24  
