PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
65518 $  1004   $ 19718473402  $  8805264845     $     4222735  $   320091799  $   385514593  $    27955501  $      52      $       0      $      97      $           0  $              $2.239396      $4222735.000000      $20.404259 $24.574635 $1.782024 $     0.83  $    13.79  
65516 $  1004   $ 19784285905  $  8805329150     $     4149604  $   321089426  $   386925432  $    27758323  $       0      $       0      $      97      $           0  $              $2.246854      $4149604.000000      $20.467854 $24.664570 $1.769455 $     0.83  $    13.94  
65518 $  2007   $ 20454064094  $  9109280383     $     4247671  $   331327968  $   396997171  $    28963238  $      54      $       0      $      97      $           0  $              $2.245409      $4247671.000000      $21.141565 $25.331825 $1.848103 $     0.83  $    13.71  
65516 $  2007   $ 20554912822  $  9107127126     $     4153410  $   332897808  $   398907099  $    29046300  $       0      $       0      $      97      $           0  $              $2.257014      $4153410.000000      $21.241734 $25.453693 $1.853403 $     0.83  $    13.73  
65518 $  3009   $ 20529737114  $  9114282169     $     4370753  $   332164970  $   394260364  $    29149950  $      54      $       0      $      97      $           0  $              $2.252480      $4370753.000000      $21.216125 $25.182299 $1.861873 $     0.84  $    13.53  
65516 $  3009   $ 20497067604  $  9105828453     $     4453477  $   331409994  $   393509419  $    30266967  $       0      $       0      $      97      $           0  $              $2.250983      $4453477.000000      $21.167904 $25.134333 $1.933220 $     0.84  $    13.00  
65518 $  4011   $ 20545860147  $  9111439496     $     4072934  $   333033318  $   401019393  $    26780725  $      54      $       0      $      97      $           0  $              $2.254952      $4072934.000000      $21.271589 $25.614014 $1.710545 $     0.83  $    14.97  
65516 $  4011   $ 20680905722  $  9115395942     $     4213093  $   335263150  $   404404127  $    27918185  $       0      $       0      $      97      $           0  $              $2.268788      $4213093.000000      $21.414013 $25.830204 $1.783197 $     0.83  $    14.49  
65518 $  5013   $ 20640874945  $  9110895017     $     3796537  $   334357168  $   400790774  $    25847780  $      54      $       0      $      97      $           0  $              $2.265516      $3796537.000000      $21.356148 $25.599411 $1.650956 $     0.83  $    15.51  
65516 $  5013   $ 20587228187  $  9109017966     $     4217614  $   333524463  $   400413618  $    27938125  $       0      $       0      $      97      $           0  $              $2.260093      $4217614.000000      $21.302959 $25.575321 $1.784471 $     0.83  $    14.33  
65518 $  6015   $ 20534087798  $  9109447387     $     4067168  $   332605935  $   399259451  $    27772045  $      54      $       0      $      97      $           0  $              $2.254153      $4067168.000000      $21.244289 $25.501602 $1.773863 $     0.83  $    14.38  
65516 $  6015   $ 20581675945  $  9107346595     $     4144681  $   333331701  $   400142953  $    28684069  $       0      $       0      $      97      $           0  $              $2.259898      $4144681.000000      $21.290648 $25.558033 $1.832116 $     0.83  $    13.95  
65518 $  7017   $ 20598454651  $  9113744803     $     4243532  $   333381848  $   395755278  $    28197512  $      54      $       0      $      97      $           0  $              $2.260153      $4243532.000000      $21.293852 $25.277781 $1.801039 $     0.84  $    14.04  
65516 $  7017   $ 20590890869  $  9111195108     $     4453578  $   333073032  $   395848496  $    29733408  $       0      $       0      $      97      $           0  $              $2.259955      $4453578.000000      $21.274126 $25.283737 $1.899140 $     0.84  $    13.31  
