PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48452 $  1003   $  3382773817  $  8801619265     $    43613823  $   237687581  $   190130570  $    34678603  $      45      $       0      $      97      $           0  $              $0.384335      $43613824.000000      $15.166506 $12.131961 $2.212792 $     1.25  $     5.48  
48450 $  1003   $  2941114316  $  8742297033     $     9883085  $   367406071  $   364844716  $    10797803  $       0      $       0      $      97      $           0  $              $0.336424      $9883085.000000      $23.443659 $23.280220 $0.688992 $     1.01  $    33.79  
48452 $  2005   $  3540037672  $  9128947842     $    47046503  $   260446737  $   208021784  $    40221682  $      46      $       0      $      97      $           0  $              $0.387782      $47046504.000000      $16.635321 $13.286821 $2.569049 $     1.25  $     5.17  
48450 $  2005   $  3018868125  $  9100578672     $    10475768  $   382451239  $   379851951  $    11186778  $       0      $       0      $      97      $           0  $              $0.331723      $10475768.000000      $24.428022 $24.261999 $0.714525 $     1.01  $    33.96  
48452 $  3007   $  3456396992  $  9131196678     $    47308914  $   257705918  $   207077086  $    38432898  $      47      $       0      $      97      $           0  $              $0.378526      $47308912.000000      $16.460258 $13.226480 $2.454796 $     1.24  $     5.39  
48450 $  3007   $  3026162677  $  9102997532     $    10480029  $   383367689  $   380747269  $    11208091  $       0      $       0      $      97      $           0  $              $0.332436      $10480029.000000      $24.486559 $24.319187 $0.715886 $     1.01  $    33.97  
48452 $  4009   $  3489095983  $  9132256959     $    50890368  $   277196149  $   221698645  $    40430698  $      47      $       0      $      97      $           0  $              $0.382063      $50890368.000000      $17.705145 $14.160392 $2.582400 $     1.25  $     5.48  
48450 $  4009   $  3029049388  $  9104017698     $    10488007  $   383708807  $   381124636  $    11285257  $       0      $       0      $      97      $           0  $              $0.332716      $10488007.000000      $24.508347 $24.343290 $0.720815 $     1.01  $    33.77  
48452 $  5012   $  3535209064  $  9132424537     $    47603535  $   262634295  $   209824664  $    40258127  $      47      $       0      $      97      $           0  $              $0.387105      $47603536.000000      $16.758320 $13.388613 $2.568814 $     1.25  $     5.21  
48450 $  5012   $  3025200612  $  9103455479     $    10484327  $   383254381  $   380642785  $    11242262  $       0      $       0      $      97      $           0  $              $0.332313      $10484327.000000      $24.454914 $24.288273 $0.717353 $     1.01  $    33.86  
48452 $  6014   $  3463403739  $  9131144424     $    46846050  $   255511928  $   205296534  $    38404255  $      47      $       0      $      97      $           0  $              $0.379296      $46846048.000000      $16.320124 $13.112752 $2.452966 $     1.24  $     5.35  
48450 $  6015   $  3029014339  $  9101795375     $    10409717  $   383752243  $   381098608  $    11216759  $       0      $       0      $      97      $           0  $              $0.332793      $10409717.000000      $24.486685 $24.317360 $0.715725 $     1.01  $    33.98  
48452 $  7016   $  3484754183  $  9127147496     $    50887259  $   277173193  $   221676335  $    40410477  $      47      $       0      $      97      $           0  $              $0.381801      $50887260.000000      $17.703676 $14.158968 $2.581108 $     1.25  $     5.49  
48450 $  7017   $  3022977423  $  9096460895     $    10205174  $   383026589  $   380362475  $    11176638  $       0      $       0      $      97      $           0  $              $0.332325      $10205174.000000      $24.464773 $24.294609 $0.713877 $     1.01  $    34.03  
48452 $  8018   $  3527915661  $  9128256747     $    47851649  $   263791226  $   210748652  $    40248060  $      47      $       0      $      97      $           0  $              $0.386483      $47851648.000000      $16.848942 $13.460992 $2.570734 $     1.25  $     5.24  
48450 $  8019   $  3020577395  $  9099300603     $    10214331  $   382719516  $   380062760  $    11137716  $       0      $       0      $      97      $           0  $              $0.331957      $10214331.000000      $24.445160 $24.275465 $0.711391 $     1.01  $    34.12  
48452 $  9020   $  3464927868  $  9130124133     $    46577477  $   254332944  $   204330236  $    38373110  $      46      $       0      $      97      $           0  $              $0.379505      $46577476.000000      $16.244820 $13.051033 $2.450977 $     1.24  $     5.32  
48450 $  9021   $  3057989663  $  9107076300     $    10263270  $   381169930  $   378461431  $    11578712  $       0      $       0      $      97      $           0  $              $0.335782      $10263270.000000      $24.346182 $24.173185 $0.739558 $     1.01  $    32.69  
48452 $ 10023   $  3488243403  $  9127701206     $    50855445  $   277207790  $   221700666  $    40443490  $      47      $       0      $      97      $           0  $              $0.382160      $50855444.000000      $17.688232 $14.146404 $2.580641 $     1.25  $     5.48  
48450 $ 10023   $  3031299380  $  9125313462     $    10514522  $   383912090  $   381411351  $    11299959  $       0      $       0      $      97      $           0  $              $0.332186      $10514522.000000      $24.521332 $24.361605 $0.721754 $     1.01  $    33.75  
48450 $ 10690   $  2053331959  $  6136306887     $     7088170  $   259899682  $   258328518  $     6580741  $       0      $       0      $      97      $           0  $              $0.334620      $7088170.000000      $24.937901 $24.787144 $0.631435 $     1.01  $    39.26  
48452 $ 10690   $  2017554866  $  5276362501     $    29139417  $   158425508  $   126711364  $    23139255  $      30      $       0      $      97      $           0  $              $0.382376      $29139416.000000      $15.201248 $12.158212 $2.220258 $     1.25  $     5.48  
48450 $ 11110   $  1398560996  $  3988720512     $     4754707  $   176292250  $   175815492  $       57562  $       0      $       0      $      97      $           0  $              $0.350629      $4754707.000000      $26.863583 $26.790932 $0.008771 $     1.00  $  3054.37  
48450 $ 11113   $      397554  $     1159151     $        1432  $       50069  $       49994  $           6  $       0      $       0      $      97      $           0  $              $0.342970      $1432.000000      $1.068139 $1.066539 $0.000128 $     1.00  $  8332.33  
48450 $ 12115   $  3027449921  $  9014940964     $    10324732  $   382021928  $   379573486  $    10346186  $      46      $       0      $      97      $           0  $              $0.335826      $10324732.000000      $24.400602 $24.244213 $0.660834 $     1.01  $    36.69  
