PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52522 $  1003   $ 21383552090  $  8798669770     $      398551  $   346766567  $   424221763  $     2741009  $      50      $       0      $      97      $           0  $              $2.430316      $398551.000000      $22.126680 $27.068985 $0.174900 $     0.82  $   154.77  
52520 $  1003   $ 14604925470  $  8751977161     $      676504  $  1843163196  $     6312567  $     4996546  $       0      $       0      $      97      $           0  $              $1.668757      $676504.000000      $117.609612 $0.402796 $0.318822 $   291.98  $     1.26  
52522 $  2006   $ 22175864163  $  9141016150     $      313863  $   359034295  $   437746443  $     2537467  $      52      $       0      $      97      $           0  $              $2.425974      $313863.000000      $22.909468 $27.931976 $0.161912 $     0.82  $   172.51  
52520 $  2006   $ 15286084781  $  9129642982     $      672592  $  1930336101  $     6234353  $     5103366  $       0      $       0      $      97      $           0  $              $1.674335      $672592.000000      $123.171997 $0.397805 $0.325639 $   309.63  $     1.22  
52522 $  3008   $ 22273593736  $  9146177474     $      291923  $   361043648  $   443616687  $     2309321  $      52      $       0      $      97      $           0  $              $2.435290      $291923.000000      $23.060673 $28.334797 $0.147502 $     0.81  $   192.10  
52520 $  3008   $ 15283213274  $  9128078333     $      673245  $  1929943554  $     6237961  $     5089493  $       0      $       0      $      97      $           0  $              $1.674308      $673245.000000      $123.269844 $0.398433 $0.325077 $   309.39  $     1.23  
52522 $  4010   $ 22278546885  $  9145778013     $      291542  $   360806415  $   439241048  $     2316111  $      52      $       0      $      97      $           0  $              $2.435938      $291542.000000      $23.045519 $28.055317 $0.147935 $     0.82  $   189.65  
52520 $  4010   $ 15284457438  $  9127553820     $      673228  $  1930153548  $     6238615  $     5083499  $       0      $       0      $      97      $           0  $              $1.674540      $673228.000000      $123.283264 $0.398474 $0.324695 $   309.39  $     1.23  
52522 $  5013   $ 22272447383  $  9145755326     $      292958  $   360662645  $   440143955  $     2341590  $      52      $       0      $      97      $           0  $              $2.435277      $292958.000000      $23.013371 $28.084959 $0.149414 $     0.82  $   187.97  
52520 $  5012   $ 15285435230  $  9128700764     $      673283  $  1930264053  $     6249072  $     5091156  $       0      $       0      $      97      $           0  $              $1.674437      $673283.000000      $123.290321 $0.399142 $0.325184 $   308.89  $     1.23  
52522 $  6015   $ 22276692451  $  9147077029     $      314731  $   360687967  $   440367135  $     2462958  $      52      $       0      $      97      $           0  $              $2.435389      $314731.000000      $23.037954 $28.127243 $0.157315 $     0.82  $   178.80  
52520 $  6014   $ 15276881907  $  9129236528     $      679100  $  1928887584  $     6235246  $     5117067  $       0      $       0      $      97      $           0  $              $1.673402      $679100.000000      $123.202400 $0.398259 $0.326839 $   309.35  $     1.22  
52522 $  7017   $ 22301161533  $  9146844710     $      293520  $   361113351  $   440652041  $     2333167  $      52      $       0      $      97      $           0  $              $2.438126      $293520.000000      $23.065125 $28.145439 $0.149025 $     0.82  $   188.86  
52520 $  7016   $ 15295000328  $  9130630360     $      674336  $  1932625946  $     6193084  $     5110481  $       0      $       0      $      97      $           0  $              $1.675131      $674336.000000      $123.441177 $0.395566 $0.326418 $   312.06  $     1.21  
52522 $  8019   $ 22289013413  $  9146063392     $      269788  $   360842526  $   439637199  $     2189076  $      52      $       0      $      97      $           0  $              $2.437006      $269788.000000      $23.047827 $28.080618 $0.139821 $     0.82  $   200.83  
52520 $  8018   $ 15329240816  $  9133844221     $      619265  $  1940245607  $     5934333  $     4870976  $       0      $       0      $      97      $           0  $              $1.678290      $619265.000000      $123.927864 $0.379039 $0.311120 $   326.95  $     1.22  
52522 $  9021   $ 22300855516  $  9145032294     $      302262  $   361079059  $   439092668  $     2379393  $      52      $       0      $      97      $           0  $              $2.438576      $302262.000000      $23.062935 $28.045839 $0.151977 $     0.82  $   184.54  
52520 $  9021   $ 15282734880  $  9127505093     $      674025  $  1929874692  $     6232745  $     5094665  $       0      $       0      $      97      $           0  $              $1.674361      $674025.000000      $123.142555 $0.397703 $0.325083 $   309.63  $     1.22  
52522 $ 10023   $ 22163512436  $  9139293288     $      309249  $   358908051  $   438414694  $     2524860  $      52      $       0      $      97      $           0  $              $2.425080      $309249.000000      $22.924267 $28.002535 $0.161269 $     0.82  $   173.64  
52520 $ 10023   $ 15279467912  $  9127280174     $      675190  $  1929391249  $     6238751  $     5094600  $       0      $       0      $      97      $           0  $              $1.674044      $675190.000000      $123.234573 $0.398483 $0.325404 $   309.26  $     1.22  
52522 $ 11025   $ 22273509409  $  9146467104     $      295515  $   360970669  $   442955861  $     2402819  $      52      $       0      $      97      $           0  $              $2.435204      $295515.000000      $23.056009 $28.292591 $0.153473 $     0.81  $   184.35  
52520 $ 11025   $ 15275682580  $  9128874494     $      674042  $  1928685086  $     6231799  $     5106141  $       0      $       0      $      97      $           0  $              $1.673337      $674042.000000      $123.189468 $0.398039 $0.326141 $   309.49  $     1.22  
52522 $ 12027   $ 22280706489  $  9145641184     $      295592  $   360843329  $   439238273  $     2347699  $      52      $       0      $      97      $           0  $              $2.436210      $295592.000000      $23.047876 $28.055140 $0.149953 $     0.82  $   187.09  
52520 $ 12027   $ 15284078804  $  9127413544     $      670217  $  1930091161  $     6237204  $     5093059  $       0      $       0      $      97      $           0  $              $1.674525      $670217.000000      $123.279274 $0.398384 $0.325305 $   309.45  $     1.22  
52522 $ 13029   $ 22287753659  $  9145117569     $      286945  $   360956769  $   440604726  $     2288614  $      52      $       0      $      97      $           0  $              $2.437120      $286945.000000      $23.055122 $28.142418 $0.146179 $     0.82  $   192.52  
52520 $ 13029   $ 15284434665  $  9127857808     $      671935  $  1930152713  $     6234258  $     5085029  $       0      $       0      $      97      $           0  $              $1.674482      $671935.000000      $123.283203 $0.398196 $0.324792 $   309.60  $     1.23  
52520 $ 13821   $ 12219711618  $  7285441707     $      505479  $  1545849887  $     4782792  $     3950548  $       0      $       0      $      97      $           0  $              $1.677278      $505479.000000      $124.917160 $0.386488 $0.319236 $   323.21  $     1.21  
52522 $ 13821   $ 15532089125  $  6357655794     $      194272  $   251045921  $   303324776  $     1515143  $      39      $       0      $      97      $           0  $              $2.443053      $194272.000000      $20.286539 $24.511093 $0.122436 $     0.83  $   200.20  
52520 $ 14125   $  4806916831  $  2881371941     $      208116  $   603565820  $     2235270  $     1498274  $       0      $       0      $      97      $           0  $              $1.668274      $208116.000000      $127.066490 $0.470583 $0.315426 $   270.02  $     1.49  
52520 $ 14127   $     2759913  $     1624747     $           7  $      354181  $         698  $         336  $       0      $       0      $      97      $           0  $              $1.698672      $7.000000      $11.333792 $0.022336 $0.010752 $   507.42  $     2.08  
52540 $   449   $  8691523409  $  3837037105     $     1547289  $   141086100  $   169069740  $    11243202  $       0      $       0      $      97      $           0  $              $2.265165      $1547289.000000      $20.110268 $24.099028 $1.602594 $     0.83  $    15.04  
52520 $ 14576   $  6337009509  $  3820294728     $      230525  $   801647555  $     2340490  $     1895049  $      22      $       0      $      97      $           0  $              $1.658775      $230525.000000      $114.266022 $0.333611 $0.270118 $   342.51  $     1.24  
