PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58545 $  1003   $  3352678602  $  8914355609     $      516604  $   373943707  $   370464112  $      947210  $      44      $       0      $      97      $           0  $              $0.376099      $516604.000000      $23.860815 $23.638788 $0.060440 $     1.01  $   391.11  
58543 $  1003   $  1239911468  $  6930910459     $      266507  $   244844395  $   243615906  $      687708  $       0      $       0      $      97      $           0  $              $0.178896      $266507.000000      $15.623172 $15.544784 $0.043882 $     1.01  $   354.24  
58545 $  2005   $  3471204070  $  9276224034     $      323332  $   391416070  $   387807799  $      323337  $      44      $       0      $      97      $           0  $              $0.374204      $323332.000000      $25.000628 $24.770159 $0.020652 $     1.01  $  1199.39  
58543 $  2005   $  1186666984  $  6421065595     $      102278  $   221808808  $   220807106  $      141463  $       0      $       0      $      97      $           0  $              $0.184808      $102278.000000      $14.167428 $14.103448 $0.009036 $     1.00  $  1560.88  
58545 $  3007   $  3540227028  $  9394698297     $      439275  $   393956795  $   390291022  $      644146  $      44      $       0      $      97      $           0  $              $0.376832      $439275.000000      $25.162909 $24.928766 $0.041143 $     1.01  $   605.90  
58543 $  3007   $  1096994374  $  5910684556     $      134619  $   203067658  $   202190427  $      173961  $       0      $       0      $      97      $           0  $              $0.185595      $134619.000000      $12.970389 $12.914359 $0.011111 $     1.00  $  1162.27  
58545 $  4009   $  3519345804  $  9405627786     $      316627  $   396851719  $   393187693  $      316632  $      42      $       0      $      97      $           0  $              $0.374175      $316627.000000      $25.347815 $25.113785 $0.020224 $     1.01  $  1241.78  
58543 $  4009   $   983496843  $  5321341431     $      101787  $   183283670  $   182535996  $      143501  $       0      $       0      $      97      $           0  $              $0.184821      $101787.000000      $11.706741 $11.658986 $0.009166 $     1.00  $  1272.02  
58545 $  5011   $  3486450732  $  9318502426     $      286196  $   393121925  $   389512801  $      286189  $      44      $       0      $      97      $           0  $              $0.374143      $286196.000000      $25.109583 $24.879061 $0.018280 $     1.01  $  1361.03  
58543 $  5011   $  1250089224  $  6681750932     $       83007  $   224588220  $   223641701  $       83008  $       0      $       0      $      97      $           0  $              $0.187090      $83007.000000      $14.344956 $14.284499 $0.005302 $     1.00  $  2694.22  
58545 $  6013   $  3478599706  $  9228461689     $      430453  $   387001276  $   383391825  $      636830  $      44      $       0      $      97      $           0  $              $0.376943      $430453.000000      $24.718645 $24.488102 $0.040676 $     1.01  $   602.03  
58543 $  6013   $  1159883100  $  6521903884     $      132135  $   231652155  $   230626807  $      172055  $       0      $       0      $      97      $           0  $              $0.177844      $132135.000000      $14.796146 $14.730654 $0.010990 $     1.00  $  1340.42  
58545 $  7015   $  3467976200  $  9268346355     $      321605  $   391060045  $   387448416  $      321599  $      44      $       0      $      97      $           0  $              $0.374174      $321605.000000      $24.977886 $24.747204 $0.020541 $     1.01  $  1204.76  
58543 $  7016   $  1079863801  $  5976156326     $      100321  $   210120149  $   209170198  $      143314  $       0      $       0      $      97      $           0  $              $0.180695      $100321.000000      $13.407467 $13.346851 $0.009145 $     1.00  $  1459.52  
58545 $  8017   $  3518544266  $  9403416087     $      302928  $   396727537  $   393096763  $      302935  $      43      $       0      $      97      $           0  $              $0.374177      $302928.000000      $25.339884 $25.107977 $0.019349 $     1.01  $  1297.63  
