PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58810 $  1003   $  5371961819  $  7868841752     $    11411941  $   149345929  $   151213540  $   140888263  $      45      $       0      $      97      $           0  $              $0.682688      $11411941.000000      $9.529552 $9.648720 $8.989879 $     0.99  $     1.07  
58808 $  1003   $  1160628013  $  6981904006     $     4979446  $   236464452  $   233074867  $     5375695  $       0      $       0      $      97      $           0  $              $0.166234      $4979446.000000      $15.088459 $14.872175 $0.343015 $     1.01  $    43.36  
58810 $  2005   $  6283818012  $  9185115128     $    15198530  $   194831872  $   194891966  $   190358533  $      45      $       0      $      97      $           0  $              $0.684131      $15198530.000000      $12.444351 $12.448190 $12.158628 $     1.00  $     1.02  
58808 $  2006   $  1011125713  $  5965954025     $     4606170  $   196952081  $   193202507  $     4664357  $       0      $       0      $      97      $           0  $              $0.169483      $4606170.000000      $12.567231 $12.327977 $0.297626 $     1.02  $    41.42  
58810 $  3007   $  6317077735  $  9363003779     $    15532180  $   197043506  $   197104846  $   192620935  $      43      $       0      $      97      $           0  $              $0.674685      $15532180.000000      $12.585613 $12.589531 $12.303133 $     1.00  $     1.02  
58808 $  3009   $   868862709  $  4963617412     $     4084129  $   157352204  $   154367844  $     4141722  $       0      $       0      $      97      $           0  $              $0.175046      $4084129.000000      $10.040420 $9.849992 $0.264277 $     1.02  $    37.27  
58810 $  4010   $  6166597503  $  9195468340     $    15246077  $   193912541  $   193972857  $   189369091  $      46      $       0      $      97      $           0  $              $0.670613      $15246077.000000      $12.373283 $12.377131 $12.083371 $     1.00  $     1.02  
58808 $  4012   $  1122115335  $  6846160662     $     5376806  $   229345954  $   224781630  $     5355071  $       0      $       0      $      97      $           0  $              $0.163904      $5376806.000000      $14.634238 $14.342996 $0.341699 $     1.02  $    41.98  
58810 $  5013   $  6211200866  $  9184192596     $    15320209  $   195589336  $   195649824  $   191078884  $      45      $       0      $      97      $           0  $              $0.676293      $15320209.000000      $12.480277 $12.484137 $12.192471 $     1.00  $     1.02  
58808 $  5015   $  1020974321  $  6197746909     $     4774780  $   208527378  $   204634779  $     4833270  $       0      $       0      $      97      $           0  $              $0.164733      $4774780.000000      $13.305835 $13.057454 $0.308404 $     1.02  $    42.34  
58810 $  6015   $  6328422963  $  9335562879     $    15577760  $   197242511  $   197304139  $   192786635  $      44      $       0      $      97      $           0  $              $0.677883      $15577760.000000      $12.598324 $12.602261 $12.313718 $     1.00  $     1.02  
58808 $  6017   $   901187394  $  5194752304     $     4265705  $   165889601  $   162755212  $     4323457  $       0      $       0      $      97      $           0  $              $0.173480      $4265705.000000      $10.595743 $10.395543 $0.276149 $     1.02  $    37.64  
58810 $  7017   $  6536301175  $  8114745670     $    11220592  $   148751376  $   148796957  $   145590210  $      42      $       0      $      97      $           0  $              $0.805484      $11220592.000000      $9.501086 $9.503998 $9.299175 $     1.00  $     1.02  
58808 $  7020   $  1152013882  $  6414129966     $     4509274  $   204752538  $   201407604  $     4492829  $       0      $       0      $      97      $           0  $              $0.179606      $4509274.000000      $13.064968 $12.851532 $0.286681 $     1.02  $    44.83  
58808 $  7306   $   207209090  $  1257498447     $      370797  $    49781064  $    49524871  $      424304  $       0      $       0      $      97      $           0  $              $0.164779      $370797.000000      $11.139818 $11.082489 $0.094949 $     1.01  $   116.72  
58810 $  7303   $   611163268  $   255247233     $      228439  $     4785236  $     4787805  $     4784281  $       8      $       0      $      97      $           0  $              $2.394397      $228439.000000      $1.070822 $1.071397 $1.070608 $     1.00  $     1.00  
58808 $  8120   $  1039206676  $  5857990376     $         609  $   206361448  $   205406659  $         609  $       0      $       0      $      97      $           0  $              $0.177400      $609.000000      $16.224977 $16.149910 $0.000048 $     1.00  $337285.16  
58808 $  8122   $      201890  $     1390061     $           2  $       54071  $       53938  $           0  $       0      $       0      $      97      $           0  $              $0.145238      $2.000000      $1.730272 $1.726016 $0.000000 $     1.00  $      inf  
58808 $  9125   $  1034952694  $  6082119362     $     4750504  $   202003112  $   198538787  $     4811581  $      44      $       0      $      97      $           0  $              $0.170163      $4750504.000000      $12.889530 $12.668477 $0.307020 $     1.02  $    41.26  
58828 $  1003   $  5443783516  $  7947438815     $    11501136  $   150964772  $   152828164  $   142632574  $       0      $       0      $      97      $           0  $              $0.684973      $11501136.000000      $9.632847 $9.751747 $9.101181 $     0.99  $     1.07  
58828 $  2005   $  6306196274  $  9246198948     $    15234520  $   195093751  $   195154565  $   190731830  $      43      $       0      $      97      $           0  $              $0.682031      $15234520.000000      $12.461078 $12.464962 $12.182472 $     1.00  $     1.02  
58808 $ 10127   $   844174420  $  4762182256     $     3910058  $   151350320  $   148329179  $     3967347  $       0      $       0      $      97      $           0  $              $0.177266      $3910058.000000      $9.667087 $9.474119 $0.253403 $     1.02  $    37.39  
58828 $  3007   $  6216055166  $  9176934925     $    15141969  $   194178182  $   194240976  $   189643186  $      46      $       0      $      97      $           0  $              $0.677356      $15141969.000000      $12.402598 $12.406610 $12.112938 $     1.00  $     1.02  
58808 $ 11129   $  1126554086  $  6752856144     $     5279564  $   223603278  $   219430964  $     5257614  $       0      $       0      $      97      $           0  $              $0.166826      $5279564.000000      $14.282045 $14.015551 $0.335816 $     1.02  $    41.74  
58828 $  4009   $  6209599032  $  9191980391     $    15266641  $   195390724  $   195451960  $   190858635  $      46      $       0      $      97      $           0  $              $0.675545      $15266641.000000      $12.480046 $12.483958 $12.190572 $     1.00  $     1.02  
58808 $ 12131   $  1019907130  $  6241140771     $     4876473  $   213255766  $   208859353  $     4934651  $       0      $       0      $      97      $           0  $              $0.163417      $4876473.000000      $13.621126 $13.340319 $0.315187 $     1.02  $    42.33  
58828 $  5011   $  6289756487  $  9342108390     $    15575767  $   197726572  $   197789522  $   193273494  $      44      $       0      $      97      $           0  $              $0.673270      $15575767.000000      $12.629242 $12.633263 $12.344813 $     1.00  $     1.02  
58808 $ 13133   $   900789339  $  5229846276     $     4193551  $   169501675  $   166428503  $     4250303  $       0      $       0      $      97      $           0  $              $0.172240      $4193551.000000      $10.826454 $10.630163 $0.271476 $     1.02  $    39.16  
58828 $  6013   $  6274807455  $  9242001423     $    15333609  $   195550032  $   195611650  $   191087936  $      45      $       0      $      97      $           0  $              $0.678945      $15333609.000000      $12.490222 $12.494157 $12.205217 $     1.00  $     1.02  
58808 $ 14136   $  1119332363  $  6278181404     $     4851183  $   196562398  $   192955258  $     4828968  $       0      $       0      $      97      $           0  $              $0.178289      $4851183.000000      $12.542366 $12.312201 $0.308130 $     1.02  $    39.96  
58828 $  6276   $  1636683009  $  2391860595     $     3970715  $    51982656  $    51999034  $    50845832  $      10      $       0      $      97      $           0  $              $0.684272      $3970715.000000      $12.649772 $12.653757 $12.373130 $     1.00  $     1.02  
58808 $ 14399   $    80110707  $   595660042     $      676097  $    20788462  $    20571100  $      669559  $       0      $       0      $      97      $           0  $              $0.134491      $676097.000000      $5.058789 $5.005895 $0.162935 $     1.01  $    30.72  
