PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58678 $  1003   $ 21391168446  $  8815409196     $     6938836  $   346698575  $   424217398  $     2890583  $      51      $       0      $      97      $           0  $              $2.426565      $6938836.000000      $22.122341 $27.068708 $0.184444 $     0.82  $   146.76  
58676 $  1003   $ 14578464038  $  8773790185     $     1882187  $  1834433989  $    25174303  $     5000581  $       0      $       0      $      97      $           0  $              $1.661593      $1882187.000000      $117.052620 $1.606336 $0.319080 $    72.87  $     5.03  
58678 $  2006   $ 22145230471  $  9140707414     $     7154199  $   358288848  $   436623963  $     2684081  $      53      $       0      $      97      $           0  $              $2.422704      $7154199.000000      $22.861900 $27.860353 $0.171267 $     0.82  $   162.67  
58676 $  2006   $ 15239099987  $  9131205579     $     1877042  $  1919172162  $    25316129  $     5109336  $       0      $       0      $      97      $           0  $              $1.668903      $1877042.000000      $122.459641 $1.615386 $0.326019 $    75.81  $     4.95  
58678 $  3008   $ 22254566810  $  9148788370     $     7233537  $   360568762  $   443450956  $     2335735  $      53      $       0      $      97      $           0  $              $2.432515      $7233537.000000      $23.030340 $28.324211 $0.149189 $     0.81  $   189.85  
58676 $  3009   $ 15242901960  $  9134294041     $     1895052  $  1919604345  $    25267716  $     5095632  $       0      $       0      $      97      $           0  $              $1.668755      $1895052.000000      $122.487213 $1.612297 $0.325145 $    75.97  $     4.96  
58678 $  4010   $ 22271184763  $  9146567258     $     7137649  $   360549969  $   439119685  $     2397183  $      53      $       0      $      97      $           0  $              $2.434923      $7137649.000000      $23.029140 $28.047564 $0.153113 $     0.82  $   183.18  
58676 $  4011   $ 15239656727  $  9131684190     $     1882141  $  1919208258  $    25318578  $     5093653  $       0      $       0      $      97      $           0  $              $1.668877      $1882141.000000      $122.584167 $1.617155 $0.325343 $    75.80  $     4.97  
58678 $  5012   $ 22271856452  $  9148562665     $     7189287  $   360526527  $   440036295  $     2327303  $      53      $       0      $      97      $           0  $              $2.434465      $7189287.000000      $23.027643 $28.106110 $0.148650 $     0.82  $   189.08  
58676 $  5013   $ 15237149560  $  9131698722     $     1877874  $  1918795078  $    25368191  $     5100655  $       0      $       0      $      97      $           0  $              $1.668600      $1877874.000000      $122.557770 $1.620324 $0.325790 $    75.64  $     4.97  
58678 $  6014   $ 22285230340  $  9147734239     $     7172681  $   360732253  $   440562468  $     2399585  $      53      $       0      $      97      $           0  $              $2.436148      $7172681.000000      $23.040783 $28.139719 $0.153267 $     0.82  $   183.60  
58676 $  6015   $ 15259666606  $  9138022682     $     1883805  $  1924280406  $    25285698  $     5114450  $       0      $       0      $      97      $           0  $              $1.669909      $1883805.000000      $122.908134 $1.615055 $0.326671 $    76.10  $     4.94  
58678 $  7016   $ 22273478902  $  9147259091     $     7140493  $   360464433  $   440003439  $     2406111  $      53      $       0      $      97      $           0  $              $2.434989      $7140493.000000      $23.023678 $28.104012 $0.153684 $     0.82  $   182.87  
58676 $  7017   $ 15265484673  $  9133520851     $     1907456  $  1925371185  $    25135713  $     4879888  $       0      $       0      $      97      $           0  $              $1.671369      $1907456.000000      $122.977798 $1.605475 $0.311689 $    76.60  $     5.15  
58678 $  8018   $ 22278539875  $  9146904459     $     7128495  $   360552601  $   439468275  $     2423183  $      53      $       0      $      97      $           0  $              $2.435637      $7128495.000000      $23.029308 $28.069830 $0.154774 $     0.82  $   181.36  
58676 $  8019   $ 15237678588  $  9131531151     $     1884151  $  1918916154  $    25315552  $     5097429  $       0      $       0      $      97      $           0  $              $1.668688      $1884151.000000      $122.565498 $1.616961 $0.325584 $    75.80  $     4.97  
58678 $  9021   $ 22273481238  $  9147835328     $     7109129  $   360430263  $   438575220  $     2431086  $      53      $       0      $      97      $           0  $              $2.434836      $7109129.000000      $22.998541 $27.984859 $0.155124 $     0.82  $   180.40  
58676 $  9022   $ 15236949522  $  9132222192     $     1893313  $  1918755424  $    25339524  $     5114978  $       0      $       0      $      97      $           0  $              $1.668482      $1893313.000000      $122.433052 $1.616879 $0.326379 $    75.72  $     4.95  
58678 $ 10024   $ 22154303300  $  9141220611     $     7151960  $   358428163  $   436591662  $     2587506  $      52      $       0      $      97      $           0  $              $2.423561      $7151960.000000      $22.870790 $27.858290 $0.165105 $     0.82  $   168.73  
58676 $ 10025   $ 15237778115  $  9130896029     $     1886482  $  1918963097  $    25323538  $     5098853  $       0      $       0      $      97      $           0  $              $1.668815      $1886482.000000      $122.446297 $1.615859 $0.325351 $    75.78  $     4.97  
58678 $ 11026   $ 22264693267  $  9147276967     $     7238642  $   360798672  $   443885116  $     2362541  $      53      $       0      $      97      $           0  $              $2.434024      $7238642.000000      $23.045025 $28.351944 $0.150901 $     0.81  $   187.88  
58676 $ 11028   $ 15240155413  $  9131905991     $     1892461  $  1919267234  $    25266628  $     5089434  $       0      $       0      $      97      $           0  $              $1.668891      $1892461.000000      $122.465706 $1.612228 $0.324750 $    75.96  $     4.96  
58678 $ 12028   $ 22282742117  $  9148370832     $     7151483  $   360749628  $   439348819  $     2339738  $      53      $       0      $      97      $           0  $              $2.435706      $7151483.000000      $23.041893 $28.062201 $0.149444 $     0.82  $   187.78  
58676 $ 12030   $ 15240407203  $  9133063132     $     1880802  $  1919251515  $    25323939  $     5088680  $       0      $       0      $      97      $           0  $              $1.668707      $1880802.000000      $122.586922 $1.617497 $0.325025 $    75.79  $     4.98  
58678 $ 13030   $ 22273315138  $  9148174770     $     7203094  $   360554094  $   440099220  $     2443519  $      53      $       0      $      97      $           0  $              $2.434728      $7203094.000000      $23.029402 $28.110130 $0.156073 $     0.82  $   180.11  
58676 $ 13032   $ 15237228046  $  9132081169     $     1884038  $  1918824570  $    25252696  $     5091208  $       0      $       0      $      97      $           0  $              $1.668538      $1884038.000000      $122.559654 $1.612947 $0.325187 $    75.98  $     4.96  
58676 $ 13820   $ 12091221617  $  7238834130     $     1505629  $  1525010478  $    19970800  $     3919586  $       0      $       0      $      97      $           0  $              $1.670327      $1505629.000000      $123.858719 $1.621994 $0.318342 $    76.36  $     5.10  
58678 $ 13818   $ 15615928677  $  6393468336     $     4927108  $   252314727  $   305007193  $     1623181  $      40      $       0      $      97      $           0  $              $2.442482      $4927108.000000      $20.492565 $24.772158 $0.131832 $     0.83  $   187.91  
