PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59228 $  1004   $ 14760041725  $  8853481336     $     1270412  $   329621461  $   431249868  $     4699636  $      47      $       0      $      97      $           0  $              $1.667145      $1270412.000000      $21.011726 $27.490030 $0.299578 $     0.76  $    91.76  
59226 $  1004   $  5077222581  $  8806287605     $    29378110  $   223651605  $   148891688  $   144166139  $       0      $       0      $      97      $           0  $              $0.576545      $29378110.000000      $14.256676 $9.491103 $9.189874 $     1.50  $     1.03  
59228 $  2007   $ 15131467151  $  9105426127     $     1262389  $   337714600  $   441603885  $     4547700  $      49      $       0      $      97      $           0  $              $1.661808      $1262389.000000      $21.549088 $28.178114 $0.290182 $     0.76  $    97.10  
59226 $  2007   $  5296557600  $  9103475249     $    31464510  $   240585172  $   160143250  $   155184720  $       0      $       0      $      97      $           0  $              $0.581817      $31464510.000000      $15.351397 $10.218513 $9.902116 $     1.50  $     1.03  
59228 $  3010   $ 15129370315  $  9106344783     $     1268168  $   337831361  $   440500379  $     4543270  $      49      $       0      $      97      $           0  $              $1.661410      $1268168.000000      $21.556538 $28.107702 $0.289900 $     0.77  $    96.96  
59226 $  3010   $  5301571025  $  9103963019     $    31536610  $   240821576  $   160185496  $   155225002  $       0      $       0      $      97      $           0  $              $0.582337      $31536610.000000      $15.366481 $10.221209 $9.904687 $     1.50  $     1.03  
59228 $  4013   $ 15133447331  $  9106577651     $     1261542  $   337714669  $   439490391  $     4512766  $      49      $       0      $      97      $           0  $              $1.661815      $1261542.000000      $21.549091 $28.043257 $0.287953 $     0.77  $    97.39  
59226 $  4013   $  5288869896  $  9104740620     $    31573920  $   240183164  $   160182764  $   155226013  $       0      $       0      $      97      $           0  $              $0.580892      $31573920.000000      $15.325746 $10.221034 $9.904751 $     1.50  $     1.03  
59228 $  5015   $ 15152238296  $  9105658919     $     1215942  $   338431964  $   441768053  $     4409676  $      49      $       0      $      97      $           0  $              $1.664046      $1215942.000000      $21.616413 $28.216722 $0.281656 $     0.77  $   100.18  
59226 $  5015   $  5298318120  $  9102878705     $    31517762  $   240671667  $   160279892  $   155298951  $       0      $       0      $      97      $           0  $              $0.582049      $31517762.000000      $15.372242 $10.237438 $9.919293 $     1.50  $     1.03  
59228 $  6017   $ 15097512780  $  9114901139     $     1276584  $   337339613  $   440534332  $     4582440  $      49      $       0      $      97      $           0  $              $1.656355      $1276584.000000      $21.546642 $28.137922 $0.292691 $     0.77  $    96.14  
59226 $  6017   $  5306739396  $  9112336150     $    31454608  $   241107262  $   160307688  $   155332568  $       0      $       0      $      97      $           0  $              $0.582369      $31454608.000000      $15.400064 $10.239213 $9.921442 $     1.50  $     1.03  
59228 $  7019   $ 15109900428  $  9116912847     $     1269815  $   337541193  $   440476966  $     4557114  $      49      $       0      $      97      $           0  $              $1.657348      $1269815.000000      $21.559517 $28.134256 $0.291073 $     0.77  $    96.66  
59226 $  7020   $  5299088112  $  9114284825     $    31513243  $   240736254  $   160301286  $   155330704  $       0      $       0      $      97      $           0  $              $0.581405      $31513244.000000      $15.361037 $10.228596 $9.911430 $     1.50  $     1.03  
59226 $  7391   $  2020520249  $  3444648843     $    12636440  $    94895758  $    63026542  $    61284481  $       0      $       0      $      97      $           0  $              $0.586568      $12636440.000000      $16.370157 $10.872503 $10.571986 $     1.51  $     1.03  
59228 $  7390   $  3754363430  $  2247248470     $      279174  $    83285735  $   107865811  $      994457  $      16      $       0      $      97      $           0  $              $1.670649      $279174.000000      $14.367351 $18.607578 $0.171551 $     0.77  $   108.47  
59226 $  8144   $  4145985864  $  7163159090     $    25158249  $   189100991  $   125674091  $   122757277  $       0      $       0      $      97      $           0  $              $0.578793      $25158248.000000      $16.072329 $10.681463 $10.433554 $     1.50  $     1.02  
59226 $  8147   $     2306082  $     1568952     $       24204  $      115673  $      100774  $      110285  $       0      $       0      $      97      $           0  $              $1.469823      $24204.000000      $2.467691 $2.149845 $2.352747 $     1.15  $     0.91  
59226 $  9150   $  5229881483  $  9025349065     $    30865973  $   235372388  $   156553458  $   151803185  $      48      $       0      $      97      $           0  $              $0.579466      $30865972.000000      $15.018776 $9.989452 $9.686345 $     1.50  $     1.03  
59256 $  1003   $ 14426821459  $  8910341621     $     1416115  $   322077240  $   419196140  $     5302439  $       0      $       0      $      97      $           0  $              $1.619110      $1416115.000000      $20.551291 $26.748308 $0.338341 $     0.77  $    79.06  
59256 $  2006   $ 15658651983  $  9012105876     $     1231476  $   349588552  $   459047226  $     4425742  $      46      $       0      $      97      $           0  $              $1.737513      $1231476.000000      $22.306747 $29.291149 $0.282400 $     0.76  $   103.72  
59226 $ 10153   $  4687106918  $  7778581533     $    22990290  $   181203641  $   119930369  $   116712603  $       0      $       0      $      97      $           0  $              $0.602566      $22990290.000000      $11.562346 $7.652586 $7.447265 $     1.51  $     1.03  
59256 $  3009   $ 14933128794  $  9109671282     $     1358210  $   333495993  $   433388580  $     4963014  $      49      $       0      $      97      $           0  $              $1.639261      $1358210.000000      $21.279903 $27.653908 $0.316683 $     0.77  $    87.32  
59226 $ 11156   $  5302064158  $  9109234118     $    31507302  $   240936204  $   160178281  $   155229824  $       0      $       0      $      97      $           0  $              $0.582054      $31507302.000000      $15.373796 $10.220748 $9.904994 $     1.50  $     1.03  
59256 $  4012   $ 15005264639  $  9110771441     $     1303282  $   334925791  $   434923375  $     4800564  $      49      $       0      $      97      $           0  $              $1.646981      $1303282.000000      $21.371138 $27.751839 $0.306317 $     0.77  $    90.60  
59226 $ 12158   $  5306831253  $  9109436808     $    31585586  $   241159502  $   160483262  $   155532841  $       0      $       0      $      97      $           0  $              $0.582564      $31585586.000000      $15.403401 $10.250428 $9.934234 $     1.50  $     1.03  
59256 $  4862   $ 12658847111  $  7722879768     $     1173538  $   282978643  $   368697879  $     4242953  $      41      $       0      $      97      $           0  $              $1.639135      $1173538.000000      $21.306627 $27.760782 $0.319469 $     0.77  $    86.90  
59226 $ 13008   $  4491955662  $  7692793245     $    27137377  $   205656367  $   137097986  $   132886866  $       0      $       0      $      97      $           0  $              $0.583917      $27137376.000000      $15.484715 $10.322672 $10.005599 $     1.50  $     1.03  
