PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59286 $  1003   $ 13893384899  $  8688687110     $      727480  $  1738374328  $     6271133  $     5069975  $      49      $       0      $      97      $           0  $              $1.599020      $727480.000000      $110.923187 $0.400152 $0.323508 $   277.20  $     1.24  
59284 $  1003   $  5052041220  $  8803941250     $    28763837  $   222679113  $   148504174  $   144165949  $       0      $       0      $      97      $           0  $              $0.573839      $28763836.000000      $14.208838 $9.475840 $9.199024 $     1.50  $     1.03  
59286 $  2006   $ 14591623381  $  9060463790     $      654020  $  1832371238  $     5873429  $     4985306  $      51      $       0      $      97      $           0  $              $1.610472      $654020.000000      $116.920998 $0.374775 $0.318105 $   311.98  $     1.18  
59284 $  2006   $  5282164277  $  9115381050     $    31015315  $   240216677  $   160500282  $   155902077  $       0      $       0      $      97      $           0  $              $0.579478      $31015316.000000      $15.327884 $10.241295 $9.947889 $     1.50  $     1.03  
59286 $  3009   $ 14390398585  $  9054435209     $      740582  $  1797453304  $     6190705  $     5187028  $      51      $       0      $      97      $           0  $              $1.589320      $740582.000000      $114.692932 $0.395020 $0.330977 $   290.35  $     1.19  
59284 $  3009   $  5270763525  $  9115603004     $    30913393  $   239649280  $   159987156  $   155401915  $       0      $       0      $      97      $           0  $              $0.578213      $30913392.000000      $15.291678 $10.208552 $9.915975 $     1.50  $     1.03  
59286 $  4012   $ 14666360578  $  9062274046     $      638667  $  1844051352  $     5891334  $     4992834  $      51      $       0      $      97      $           0  $              $1.618397      $638667.000000      $117.666283 $0.375918 $0.318586 $   313.01  $     1.18  
59284 $  4012   $  5289023687  $  9114346733     $    31079299  $   240538661  $   160782045  $   156175281  $       0      $       0      $      97      $           0  $              $0.580297      $31079300.000000      $15.348429 $10.259274 $9.965322 $     1.50  $     1.03  
59286 $  5015   $ 14448169986  $  9052571677     $      725443  $  1806686866  $     6202778  $     5191629  $      51      $       0      $      97      $           0  $              $1.596029      $725443.000000      $115.282112 $0.395790 $0.331270 $   291.27  $     1.19  
59284 $  5015   $  5274315966  $  9113811733     $    30977603  $   239836390  $   160203549  $   155604612  $       0      $       0      $      97      $           0  $              $0.578717      $30977604.000000      $15.303617 $10.222361 $9.928908 $     1.50  $     1.03  
59286 $  6018   $ 14562734398  $  9047198284     $      655318  $  1828467103  $     5892019  $     4978764  $      50      $       0      $      97      $           0  $              $1.609640      $655318.000000      $116.671875 $0.375961 $0.317688 $   310.33  $     1.18  
59284 $  6018   $  5271110421  $  9101031893     $    30983035  $   239694987  $   160235824  $   155631051  $       0      $       0      $      97      $           0  $              $0.579177      $30983036.000000      $15.294596 $10.224420 $9.930595 $     1.50  $     1.03  
59286 $  7021   $ 14507851036  $  9041218574     $      707148  $  1816472898  $     6248864  $     5195850  $      51      $       0      $      97      $           0  $              $1.604634      $707148.000000      $115.906548 $0.398731 $0.331540 $   290.69  $     1.20  
59284 $  7021   $  5281196560  $  9100581652     $    30933454  $   240194144  $   160268078  $   155654876  $       0      $       0      $      97      $           0  $              $0.580314      $30933454.000000      $15.326446 $10.226478 $9.932116 $     1.50  $     1.03  
59286 $  8023   $ 14562767686  $  9047695170     $      651492  $  1828426214  $     5899363  $     4978648  $      50      $       0      $      97      $           0  $              $1.609555      $651492.000000      $116.785706 $0.376806 $0.317997 $   309.94  $     1.18  
59284 $  8023   $  5268488029  $  9101597682     $    30998958  $   239534852  $   160222624  $   155636281  $       0      $       0      $      97      $           0  $              $0.578853      $30998958.000000      $15.299631 $10.233780 $9.940841 $     1.50  $     1.03  
59286 $  9025   $ 14408592383  $  9038355856     $      729408  $  1801097586  $     6181350  $     5187121  $      50      $       0      $      97      $           0  $              $1.594161      $729408.000000      $115.040169 $0.394817 $0.331313 $   291.38  $     1.19  
59284 $  9025   $  5267116463  $  9101592553     $    30879569  $   239483058  $   159886836  $   155301752  $       0      $       0      $      97      $           0  $              $0.578703      $30879568.000000      $15.296323 $10.212333 $9.919474 $     1.50  $     1.03  
59286 $ 10027   $ 14553211739  $  9049803264     $      657039  $  1826871635  $     5870098  $     4982055  $      50      $       0      $      97      $           0  $              $1.608125      $657039.000000      $116.686417 $0.374936 $0.318215 $   311.22  $     1.18  
59284 $ 10027   $  5299248455  $  9102069582     $    31534565  $   243232212  $   162556767  $   157907610  $       0      $       0      $      97      $           0  $              $0.582203      $31534564.000000      $15.535789 $10.382868 $10.085916 $     1.50  $     1.03  
59286 $ 11029   $ 14447602123  $  9053758204     $      724250  $  1806533875  $     6196855  $     5195440  $      50      $       0      $      97      $           0  $              $1.595757      $724250.000000      $115.387398 $0.395807 $0.331844 $   291.52  $     1.19  
59284 $ 11029   $  5310391282  $  9115429563     $    31620361  $   244434848  $   163103751  $   158450991  $       0      $       0      $      97      $           0  $              $0.582572      $31620360.000000      $15.612605 $10.417804 $10.120623 $     1.50  $     1.03  
59286 $ 12032   $ 14583409286  $  9059912267     $      654712  $  1831138292  $     5936672  $     4983391  $      50      $       0      $      97      $           0  $              $1.609663      $654712.000000      $116.842323 $0.378811 $0.317983 $   308.45  $     1.19  
59284 $ 12031   $  5305927197  $  9114555910     $    31319169  $   242808818  $   161922986  $   157273432  $       0      $       0      $      97      $           0  $              $0.582138      $31319168.000000      $15.508747 $10.342386 $10.045409 $     1.50  $     1.03  
59286 $ 12928   $ 13218075369  $  8184087094     $      616253  $  1658438840  $     5504206  $     4553541  $      43      $       0      $      97      $           0  $              $1.615095      $616253.000000      $118.459915 $0.393158 $0.325253 $   301.30  $     1.21  
59284 $ 12928   $  4076656740  $  7051031893     $    23990676  $   185095251  $   123877283  $   120321670  $       0      $       0      $      97      $           0  $              $0.578165      $23990676.000000      $13.206350 $8.838512 $8.584824 $     1.49  $     1.03  
59286 $ 13152   $  3524465497  $  2111489754     $      143398  $   443365945  $     1578528  $     1067848  $       8      $       0      $      97      $           0  $              $1.669184      $143398.000000      $126.675987 $0.451008 $0.305099 $   280.87  $     1.48  
59286 $ 13154   $     8849787  $     5207483     $          93  $     1135726  $        2323  $        1642  $       0      $       0      $      97      $           0  $              $1.699437      $93.000000      $36.343231 $0.074336 $0.052544 $   488.90  $     1.41  
59286 $ 14156   $ 14645997993  $  9067304888     $      649436  $  1840359499  $     5879979  $     4976579  $      50      $       0      $      97      $           0  $              $1.615254      $649436.000000      $117.547913 $0.375568 $0.317865 $   312.99  $     1.18  
59304 $  1003   $  5120513287  $  8893137216     $    29774001  $   225986011  $   150274223  $   146181718  $       0      $       0      $      97      $           0  $              $0.575783      $29774000.000000      $14.419846 $9.588784 $9.327646 $     1.50  $     1.03  
59286 $ 15159   $ 14372388823  $  9055273798     $      744372  $  1794582658  $     6212682  $     5183020  $      50      $       0      $      97      $           0  $              $1.587184      $744372.000000      $114.509758 $0.396422 $0.330721 $   288.86  $     1.20  
59304 $  2006   $  5278883032  $  9113239604     $    31531372  $   239779379  $   159591303  $   155334978  $       0      $       0      $      97      $           0  $              $0.579254      $31531372.000000      $15.299980 $10.183293 $9.911703 $     1.50  $     1.03  
59304 $  2249   $  1279135506  $  2192052153     $     7622878  $    57924772  $    38619714  $    37586763  $       0      $       0      $      97      $           0  $              $0.583533      $7622878.000000      $15.255907 $10.171447 $9.899395 $     1.50  $     1.03  
59286 $ 15402   $  3522781630  $  2147472991     $      113559  $   445352637  $     1252999  $     1083174  $      12      $       0      $      97      $           0  $              $1.640431      $113559.000000      $117.294525 $0.330008 $0.285280 $   355.43  $     1.16  
