PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62227 $  1003   $  6585183307  $  9052489324     $       65646  $    15181317  $    16398577  $    12381432  $      46      $       0      $      97      $           0  $              $0.727444      $65646.000000      $0.968698 $1.046370 $0.790042 $     0.93  $     1.32  
62225 $  1002   $  5403217668  $  7842937456     $      104236  $   150176329  $   151810158  $   142116875  $       0      $       0      $      97      $           0  $              $0.688928      $104236.000000      $9.592101 $9.696457 $9.077326 $     0.99  $     1.07  
62227 $  2005   $  6624909898  $  9122569538     $       64228  $    15299700  $    16551065  $    12590724  $      47      $       0      $      97      $           0  $              $0.726211      $64228.000000      $0.977226 $1.057154 $0.804198 $     0.92  $     1.31  
62225 $  2004   $  6226909398  $  9122983516     $       84073  $   193452326  $   193508489  $   189432650  $       0      $       0      $      97      $           0  $              $0.682552      $84073.000000      $12.356236 $12.359824 $12.099491 $     1.00  $     1.02  
62227 $  3007   $  6622212700  $  9123663021     $       62424  $    15141852  $    16304195  $    12590551  $      47      $       0      $      97      $           0  $              $0.725828      $62424.000000      $0.967144 $1.041386 $0.804187 $     0.93  $     1.29  
62225 $  3006   $  6224386620  $  9123833499     $       84518  $   193482796  $   193539832  $   189470350  $       0      $       0      $      97      $           0  $              $0.682212      $84518.000000      $12.358183 $12.361826 $12.101899 $     1.00  $     1.02  
62227 $  4009   $  6630078269  $  9125500722     $       63194  $    15694830  $    17249192  $    12583998  $      47      $       0      $      97      $           0  $              $0.726544      $63194.000000      $1.002464 $1.101745 $0.803768 $     0.91  $     1.37  
62225 $  4008   $  6178623610  $  9124228787     $       87506  $   194482482  $   194537584  $   190453552  $       0      $       0      $      97      $           0  $              $0.677167      $87506.000000      $12.422034 $12.425554 $12.164698 $     1.00  $     1.02  
62227 $  5011   $  6624598388  $  9124874285     $       63962  $    15409831  $    16762446  $    12585129  $      47      $       0      $      97      $           0  $              $0.725993      $63962.000000      $0.984261 $1.070655 $0.803841 $     0.92  $     1.33  
62225 $  5010   $  6177354936  $  9123567718     $       87084  $   194400088  $   194456912  $   190375919  $       0      $       0      $      97      $           0  $              $0.677077      $87084.000000      $12.416773 $12.420402 $12.159739 $     1.00  $     1.02  
62227 $  6013   $  6630454883  $  9123412818     $       61096  $    14592106  $    15323933  $    12605844  $      47      $       0      $      97      $           0  $              $0.726752      $61096.000000      $0.932031 $0.978774 $0.805164 $     0.95  $     1.22  
62225 $  6012   $  6185841482  $  9121988772     $       87676  $   194248530  $   194306440  $   190241972  $       0      $       0      $      97      $           0  $              $0.678124      $87676.000000      $12.407091 $12.410790 $12.151183 $     1.00  $     1.02  
62227 $  7015   $  6712012116  $  9180614079     $       71246  $    14580243  $    15124156  $    10833091  $      44      $       0      $      97      $           0  $              $0.731107      $71246.000000      $0.931273 $0.966014 $0.691934 $     0.96  $     1.40  
62225 $  7015   $  6522380163  $  8305573392     $      117613  $   154104383  $   154147332  $   151188001  $       0      $       0      $      97      $           0  $              $0.785302      $117613.000000      $9.833181 $9.835921 $9.647091 $     1.00  $     1.02  
62227 $  7348   $  2325046844  $  3126674394     $       35933  $     5229876  $     5485701  $     1030212  $      11      $       0      $      97      $           0  $              $0.743617      $35933.000000      $1.005141 $1.054309 $0.197999 $     0.95  $     5.32  
62225 $  7348   $   883000672  $   369149830     $      356862  $     6913369  $     6916683  $     6912317  $       0      $       0      $      97      $           0  $              $2.391985      $356862.000000      $1.328696 $1.329332 $1.328493 $     1.00  $     1.00  
62227 $  8100   $  5258321159  $  7044112915     $       92961  $    11920445  $    12621284  $        2037  $      23      $       0      $      97      $           0  $              $0.746485      $92961.000000      $1.014506 $1.074152 $0.000173 $     0.94  $  6196.02  
62227 $  8102   $     2971460  $     5445246     $          20  $        8088  $        7938  $           1  $       0      $       0      $      97      $           0  $              $0.545698      $20.000000      $0.258816 $0.254016 $0.000032 $     1.02  $  7938.00  
62227 $  9104   $  6656470958  $  9124456360     $       62078  $    14954532  $    15937966  $    12466514  $      46      $       0      $      97      $           0  $              $0.729520      $62078.000000      $0.955180 $1.017994 $0.796264 $     0.94  $     1.28  
62245 $  1003   $  5427811368  $  7906413057     $       85876  $   150593097  $   152195017  $   142545586  $       0      $       0      $      97      $           0  $              $0.686507      $85876.000000      $9.609131 $9.711348 $9.095631 $     0.99  $     1.07  
62227 $ 10106   $  6621024675  $  9125364882     $       63848  $    15979463  $    17736468  $    12575640  $      47      $       0      $      97      $           0  $              $0.725563      $63848.000000      $1.020644 $1.132868 $0.803235 $     0.90  $     1.41  
62245 $  2006   $  6216248205  $  9123095514     $       66563  $   193131631  $   193188567  $   189101246  $       0      $       0      $      97      $           0  $              $0.681375      $66563.000000      $12.323454 $12.327086 $12.066281 $     1.00  $     1.02  
62245 $  2579   $  3546213047  $  5208657757     $       44629  $   112010876  $   112042035  $   109711921  $       0      $       0      $      97      $           0  $              $0.680830      $44629.000000      $12.510814 $12.514294 $12.254037 $     1.00  $     1.02  
62227 $ 10679   $  3683318400  $  5184208900     $       37305  $     8242492  $     8950265  $     6766653  $      26      $       0      $      97      $           0  $              $0.710488      $37305.000000      $0.920627 $0.999681 $0.755787 $     0.92  $     1.32  
