PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58013 $  1003   $ 20254515622  $  8798775653     $     3615438  $   316856984  $   316940314  $    22431148  $      46      $       0      $      97      $           0  $              $2.301970      $3615438.000000      $20.218193 $20.223511 $1.431300 $     1.00  $    14.13  
58011 $  1004   $  4050919211  $  7324853662     $     2910983  $    81898406  $    64727341  $    61572794  $       0      $       0      $      97      $           0  $              $0.553038      $2910983.000000      $5.220616 $4.126046 $3.924959 $     1.27  $     1.05  
58013 $  2005   $ 20709368248  $  9089927835     $     4137181  $   323976798  $   324044711  $    26262394  $      49      $       0      $      97      $           0  $              $2.278276      $4137181.000000      $20.693129 $20.697466 $1.677438 $     1.00  $    12.34  
58011 $  2006   $  5027411128  $  9031945906     $     3536620  $   102703573  $    81275751  $    77250548  $       0      $       0      $      97      $           0  $              $0.556625      $3536620.000000      $6.559909 $5.191266 $4.934166 $     1.26  $     1.05  
58013 $  3007   $ 20595714867  $  9082404845     $     4179661  $   321871080  $   321960573  $    26133170  $      49      $       0      $      97      $           0  $              $2.267650      $4179661.000000      $20.558632 $20.564348 $1.669185 $     1.00  $    12.32  
58011 $  3008   $  5021365568  $  9031806758     $     3557538  $   102629592  $    81204512  $    77181702  $       0      $       0      $      97      $           0  $              $0.555965      $3557538.000000      $6.555183 $5.186715 $4.929770 $     1.26  $     1.05  
58013 $  4009   $ 20712429802  $  9090742663     $     4139968  $   324016608  $   324084862  $    26287186  $      49      $       0      $      97      $           0  $              $2.278409      $4139968.000000      $20.695671 $20.700031 $1.679022 $     1.00  $    12.33  
58011 $  4010   $  5027883516  $  9033072927     $     3535889  $   102718128  $    81293751  $    77263732  $       0      $       0      $      97      $           0  $              $0.556608      $3535889.000000      $6.560839 $5.192415 $4.935009 $     1.26  $     1.05  
58013 $  5011   $ 20705178356  $  9089477633     $     4142995  $   323908903  $   323973259  $    26275150  $      49      $       0      $      97      $           0  $              $2.277928      $4142995.000000      $20.688791 $20.692902 $1.678253 $     1.00  $    12.33  
58011 $  5012   $  5027627507  $  9032220866     $     3535234  $   102710990  $    81283854  $    77258817  $       0      $       0      $      97      $           0  $              $0.556633      $3535234.000000      $6.560383 $5.191783 $4.934695 $     1.26  $     1.05  
58013 $  6013   $ 20610680854  $  9082158728     $     4161455  $   322105322  $   322201521  $    26085052  $      49      $       0      $      97      $           0  $              $2.269359      $4161455.000000      $20.573593 $20.579739 $1.666111 $     1.00  $    12.35  
58011 $  6014   $  5023512455  $  9030656127     $     3546644  $   102664517  $    81236090  $    77219241  $       0      $       0      $      97      $           0  $              $0.556273      $3546644.000000      $6.557415 $5.188732 $4.932167 $     1.26  $     1.05  
58013 $  7015   $ 20709204272  $  9089840266     $     4146396  $   323971191  $   324039754  $    26281741  $      49      $       0      $      97      $           0  $              $2.278280      $4146396.000000      $20.692772 $20.697149 $1.678674 $     1.00  $    12.33  
58011 $  7016   $  5027135439  $  9031267261     $     3529723  $   102697671  $    81266788  $    77242776  $       0      $       0      $      97      $           0  $              $0.556637      $3529723.000000      $6.559532 $5.190693 $4.933671 $     1.26  $     1.05  
58013 $  7311   $  6532481995  $  2759541820     $      830984  $   102097198  $   102112166  $     5048702  $      13      $       0      $      97      $           0  $              $2.367234      $830984.000000      $22.075069 $22.078306 $1.091611 $     1.00  $    20.23  
58011 $  7312   $   927766760  $  1626295067     $      672607  $    18968233  $    14709906  $    13994480  $       0      $       0      $      97      $           0  $              $0.570479      $672607.000000      $4.101239 $3.180520 $3.025834 $     1.29  $     1.05  
58013 $  8126   $ 19832285825  $  7778512444     $      151669  $   310242043  $   310212014  $      638880  $      29      $       0      $      97      $           0  $              $2.549624      $151669.000000      $24.362566 $24.360207 $0.050170 $     1.00  $   485.56  
58013 $  8128   $    13414499  $     5254217     $          74  $      209842  $      209863  $         363  $       0      $       0      $      97      $           0  $              $2.553092      $74.000000      $6.714944 $6.715616 $0.011616 $     1.00  $   578.14  
58013 $  9131   $ 21101082737  $  9095293327     $     3516357  $   329900224  $   329958841  $    21937356  $      47      $       0      $      97      $           0  $              $2.320000      $3516357.000000      $21.050463 $21.054203 $1.399791 $     1.00  $    15.04  
58031 $  1003   $  4062663686  $  7358418796     $     2923734  $    82058810  $    64903982  $    61698201  $       0      $       0      $      97      $           0  $              $0.552111      $2923734.000000      $5.236055 $4.141431 $3.936874 $     1.26  $     1.05  
58013 $ 10133   $ 20737883251  $  9089939017     $     4097254  $   324323518  $   324408752  $    25870379  $      49      $       0      $      97      $           0  $              $2.281411      $4097254.000000      $20.715275 $20.720720 $1.652400 $     1.00  $    12.54  
58031 $  2005   $  5026383189  $  9031840221     $     3544691  $   102675742  $    81268750  $    77235509  $       0      $       0      $      97      $           0  $              $0.556518      $3544691.000000      $6.558131 $5.190818 $4.933207 $     1.26  $     1.05  
58013 $ 11135   $ 20737221082  $  9091055877     $     4121875  $   324411434  $   324475239  $    26156196  $      49      $       0      $      97      $           0  $              $2.281058      $4121875.000000      $20.720890 $20.724964 $1.670655 $     1.00  $    12.41  
58031 $  3007   $  5028621857  $  9032020706     $     3530256  $   102689576  $    81287309  $    77247337  $       0      $       0      $      97      $           0  $              $0.556755      $3530256.000000      $6.559015 $5.192004 $4.933961 $     1.26  $     1.05  
58013 $ 12137   $ 20624215297  $  9084161650     $     4141315  $   322313277  $   322414209  $    25936028  $      49      $       0      $      97      $           0  $              $2.270349      $4141315.000000      $20.586876 $20.593323 $1.656593 $     1.00  $    12.43  
58031 $  4009   $  5023373960  $  9032347887     $     3549988  $   102620225  $    81218719  $    77194898  $       0      $       0      $      97      $           0  $              $0.556154      $3549988.000000      $6.554585 $5.187623 $4.930612 $     1.26  $     1.05  
58013 $ 13139   $ 20746074492  $  9090124982     $     4119285  $   324544502  $   324608545  $    26168678  $      49      $       0      $      97      $           0  $              $2.282265      $4119285.000000      $20.729389 $20.733480 $1.671453 $     1.00  $    12.40  
58031 $  5011   $  5028795286  $  9031853891     $     3532651  $   102695234  $    81291390  $    77249319  $       0      $       0      $      97      $           0  $              $0.556784      $3532651.000000      $6.559376 $5.192265 $4.934088 $     1.26  $     1.05  
58013 $ 14142   $ 20625493114  $  9084256975     $     4212704  $   322430343  $   322507304  $    26502124  $      49      $       0      $      97      $           0  $              $2.270466      $4212704.000000      $20.573820 $20.578732 $1.691063 $     1.00  $    12.17  
58031 $  6014   $  5028058631  $  9032302290     $     3534940  $   102661783  $    81255120  $    77219945  $       0      $       0      $      97      $           0  $              $0.556675      $3534940.000000      $6.550702 $5.184773 $4.927295 $     1.26  $     1.05  
58013 $ 15145   $ 20755428995  $  9089611938     $     4069382  $   324634995  $   324711996  $    25692561  $      49      $       0      $      97      $           0  $              $2.283423      $4069382.000000      $20.714497 $20.719410 $1.639406 $     1.00  $    12.64  
58031 $  7017   $  5023048750  $  9030951081     $     3551313  $   102641333  $    81238298  $    77204925  $       0      $       0      $      97      $           0  $              $0.556204      $3551313.000000      $6.549397 $5.183700 $4.926336 $     1.26  $     1.05  
58013 $ 15402   $  5596806764  $  2379678967     $      786340  $    87473367  $    87485796  $     4861982  $      11      $       0      $      97      $           0  $              $2.351917      $786340.000000      $21.783251 $21.786345 $1.210766 $     1.00  $    17.99  
58031 $  7274   $   921969467  $  1611335408     $      671415  $    18899543  $    14644048  $    13929263  $       0      $       0      $      97      $           0  $              $0.572177      $671415.000000      $4.706501 $3.646767 $3.468766 $     1.29  $     1.05  
58013 $ 16219   $ 19720859207  $  7739842461     $      131691  $   308506408  $   308474066  $      571424  $      30      $       0      $      97      $           0  $              $2.547966      $131691.000000      $24.166964 $24.164433 $0.044763 $     1.00  $   539.83  
