PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51470 $  1004   $  1285503424  $  7092662381     $    74479652  $   247917823  $   246759600  $      979489  $      37      $       0      $      97      $           0  $              $0.181244      $74479648.000000      $15.803527 $15.729695 $0.062438 $     1.00  $   251.93  
51468 $  1004   $  1474579210  $  4748153082     $    10918664  $    88585835  $    65499581  $     7047229  $       0      $       0      $      97      $           0  $              $0.310558      $10918664.000000      $5.646905 $4.175272 $0.449226 $     1.35  $     9.29  
51470 $  2007   $  1228227407  $  6669615924     $    70216725  $   229628494  $   228727058  $      386401  $      36      $       0      $      97      $           0  $              $0.184153      $70216728.000000      $14.652267 $14.594748 $0.024656 $     1.00  $   591.94  
51468 $  2007   $  1115827731  $  4195258343     $    13726269  $   107014606  $    83504607  $     8663045  $       0      $       0      $      97      $           0  $              $0.265974      $13726269.000000      $6.828450 $5.328310 $0.552777 $     1.28  $     9.64  
51470 $  3010   $  1100505965  $  6120415016     $    65568463  $   215147288  $   214277865  $      439886  $      35      $       0      $      97      $           0  $              $0.179809      $65568464.000000      $13.728242 $13.672766 $0.028068 $     1.00  $   487.12  
51468 $  3010   $  1600475166  $  5305776895     $    13424839  $   109171475  $    81793449  $     9222238  $       0      $       0      $      97      $           0  $              $0.301648      $13424839.000000      $6.966076 $5.219123 $0.588458 $     1.33  $     8.87  
51470 $  4012   $  1048107592  $  5751745118     $    60956932  $   199965624  $   199165492  $      560183  $      35      $       0      $      97      $           0  $              $0.182224      $60956932.000000      $12.772256 $12.721148 $0.035780 $     1.00  $   355.54  
51468 $  4013   $  1687148920  $  5455895568     $    12873463  $   106643979  $    81416770  $    10745150  $       0      $       0      $      97      $           0  $              $0.309234      $12873463.000000      $6.804800 $5.195088 $0.685633 $     1.31  $     7.58  
51470 $  5015   $  1153609446  $  6034026566     $    60642548  $   198885940  $   198156084  $      299531  $      34      $       0      $      97      $           0  $              $0.191184      $60642548.000000      $12.690628 $12.644057 $0.019113 $     1.00  $   661.55  
51468 $  5016   $  1078651770  $  4201865519     $    14441454  $   111922014  $    86854650  $     7766656  $       0      $       0      $      97      $           0  $              $0.256708      $14441454.000000      $7.141584 $5.542071 $0.495579 $     1.29  $    11.18  
51470 $  6019   $  1277293358  $  7100364275     $    75872994  $   249368977  $   248335109  $      574352  $      37      $       0      $      97      $           0  $              $0.179891      $75872992.000000      $15.896030 $15.830126 $0.036612 $     1.00  $   432.37  
51468 $  6020   $  1680875716  $  5455998391     $    13324879  $   107849217  $    80978429  $    10201079  $       0      $       0      $      97      $           0  $              $0.308078      $13324879.000000      $6.874850 $5.161972 $0.650268 $     1.33  $     7.94  
51470 $  6307   $   188601169  $   898171042     $     8241634  $    26920093  $    26844851  $        8743  $       7      $       0      $      97      $           0  $              $0.209984      $8241634.000000      $5.982243 $5.965523 $0.001943 $     1.00  $  3070.44  
51468 $  6308   $    88269664  $   583037409     $     3202886  $    22951494  $    18778048  $      727943  $       0      $       0      $      97      $           0  $              $0.151396      $3202886.000000      $5.100332 $4.172900 $0.161765 $     1.22  $    25.80  
51470 $  7085   $  1109633385  $  6170284603     $    64672814  $   218885361  $   217916016  $       67963  $      24      $       0      $      97      $           0  $              $0.179835      $64672816.000000      $18.005993 $17.926252 $0.005591 $     1.00  $  3206.39  
51470 $  7087   $      503305  $     3440307     $       40764  $      134863  $      134555  $           0  $       0      $       0      $      97      $           0  $              $0.146297      $40764.000000      $4.315616 $4.305760 $0.000000 $     1.00  $      inf  
51470 $  8089   $  1110283990  $  6184748950     $    66197878  $   218668184  $   217707916  $      472702  $      35      $       0      $      97      $           0  $              $0.179520      $66197880.000000      $13.966830 $13.905496 $0.030193 $     1.00  $   460.56  
51488 $  1002   $  1474333321  $  4730203612     $    10958255  $    88304105  $    63968117  $     7047775  $       0      $       0      $      97      $           0  $              $0.311685      $10958255.000000      $5.640182 $4.085788 $0.450157 $     1.38  $     9.08  
51470 $  9092   $  1106288923  $  5888198935     $    60726089  $   200748826  $   199894705  $      430104  $      34      $       0      $      97      $           0  $              $0.187882      $60726088.000000      $12.809497 $12.754996 $0.027444 $     1.00  $   464.76  
51488 $  2005   $  1140587017  $  4254796782     $    13835604  $   107624641  $    83608763  $     8968186  $       0      $       0      $      97      $           0  $              $0.268071      $13835604.000000      $6.867375 $5.334956 $0.572247 $     1.29  $     9.32  
51470 $ 10095   $  1081365254  $  5644755449     $    57272053  $   188111638  $   187426805  $      430697  $      34      $       0      $      97      $           0  $              $0.191570      $57272052.000000      $12.003135 $11.959436 $0.027482 $     1.00  $   435.17  
51488 $  3008   $  1584591071  $  5312785916     $    13719015  $   112271854  $    82971190  $     9025710  $       0      $       0      $      97      $           0  $              $0.298260      $13719015.000000      $7.163907 $5.294273 $0.575918 $     1.35  $     9.19  
51470 $ 11098   $  1295275363  $  7162932375     $    75545467  $   248306114  $   247198951  $      465738  $      38      $       0      $      97      $           0  $              $0.180830      $75545464.000000      $15.844059 $15.773412 $0.029718 $     1.00  $   530.77  
51488 $  4011   $  1727819167  $  5540799121     $    13080479  $   106618955  $    79946961  $    10749454  $       0      $       0      $      97      $           0  $              $0.311836      $13080479.000000      $6.803203 $5.101302 $0.685907 $     1.33  $     7.44  
51470 $ 12101   $  1206835299  $  6677812946     $    71240323  $   234207965  $   233220283  $      349502  $      36      $       0      $      97      $           0  $              $0.180723      $71240320.000000      $14.944476 $14.881454 $0.022301 $     1.00  $   667.29  
51488 $  5014   $  1045510407  $  4064479157     $    14103444  $   108567906  $    83974979  $     7808688  $       0      $       0      $      97      $           0  $              $0.257231      $14103444.000000      $6.927563 $5.358324 $0.498261 $     1.29  $    10.75  
51488 $  5528   $   811908174  $  2708713939     $     6824162  $    56927953  $    42130160  $     4771259  $       0      $       0      $      97      $           0  $              $0.299739      $6824162.000000      $7.088305 $5.245779 $0.594087 $     1.35  $     8.83  
51470 $ 12615   $   379325298  $  1964429779     $    19514824  $    63799414  $    63588620  $      209393  $      16      $       0      $      97      $           0  $              $0.193097      $19514824.000000      $7.943896 $7.917649 $0.026072 $     1.00  $   303.68  
