PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48673 $  1003   $  3378489298  $  8942488442     $    11580882  $   371456981  $   366910361  $      946317  $      36      $       0      $      97      $           0  $              $0.377802      $11580882.000000      $23.702141 $23.412027 $0.060383 $     1.01  $   387.72  
48671 $  1004   $  4536365217  $  2138869518     $      656065  $      575603  $      720120  $       13327  $       0      $       0      $      97      $           0  $              $2.120917      $656065.000000      $0.036692 $0.045904 $0.000850 $     0.80  $    54.03  
48673 $  2006   $  3526393091  $  9405088881     $    12420682  $   397896541  $   393169317  $      268953  $      37      $       0      $      97      $           0  $              $0.374945      $12420682.000000      $25.389212 $25.087574 $0.017162 $     1.01  $  1461.85  
48671 $  2007   $  4871398418  $  2293129207     $      678225  $      617041  $      788141  $       16221  $       0      $       0      $      97      $           0  $              $2.124345      $678225.000000      $0.039373 $0.050290 $0.001035 $     0.78  $    48.59  
48673 $  3009   $  3411858197  $  9199595490     $    11893746  $   391225332  $   386917604  $      401287  $      37      $       0      $      97      $           0  $              $0.370870      $11893746.000000      $24.963531 $24.688660 $0.025606 $     1.01  $   964.19  
48671 $  3010   $  4756107762  $  2245038197     $      453096  $      602496  $      743515  $       15766  $       0      $       0      $      97      $           0  $              $2.118498      $453096.000000      $0.038444 $0.047443 $0.001006 $     0.81  $    47.16  
48673 $  4012   $  3356234772  $  9549368362     $    11140450  $   423191589  $   421007956  $      212169  $      37      $       0      $      97      $           0  $              $0.351461      $11140450.000000      $27.003252 $26.863918 $0.013538 $     1.01  $  1984.30  
48671 $  4013   $  4974191053  $  2327780558     $      668331  $      629322  $      793565  $        1086  $       0      $       0      $      97      $           0  $              $2.136881      $668331.000000      $0.040156 $0.050636 $0.000069 $     0.79  $   730.72  
48673 $  5015   $  3346871228  $  9516720215     $    11019952  $   421919431  $   419757628  $      146717  $      38      $       0      $      97      $           0  $              $0.351683      $11019952.000000      $26.922077 $26.784136 $0.009362 $     1.01  $  2861.00  
48671 $  5016   $  4949941383  $  2321394205     $      682636  $      626796  $      776759  $        1036  $       0      $       0      $      97      $           0  $              $2.132314      $682636.000000      $0.039995 $0.049564 $0.000066 $     0.81  $   749.77  
48673 $  6018   $  3454452842  $  9414536064     $    11741448  $   403043613  $   399319570  $      868729  $      37      $       0      $      97      $           0  $              $0.366928      $11741448.000000      $25.717638 $25.480013 $0.055432 $     1.01  $   459.66  
48671 $  6019   $  4886435187  $  2293641058     $      676679  $      619526  $      789024  $       10102  $       0      $       0      $      97      $           0  $              $2.130427      $676679.000000      $0.039531 $0.050346 $0.000645 $     0.79  $    78.11  
48673 $  7021   $  3450801024  $  9202144211     $    12135776  $   389327021  $   384640808  $      337922  $      37      $       0      $      97      $           0  $              $0.375000      $12135776.000000      $24.842402 $24.543381 $0.021562 $     1.01  $  1138.25  
48671 $  7022   $  4769375724  $  2244919187     $      672046  $      604255  $      744240  $       15526  $       0      $       0      $      97      $           0  $              $2.124520      $672046.000000      $0.038557 $0.047489 $0.000991 $     0.81  $    47.94  
48673 $  8024   $  3450880171  $  9202146206     $    12151348  $   389289821  $   384663807  $      308777  $      37      $       0      $      97      $           0  $              $0.375008      $12151348.000000      $24.840029 $24.544849 $0.019703 $     1.01  $  1245.77  
48671 $  8025   $  4755931009  $  2244732798     $      668337  $      602870  $      745332  $       17955  $       0      $       0      $      97      $           0  $              $2.118707      $668337.000000      $0.038468 $0.047559 $0.001146 $     0.81  $    41.51  
48673 $  9026   $  3276218407  $  9202280442     $    11096285  $   402606706  $   399847929  $      387409  $      36      $       0      $      97      $           0  $              $0.356022      $11096285.000000      $25.715399 $25.539190 $0.024745 $     1.01  $  1032.11  
48671 $  9027   $  4788766085  $  2242654691     $      675345  $      607649  $      743822  $        6226  $       0      $       0      $      97      $           0  $              $2.135311      $675345.000000      $0.038812 $0.047510 $0.000398 $     0.82  $   119.47  
48673 $ 10029   $  3309108204  $  9419041849     $    11091443  $   417222518  $   415084958  $      161253  $      36      $       0      $      97      $           0  $              $0.351321      $11091443.000000      $26.622375 $26.485979 $0.010289 $     1.01  $  2574.12  
48671 $ 10030   $  4903557596  $  2298022340     $      677011  $      622538  $      784287  $        1906  $       0      $       0      $      97      $           0  $              $2.133816      $677011.000000      $0.039723 $0.050044 $0.000122 $     0.79  $   411.48  
48671 $ 10982   $  4591640707  $  2149990735     $      595171  $      582986  $      725848  $        2187  $       0      $       0      $      97      $           0  $              $2.135656      $595171.000000      $0.039192 $0.048797 $0.000147 $     0.80  $   331.89  
48673 $ 10981   $  2751085612  $  7816271336     $     9156766  $   344011634  $   342192489  $      118041  $      33      $       0      $      97      $           0  $              $0.351969      $9156766.000000      $23.126833 $23.004536 $0.007936 $     1.01  $  2898.93  
48671 $ 11128   $   719226974  $   337741731     $       27489  $       91613  $      110165  $          32  $       0      $       0      $      97      $           0  $              $2.129518      $27489.000000      $0.040159 $0.048292 $0.000014 $     0.83  $  3442.66  
48671 $ 11131   $     2978125  $     1406585     $           0  $         369  $         380  $           2  $       0      $       0      $      97      $           0  $              $2.117273      $0.000000      $0.007872 $0.008107 $0.000043 $     0.97  $   190.00  
48671 $ 12135   $  4781037453  $  2241582509     $      713884  $      605704  $      744947  $        2074  $      37      $       0      $      97      $           0  $              $2.132885      $713884.000000      $0.038611 $0.047487 $0.000132 $     0.81  $   359.18  
48688 $  1004   $  3393656251  $  9007579086     $    11910382  $   372845951  $   369604921  $      813205  $       0      $       0      $      97      $           0  $              $0.376756      $11910382.000000      $23.767073 $23.560474 $0.051838 $     1.01  $   454.50  
48688 $  2007   $  3326767527  $  8890871882     $    12016763  $   375193028  $   371937625  $      125815  $      36      $       0      $      97      $           0  $              $0.374178      $12016763.000000      $23.940533 $23.732809 $0.008028 $     1.01  $  2956.23  
48671 $ 13138   $  4800965525  $  2249872152     $      633375  $      611019  $      749242  $        2833  $       0      $       0      $      97      $           0  $              $2.133884      $633375.000000      $0.038988 $0.047808 $0.000181 $     0.82  $   264.47  
48688 $  3010   $  3517290814  $  9460337238     $    12337290  $   394418909  $   391176807  $      280671  $      37      $       0      $      97      $           0  $              $0.371793      $12337290.000000      $25.167309 $24.960434 $0.017909 $     1.01  $  1393.72  
48671 $ 14141   $  4928769104  $  2307223335     $      675017  $      625656  $      784182  $        2601  $       0      $       0      $      97      $           0  $              $2.136234      $675017.000000      $0.039922 $0.050038 $0.000166 $     0.80  $   301.49  
48688 $  4014   $  3374483773  $  9605244132     $    11336430  $   425442788  $   423197439  $      209764  $      36      $       0      $      97      $           0  $              $0.351317      $11336430.000000      $27.119858 $26.976728 $0.013371 $     1.01  $  2017.49  
48671 $ 15145   $  5019401681  $  2343269439     $      683473  $      636036  $      815450  $        1475  $       0      $       0      $      97      $           0  $              $2.142051      $683473.000000      $0.040544 $0.051981 $0.000094 $     0.78  $   552.85  
