PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55712 $  1003   $  1471574606  $  4672582068     $     3013523  $    86487078  $    61983133  $     7121759  $      39      $       0      $      97      $           0  $              $0.314938      $3013523.000000      $5.518617 $3.955055 $0.454429 $     1.40  $     8.70  
55710 $  1003   $  3311989144  $  8940087111     $     3618793  $   370139768  $   366023790  $     4040490  $       0      $       0      $      97      $           0  $              $0.370465      $3618793.000000      $23.618092 $23.355455 $0.257818 $     1.01  $    90.59  
55712 $  2005   $  1010952504  $  3954330632     $     3640411  $   107645629  $    82995383  $     7589066  $      39      $       0      $      97      $           0  $              $0.255657      $3640411.000000      $6.875569 $5.301102 $0.484731 $     1.30  $    10.94  
55710 $  2005   $  3460183180  $  9333290495     $     2089104  $   390845145  $   386647664  $     2089118  $       0      $       0      $      97      $           0  $              $0.370736      $2089104.000000      $24.964161 $24.696060 $0.133437 $     1.01  $   185.08  
55712 $  3008   $  1707512468  $  5464896609     $     3590016  $   106878829  $    78330128  $    10656487  $      41      $       0      $      97      $           0  $              $0.312451      $3590016.000000      $6.819786 $4.998134 $0.679975 $     1.36  $     7.35  
55710 $  3008   $  3475156461  $  9387188893     $     3091991  $   388021472  $   383768828  $     3304855  $       0      $       0      $      97      $           0  $              $0.370202      $3091991.000000      $24.759096 $24.487741 $0.210878 $     1.01  $   116.12  
55712 $  4011   $  1526381786  $  5010904528     $     3516694  $   104427131  $    78931886  $    10876567  $      41      $       0      $      97      $           0  $              $0.304612      $3516694.000000      $6.663346 $5.036531 $0.694018 $     1.32  $     7.26  
55710 $  4011   $  3427628163  $  9327841385     $     2963885  $   387272005  $   383034698  $     2963892  $       0      $       0      $      97      $           0  $              $0.367462      $2963885.000000      $24.711275 $24.440897 $0.189122 $     1.01  $   129.23  
55712 $  5014   $  1192936875  $  4424020742     $     3724574  $   110302855  $    83485147  $     7410243  $      40      $       0      $      97      $           0  $              $0.269650      $3724574.000000      $7.038268 $5.327068 $0.472837 $     1.32  $    11.27  
55710 $  5014   $  3507925012  $  9461258251     $     2070135  $   396247195  $   391981805  $     2070129  $       0      $       0      $      97      $           0  $              $0.370767      $2070135.000000      $25.283968 $25.011799 $0.132092 $     1.01  $   189.35  
