PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62039 $  1003   $ 14506443174  $  8734430949     $      679508  $  1828816464  $     6619204  $     5158173  $      53      $       0      $      97      $           0  $              $1.660834      $679508.000000      $116.694176 $0.422362 $0.329136 $   276.29  $     1.28  
62037 $  1003   $ 17373738548  $  8863923200     $     3137186  $   374773544  $   344581391  $    47309173  $       0      $       0      $      97      $           0  $              $1.960051      $3137186.000000      $23.913765 $21.987246 $3.018731 $     1.09  $     7.28  
62039 $  2005   $ 15136696698  $  9077679666     $      666025  $  1909507304  $     6498779  $     5288432  $      54      $       0      $      97      $           0  $              $1.667463      $666025.000000      $121.964539 $0.415092 $0.337784 $   293.83  $     1.23  
62037 $  2005   $ 18159434168  $  9136014066     $     3174619  $   392732900  $   360998060  $    48956772  $       0      $       0      $      97      $           0  $              $1.987676      $3174619.000000      $25.084736 $23.057760 $3.126979 $     1.09  $     7.37  
62039 $  3007   $ 15134194032  $  9078194326     $      667761  $  1909061551  $     6516127  $     5287938  $      54      $       0      $      97      $           0  $              $1.667093      $667761.000000      $121.936066 $0.416200 $0.337753 $   292.97  $     1.23  
62037 $  3007   $ 18161492134  $  9135295514     $     3174383  $   392730243  $   361067521  $    48955218  $       0      $       0      $      97      $           0  $              $1.988057      $3174383.000000      $25.084566 $23.062197 $3.126880 $     1.09  $     7.38  
62039 $  4009   $ 15129667894  $  9076453235     $      665875  $  1908455119  $     6506073  $     5287909  $      54      $       0      $      97      $           0  $              $1.666914      $665875.000000      $121.897339 $0.415558 $0.337751 $   293.33  $     1.23  
62037 $  4009   $ 18096543496  $  9136433442     $     3222986  $   391262597  $   359720703  $    49129569  $       0      $       0      $      97      $           0  $              $1.980701      $3222986.000000      $24.990824 $22.976173 $3.138016 $     1.09  $     7.32  
62039 $  5011   $ 15182005111  $  9082865244     $      607224  $  1919978590  $     6153327  $     5064086  $      54      $       0      $      97      $           0  $              $1.671499      $607224.000000      $122.633362 $0.393027 $0.323455 $   312.02  $     1.22  
62037 $  5011   $ 18159841187  $  9136761002     $     3163686  $   392726001  $   361029976  $    48790236  $       0      $       0      $      97      $           0  $              $1.987558      $3163686.000000      $25.084297 $23.059799 $3.116342 $     1.09  $     7.40  
62039 $  6014   $ 15132940577  $  9076754619     $      662684  $  1908908175  $     6510582  $     5289237  $      54      $       0      $      97      $           0  $              $1.667219      $662684.000000      $121.804710 $0.415431 $0.337499 $   293.20  $     1.23  
62037 $  6014   $ 18160737722  $  9136915000     $     3168227  $   392685548  $   361027223  $    48893190  $       0      $       0      $      97      $           0  $              $1.987622      $3168227.000000      $25.056704 $23.036633 $3.119805 $     1.09  $     7.38  
62039 $  7017   $ 15128313396  $  9076535391     $      668059  $  1908231090  $     6525332  $     5286630  $      54      $       0      $      97      $           0  $              $1.666750      $668059.000000      $121.761505 $0.416372 $0.337332 $   292.43  $     1.23  
62037 $  7017   $ 18096973627  $  9134929412     $     3221801  $   391251518  $   359734989  $    49132429  $       0      $       0      $      97      $           0  $              $1.981074      $3221801.000000      $24.965202 $22.954176 $3.135070 $     1.09  $     7.32  
62039 $  8020   $ 15134341769  $  9078582438     $      665319  $  1909065680  $     6505344  $     5287489  $      54      $       0      $      97      $           0  $              $1.667038      $665319.000000      $121.814766 $0.415097 $0.337387 $   293.46  $     1.23  
62037 $  8020   $ 18161219985  $  9137897574     $     3178777  $   392781639  $   361052978  $    48993875  $       0      $       0      $      97      $           0  $              $1.987462      $3178777.000000      $25.062836 $23.038277 $3.126229 $     1.09  $     7.37  
62039 $  9022   $ 15132501387  $  9077494001     $      667350  $  1908829577  $     6500269  $     5287246  $      54      $       0      $      97      $           0  $              $1.667035      $667350.000000      $121.921249 $0.415187 $0.337708 $   293.65  $     1.23  
62037 $  9023   $ 18164063949  $  9136690478     $     3166011  $   392780639  $   361094145  $    48895142  $       0      $       0      $      97      $           0  $              $1.988035      $3166011.000000      $25.062773 $23.040903 $3.119929 $     1.09  $     7.39  
62039 $ 10024   $ 15131439364  $  9077656586     $      668377  $  1908665666  $     6521284  $     5289300  $      54      $       0      $      97      $           0  $              $1.666888      $668377.000000      $121.910782 $0.416529 $0.337840 $   292.68  $     1.23  
62037 $ 10025   $ 18158387477  $  9136368782     $     3172865  $   392652961  $   361004277  $    48936440  $       0      $       0      $      97      $           0  $              $1.987484      $3172865.000000      $25.079630 $23.058159 $3.125681 $     1.09  $     7.38  
62039 $ 11026   $ 15180135325  $  9083819460     $      606339  $  1919574232  $     6173053  $     5062932  $      54      $       0      $      97      $           0  $              $1.671118      $606339.000000      $122.607536 $0.394287 $0.323381 $   310.96  $     1.22  
62037 $ 11027   $ 18101148410  $  9137178392     $     3212221  $   391306818  $   359784285  $    48956564  $       0      $       0      $      97      $           0  $              $1.981043      $3212221.000000      $24.993649 $22.980234 $3.126966 $     1.09  $     7.35  
62039 $ 12028   $ 15134981114  $  9078195237     $      668927  $  1909280029  $     6512383  $     5289331  $      54      $       0      $      97      $           0  $              $1.667179      $668927.000000      $121.950020 $0.415961 $0.337842 $   293.18  $     1.23  
62037 $ 12029   $ 18162305569  $  9137637439     $     3173324  $   392808313  $   361064001  $    48966782  $       0      $       0      $      97      $           0  $              $1.987637      $3173324.000000      $25.089554 $23.061972 $3.127619 $     1.09  $     7.37  
62039 $ 13030   $ 15134132045  $  9079064009     $      666571  $  1909026681  $     6516949  $     5288555  $      54      $       0      $      97      $           0  $              $1.666927      $666571.000000      $121.933838 $0.416252 $0.337792 $   292.93  $     1.23  
62037 $ 13031   $ 18163161478  $  9137902054     $     3174887  $   392766215  $   361084932  $    48981401  $       0      $       0      $      97      $           0  $              $1.987673      $3174887.000000      $25.086864 $23.063309 $3.128552 $     1.09  $     7.37  
62039 $ 14032   $ 15132422470  $  9076909115     $      667969  $  1908863281  $     6520159  $     5289028  $      54      $       0      $      97      $           0  $              $1.667134      $667969.000000      $121.923401 $0.416457 $0.337822 $   292.76  $     1.23  
62037 $ 14033   $ 18096982059  $  9137143992     $     3220538  $   391247717  $   359723852  $    49123044  $       0      $       0      $      97      $           0  $              $1.980595      $3220538.000000      $24.989874 $22.976374 $3.137600 $     1.09  $     7.32  
62037 $ 14821   $ 14418385488  $  7253227653     $     2462481  $   311660629  $   286630179  $    37804134  $       0      $       0      $      97      $           0  $              $1.987858      $2462481.000000      $25.312540 $23.279608 $3.070387 $     1.09  $     7.58  
62039 $ 14820   $ 10189037909  $  6110497063     $      408140  $  1287646704  $     4122027  $     3390530  $      41      $       0      $      97      $           0  $              $1.667464      $408140.000000      $104.580444 $0.334784 $0.275373 $   312.38  $     1.22  
62037 $ 15147   $  6187355209  $  3080062124     $      875042  $   133426034  $   123007157  $    13463951  $       0      $       0      $      97      $           0  $              $2.008841      $875042.000000      $26.194067 $24.148645 $2.643230 $     1.08  $     9.14  
62037 $ 15150   $     2708473  $     1355906     $        1619  $       59307  $       53949  $       25311  $       0      $       0      $      97      $           0  $              $1.997537      $1619.000000      $1.265216 $1.150912 $0.539968 $     1.10  $     2.13  
62070 $   365   $  4969065068  $  3027954210     $      285927  $   623888500  $     2552971  $     1918333  $       0      $       0      $      97      $           0  $              $1.641063      $285927.000000      $109.394150 $0.447644 $0.336365 $   244.38  $     1.33  
62037 $ 15516   $  6131225200  $  3164830630     $     1266058  $   131264077  $   120876469  $    19312393  $      18      $       0      $      97      $           0  $              $1.937299      $1266058.000000      $22.953281 $21.136869 $3.377030 $     1.09  $     6.26  
