PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48185 $  1003   $  4043441155  $  7304342975     $     2901659  $    81504383  $    64382870  $    61509319  $      43      $       0      $      97      $           0  $              $0.553567      $2901659.000000      $5.200678 $4.108179 $3.924822 $     1.27  $     1.05  
48183 $  1003   $  2986871244  $  8805755149     $     9840125  $   328262338  $   323894836  $    10262178  $       0      $       0      $      97      $           0  $              $0.339195      $9840125.000000      $20.945951 $20.667269 $0.654815 $     1.01  $    31.56  
48185 $  2005   $  5033236461  $  9045898906     $     3538964  $   102433412  $    81047828  $    77365876  $      46      $       0      $      97      $           0  $              $0.556411      $3538964.000000      $6.542653 $5.176707 $4.941533 $     1.26  $     1.05  
48183 $  2005   $  2992961086  $  9077864528     $    10597786  $   339481439  $   334947996  $    10597599  $       0      $       0      $      97      $           0  $              $0.329699      $10597786.000000      $21.683445 $21.393885 $0.676893 $     1.01  $    31.61  
48185 $  3007   $  5038206681  $  9059345426     $     3539783  $   102486413  $    81099812  $    77422515  $      46      $       0      $      97      $           0  $              $0.556134      $3539783.000000      $6.546039 $5.180027 $4.945150 $     1.26  $     1.05  
48183 $  3007   $  2996798122  $  9093504522     $    10611624  $   339951193  $   335379943  $    10611364  $       0      $       0      $      97      $           0  $              $0.329554      $10611624.000000      $21.713449 $21.421473 $0.677772 $     1.01  $    31.61  
48185 $  4009   $  5038920002  $  9058038843     $     3544748  $   102517474  $    81129632  $    77450312  $      46      $       0      $      97      $           0  $              $0.556293      $3544748.000000      $6.548022 $5.181932 $4.946926 $     1.26  $     1.05  
48183 $  4009   $  2839850748  $  9114891623     $    10972405  $   349610754  $   346440700  $    10972207  $       0      $       0      $      97      $           0  $              $0.311562      $10972405.000000      $22.330427 $22.127949 $0.700820 $     1.01  $    31.57  
48185 $  5011   $  5038347887  $  9055565009     $     3541075  $   102512780  $    81115631  $    77454145  $      46      $       0      $      97      $           0  $              $0.556381      $3541075.000000      $6.547723 $5.181038 $4.947171 $     1.26  $     1.05  
48183 $  5011   $  2782695023  $  9120844688     $    11101657  $   353012167  $   350329290  $    11101242  $       0      $       0      $      97      $           0  $              $0.305092      $11101657.000000      $22.547684 $22.376322 $0.709061 $     1.01  $    31.56  
48185 $  6014   $  5039449109  $  9057576817     $     3543496  $   102525710  $    81140384  $    77460790  $      46      $       0      $      97      $           0  $              $0.556379      $3543496.000000      $6.542019 $5.177452 $4.942663 $     1.26  $     1.05  
48183 $  6014   $  2783200764  $  9122857055     $    11103827  $   353082840  $   350394457  $    11103406  $       0      $       0      $      97      $           0  $              $0.305080      $11103827.000000      $22.529713 $22.358171 $0.708493 $     1.01  $    31.56  
48185 $  7016   $  5037491446  $  9056144871     $     3540797  $   102482822  $    81102678  $    77423671  $      46      $       0      $      97      $           0  $              $0.556251      $3540797.000000      $6.545809 $5.180211 $4.945225 $     1.26  $     1.05  
48183 $  7017   $  2943008032  $  9122133059     $    10935812  $   343323038  $   339647937  $    11244329  $       0      $       0      $      97      $           0  $              $0.322623      $10935812.000000      $21.906954 $21.672451 $0.717485 $     1.01  $    30.21  
48183 $  7337   $  1040106863  $  2995514160     $     2232813  $   117645831  $   116321533  $     2232795  $       0      $       0      $      97      $           0  $              $0.347221      $2232813.000000      $23.529167 $23.264307 $0.446559 $     1.01  $    52.10  
48185 $  7337   $  1014306695  $  1830624539     $      701642  $    20087108  $    15816779  $    15101155  $      13      $       0      $      97      $           0  $              $0.554077      $701642.000000      $4.004906 $3.153501 $3.010822 $     1.27  $     1.05  
