PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62803 $  1003   $  3340668651  $  8882175176     $     4553818  $   365555629  $   362840392  $     4974799  $      50      $       0      $      97      $           0  $              $0.376109      $4553818.000000      $23.325583 $23.152328 $0.317435 $     1.01  $    72.94  
62801 $  1003   $ 22118722712  $  8836614435     $      936782  $   346071597  $   346138824  $     4955330  $       0      $       0      $      97      $           0  $              $2.503077      $936782.000000      $22.082335 $22.086624 $0.316193 $     1.00  $    69.85  
62803 $  2005   $  3417264781  $  9154019348     $     4658804  $   384738551  $   381836681  $     4658837  $      51      $       0      $      97      $           0  $              $0.373308      $4658804.000000      $24.574120 $24.388769 $0.297570 $     1.01  $    81.96  
62801 $  2005   $ 22986275868  $  9145215165     $      858328  $   359445847  $   359497914  $     4471360  $       0      $       0      $      97      $           0  $              $2.513476      $858328.000000      $22.958618 $22.961943 $0.285596 $     1.00  $    80.40  
62803 $  3008   $  3391563455  $  9157318031     $     4774807  $   387431753  $   384285259  $     4774726  $      51      $       0      $      97      $           0  $              $0.370366      $4774807.000000      $24.721468 $24.520695 $0.304668 $     1.01  $    80.48  
62801 $  3007   $ 23075077644  $  9154135381     $      799670  $   361027842  $   361063734  $     4307824  $       0      $       0      $      97      $           0  $              $2.520727      $799670.000000      $23.059662 $23.061956 $0.275150 $     1.00  $    83.82  
62803 $  4011   $  3185896952  $  9168609837     $     5370035  $   405872611  $   401168582  $     5370062  $      50      $       0      $      97      $           0  $              $0.347479      $5370035.000000      $25.898153 $25.597996 $0.342656 $     1.01  $    74.70  
62801 $  4010   $ 22982039329  $  9148498802     $      933073  $   359380418  $   359443011  $     4896074  $       0      $       0      $      97      $           0  $              $2.512110      $933073.000000      $22.931553 $22.935545 $0.312411 $     1.00  $    73.41  
62803 $  5013   $  3186035733  $  9169086919     $     5368296  $   405987347  $   401200721  $     5368334  $      50      $       0      $      97      $           0  $              $0.347476      $5368296.000000      $25.931328 $25.625595 $0.342888 $     1.01  $    74.73  
62801 $  5012   $ 22988122860  $  9149862137     $      925983  $   359478974  $   359540882  $     4888497  $       0      $       0      $      97      $           0  $              $2.512401      $925983.000000      $22.960733 $22.964687 $0.312239 $     1.00  $    73.55  
62803 $  6015   $  3299613405  $  9167901769     $     5249962  $   395805489  $   391826479  $     5536594  $      51      $       0      $      97      $           0  $              $0.359909      $5249962.000000      $25.280991 $25.026840 $0.353635 $     1.01  $    70.77  
62801 $  6014   $ 23045459547  $  9154385586     $      877221  $   360568171  $   360612893  $     4722249  $       0      $       0      $      97      $           0  $              $2.517423      $877221.000000      $23.030302 $23.033159 $0.301621 $     1.00  $    76.36  
