PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55324 $  1003   $ 14738219787  $  8824203312     $      126267  $  1859378783  $     6577763  $     4992368  $      49      $       0      $      97      $           0  $              $1.670204      $126267.000000      $118.644310 $0.419718 $0.318556 $   282.68  $     1.32  
55322 $  1003   $  3094511221  $  8803145382     $    10016663  $   385894051  $   383813040  $     2440492  $       0      $       0      $      97      $           0  $              $0.351523      $10016663.000000      $24.623348 $24.490564 $0.155724 $     1.01  $   157.27  
55324 $  2005   $ 15320351163  $  9137463385     $       99200  $  1933970459  $     6463138  $     5075740  $      50      $       0      $      97      $           0  $              $1.676653      $99200.000000      $123.527054 $0.412815 $0.324199 $   299.23  $     1.27  
55322 $  2005   $  3202190851  $  9181240354     $    10535867  $   404818803  $   402637655  $     1952071  $       0      $       0      $      97      $           0  $              $0.348775      $10535867.000000      $25.856691 $25.717375 $0.124683 $     1.01  $   206.26  
55324 $  3008   $ 15317607107  $  9137076104     $      101115  $  1933585385  $     6469264  $     5074295  $      50      $       0      $      97      $           0  $              $1.676423      $101115.000000      $123.379326 $0.412795 $0.323784 $   298.89  $     1.27  
55322 $  3008   $  3200437429  $  9178783626     $    10556997  $   404501162  $   402361073  $     2055133  $       0      $       0      $      97      $           0  $              $0.348678      $10556997.000000      $25.810642 $25.674088 $0.131135 $     1.01  $   195.78  
55324 $  4010   $ 15324592821  $  9140703792     $      100812  $  1934534570  $     6464372  $     5088705  $      50      $       0      $      97      $           0  $              $1.676522      $100812.000000      $123.563080 $0.412894 $0.325027 $   299.26  $     1.27  
55322 $  4011   $  3205726683  $  9181361225     $    10617337  $   405137745  $   403082308  $     1786122  $       0      $       0      $      97      $           0  $              $0.349156      $10617337.000000      $25.851263 $25.720108 $0.113970 $     1.01  $   225.67  
55324 $  5012   $ 15318106192  $  9137919049     $      103730  $  1933655180  $     6473700  $     5086904  $      50      $       0      $      97      $           0  $              $1.676323      $103730.000000      $123.506920 $0.413490 $0.324912 $   298.69  $     1.27  
55322 $  5013   $  3204427799  $  9179476287     $    10604009  $   405024408  $   402921351  $     1782420  $       0      $       0      $      97      $           0  $              $0.349086      $10604009.000000      $25.869823 $25.735495 $0.113847 $     1.01  $   226.05  
55324 $  6014   $ 15310452561  $  9134721505     $      104222  $  1932572559  $     6486677  $     5074110  $      50      $       0      $      97      $           0  $              $1.676072      $104222.000000      $123.437767 $0.414319 $0.324095 $   297.93  $     1.28  
55322 $  6015   $  3200377492  $  9176043722     $    10513678  $   404579825  $   402395787  $     2119349  $       0      $       0      $      97      $           0  $              $0.348775      $10513678.000000      $25.841427 $25.701925 $0.135368 $     1.01  $   189.87  
55324 $  7016   $ 15306105068  $  9132235009     $      104836  $  1932070497  $     6480486  $     5065315  $      50      $       0      $      97      $           0  $              $1.676052      $104836.000000      $123.405701 $0.413923 $0.323533 $   298.14  $     1.28  
55322 $  7017   $  3201219874  $  9172765498     $    10436122  $   404729045  $   402511201  $     2068868  $       0      $       0      $      97      $           0  $              $0.348992      $10436122.000000      $25.850958 $25.709299 $0.132143 $     1.01  $   194.56  
55324 $  8018   $ 15303595199  $  9131891419     $      104875  $  1931707198  $     6479249  $     5066950  $      50      $       0      $      97      $           0  $              $1.675841      $104875.000000      $123.382492 $0.413844 $0.323638 $   298.14  $     1.28  
55322 $  8019   $  3200974219  $  9171954004     $    10452611  $   404675620  $   402480845  $     2054000  $       0      $       0      $      97      $           0  $              $0.348996      $10452611.000000      $25.847544 $25.707359 $0.131194 $     1.01  $   195.95  
55324 $  9021   $ 15337615915  $  9141814437     $       99196  $  1938963051  $     6352285  $     5080015  $      50      $       0      $      97      $           0  $              $1.677743      $99196.000000      $123.722466 $0.405330 $0.324149 $   305.24  $     1.25  
55322 $  9022   $  3231185623  $  9175013356     $    10418516  $   402240581  $   400131258  $     2489315  $       0      $       0      $      97      $           0  $              $0.352172      $10418516.000000      $25.666397 $25.531805 $0.158840 $     1.01  $   160.74  
55324 $ 10023   $ 15344619114  $  9138127595     $       97813  $  1939526296  $     6210939  $     4858248  $      50      $       0      $      97      $           0  $              $1.679186      $97813.000000      $123.881920 $0.396707 $0.310307 $   312.28  $     1.28  
55322 $ 10025   $  3205732052  $  9183607669     $    10493896  $   405171759  $   403085777  $     1950754  $       0      $       0      $      97      $           0  $              $0.349071      $10493896.000000      $25.853432 $25.720329 $0.124475 $     1.01  $   206.63  
55324 $ 11025   $ 15314908279  $  9136322911     $       99119  $  1933220702  $     6461576  $     5074270  $      50      $       0      $      97      $           0  $              $1.676266      $99119.000000      $123.479172 $0.412715 $0.324105 $   299.19  $     1.27  
55322 $ 11027   $  3203177422  $  9183507588     $    10497326  $   404868837  $   402752802  $     2111576  $       0      $       0      $      97      $           0  $              $0.348797      $10497326.000000      $25.859886 $25.724730 $0.134871 $     1.01  $   190.74  
55324 $ 12027   $ 15315959453  $  9136762423     $      101230  $  1933367213  $     6466965  $     5083761  $      50      $       0      $      97      $           0  $              $1.676300      $101230.000000      $123.488525 $0.413060 $0.324711 $   298.96  $     1.27  
55322 $ 12029   $  3207098758  $  9184393123     $    10557489  $   405290720  $   403264031  $     1828573  $       0      $       0      $      97      $           0  $              $0.349190      $10557489.000000      $25.886833 $25.757383 $0.116795 $     1.01  $   220.53  
55324 $ 13029   $ 15314697462  $  9136363773     $      101136  $  1933218391  $     6477724  $     5082722  $      50      $       0      $      97      $           0  $              $1.676236      $101136.000000      $123.479019 $0.413747 $0.324645 $   298.44  $     1.27  
55322 $ 13031   $  3207081826  $  9183767757     $    10553777  $   405322056  $   403259769  $     1813057  $       0      $       0      $      97      $           0  $              $0.349212      $10553777.000000      $25.888834 $25.757111 $0.115804 $     1.01  $   222.42  
55324 $ 14032   $ 15306876551  $  9133679232     $      105560  $  1932070940  $     6484865  $     5074812  $      50      $       0      $      97      $           0  $              $1.675872      $105560.000000      $123.282692 $0.413790 $0.323817 $   297.94  $     1.28  
55322 $ 14033   $  3203589243  $  9179981481     $    10528505  $   404785090  $   402724843  $     1997185  $       0      $       0      $      97      $           0  $              $0.348976      $10528505.000000      $25.854536 $25.722944 $0.127565 $     1.01  $   201.65  
55322 $ 14619   $  1893397451  $  5418334333     $     6211092  $   239221057  $   238064831  $     1007560  $       0      $       0      $      97      $           0  $              $0.349443      $6211092.000000      $26.126532 $26.000256 $0.110041 $     1.00  $   236.28  
55324 $ 14618   $  7513709550  $  4486991620     $      137990  $   949614354  $     3038307  $     2395658  $      27      $       0      $      97      $           0  $              $1.674554      $137990.000000      $103.712143 $0.331829 $0.261642 $   312.55  $     1.27  
55322 $ 15128   $  1763433875  $  5027610552     $     6009345  $   222283433  $   221684162  $      102419  $       0      $       0      $      97      $           0  $              $0.350750      $6009345.000000      $27.949194 $27.873844 $0.012878 $     1.00  $  2164.48  
55322 $ 15130   $      577213  $     1652140     $        1879  $       72736  $       72551  $          43  $       0      $       0      $      97      $           0  $              $0.349373      $1879.000000      $2.327552 $2.321632 $0.001376 $     1.00  $  1687.23  
55322 $ 16132   $  3185533006  $  9105548529     $    10534927  $   402284167  $   400568668  $     1926464  $      49      $       0      $      97      $           0  $              $0.349845      $10534927.000000      $25.694798 $25.585224 $0.123048 $     1.00  $   207.93  
55342 $  1002   $ 14798568948  $  8870434605     $      103101  $  1866871900  $     6540011  $     5012239  $       0      $       0      $      97      $           0  $              $1.668303      $103101.000000      $119.241318 $0.417725 $0.320143 $   285.45  $     1.30  
55342 $  1061   $   726868850  $   465755128     $        8591  $    90230049  $      273952  $      255077  $       2      $       0      $      97      $           0  $              $1.560624      $8591.000000      $97.876663 $0.297168 $0.276694 $   329.36  $     1.07  
55322 $ 16191   $   112024823  $   304581135     $      263407  $     9467013  $     9422850  $       42860  $       0      $       0      $      97      $           0  $              $0.367800      $263407.000000      $10.269302 $10.221396 $0.046492 $     1.00  $   219.85  
