PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50935 $  1003   $  1465888062  $  4681895333     $    10063460  $    85303551  $    65220334  $     7012795  $      41      $       0      $      97      $           0  $              $0.313097      $10063460.000000      $5.443098 $4.161617 $0.447476 $     1.31  $     9.30  
50933 $  1003   $ 14926466724  $  8947310651     $       88356  $  1884262820  $     6477378  $     5005244  $       0      $       0      $      97      $           0  $              $1.668263      $88356.000000      $120.232124 $0.413312 $0.319377 $   290.90  $     1.29  
50935 $  2006   $   983212112  $  3908834644     $    13320049  $   105936041  $    86306800  $     7176883  $      41      $       0      $      97      $           0  $              $0.251536      $13320049.000000      $6.759628 $5.507114 $0.457947 $     1.23  $    12.03  
50933 $  2006   $ 15551581696  $  9291092804     $       80289  $  1964003609  $     6370591  $     5084236  $       0      $       0      $      97      $           0  $              $1.673816      $80289.000000      $125.320267 $0.406498 $0.324418 $   308.29  $     1.25  
50935 $  3009   $  1720772692  $  5495359975     $    12033215  $   104425277  $    81335250  $    10749316  $      44      $       0      $      97      $           0  $              $0.313132      $12033215.000000      $6.663228 $5.189886 $0.685899 $     1.28  $     7.57  
50933 $  3009   $ 15629632452  $  9342382594     $       80458  $  1973890718  $     6404163  $     5115160  $       0      $       0      $      97      $           0  $              $1.672981      $80458.000000      $125.951149 $0.408641 $0.326391 $   308.22  $     1.25  
50935 $  4012   $  1332569020  $  4561000802     $    12077444  $   101695090  $    83097106  $    10678038  $      42      $       0      $      97      $           0  $              $0.292166      $12077444.000000      $6.489018 $5.302308 $0.681350 $     1.22  $     7.78  
50933 $  4012   $ 15552647168  $  9295572923     $       81585  $  1964077748  $     6390603  $     5091149  $       0      $       0      $      97      $           0  $              $1.673124      $81585.000000      $125.324997 $0.407775 $0.324859 $   307.34  $     1.26  
50935 $  5015   $  1369500552  $  4852188148     $    13375176  $   108943493  $    85545311  $     7271085  $      42      $       0      $      97      $           0  $              $0.282244      $13375176.000000      $6.951529 $5.458524 $0.463958 $     1.27  $    11.77  
50933 $  5015   $ 15729701064  $  9396603385     $       80501  $  1986873372  $     6421630  $     5127921  $       0      $       0      $      97      $           0  $              $1.673977      $80501.000000      $126.779556 $0.409755 $0.327205 $   309.40  $     1.25  
50935 $  6018   $  1693112349  $  5423885248     $    11952727  $   103188579  $    81637426  $    10720799  $      44      $       0      $      97      $           0  $              $0.312159      $11952727.000000      $6.584316 $5.209167 $0.684079 $     1.26  $     7.61  
50933 $  6018   $ 15556211857  $  9292668799     $       80977  $  1964799058  $     6379872  $     5087831  $       0      $       0      $      97      $           0  $              $1.674031      $80977.000000      $125.371033 $0.407091 $0.324647 $   307.97  $     1.25  
50933 $  6518   $  7985093290  $  4775534081     $       41593  $  1006727839  $     3421092  $     2632967  $       0      $       0      $      97      $           0  $              $1.672084      $41593.000000      $128.861160 $0.437900 $0.337020 $   294.27  $     1.30  
50935 $  6518   $   159668632  $  1102193065     $     6132059  $    44676038  $    37607633  $     1493905  $      20      $       0      $      97      $           0  $              $0.144864      $6132059.000000      $5.718533 $4.813777 $0.191220 $     1.19  $    25.17  
50933 $  7104   $  9376432973  $  5582297505     $       47551  $  1185812117  $     3778406  $     2649474  $       0      $       0      $      97      $           0  $              $1.679673      $47551.000000      $129.508484 $0.412659 $0.289362 $   313.84  $     1.43  
50933 $  7107   $     2991886  $     1773293     $           4  $      384205  $         756  $         692  $       0      $       0      $      97      $           0  $              $1.687192      $4.000000      $8.196373 $0.016128 $0.014763 $   508.21  $     1.09  
