PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50452 $  1003   $  1470644809  $  4691827733     $    11536148  $    86962696  $    63557476  $     7058784  $      40      $       0      $      97      $           0  $              $0.313448      $11536148.000000      $5.548965 $4.055512 $0.450411 $     1.37  $     9.00  
50450 $  1003   $ 17395847637  $  9126230209     $     9556500  $   385118453  $   509571735  $     2384444  $       0      $       0      $      97      $           0  $              $1.906137      $9556500.000000      $24.573860 $32.515045 $0.152148 $     0.76  $   213.71  
50452 $  2005   $  1011059109  $  3955061925     $    15105704  $   107239914  $    83418478  $     7503810  $      40      $       0      $      97      $           0  $              $0.255637      $15105704.000000      $6.849655 $5.328126 $0.479285 $     1.29  $    11.12  
50450 $  2005   $ 17939779468  $  9342002410     $     9985292  $   397842018  $   527642495  $     1552433  $       0      $       0      $      97      $           0  $              $1.920336      $9985292.000000      $25.411066 $33.701717 $0.099157 $     0.75  $   339.88  
50452 $  3007   $  1698413138  $  5447929201     $    13871654  $   106415684  $    79282599  $    10492393  $      42      $       0      $      97      $           0  $              $0.311754      $13871654.000000      $6.797009 $5.063959 $0.670173 $     1.34  $     7.56  
50450 $  3007   $ 18033648942  $  9400708670     $     9977821  $   399509613  $   528830231  $     1770975  $       0      $       0      $      97      $           0  $              $1.918329      $9977821.000000      $25.517580 $33.777580 $0.113116 $     0.76  $   298.61  
50452 $  4009   $  1505391697  $  4962042138     $    13693662  $   104118839  $    79610463  $    10757012  $      41      $       0      $      97      $           0  $              $0.303381      $13693662.000000      $6.650305 $5.084900 $0.687075 $     1.31  $     7.40  
50450 $  4010   $ 17916005812  $  9335331682     $     9837570  $   396990290  $   524607897  $     1794124  $       0      $       0      $      97      $           0  $              $1.919161      $9837570.000000      $25.331385 $33.474483 $0.114480 $     0.76  $   292.40  
50452 $  5012   $  1205377225  $  4456707342     $    15378509  $   109845388  $    84055314  $     7288820  $      41      $       0      $      97      $           0  $              $0.270464      $15378509.000000      $7.009078 $5.363450 $0.465089 $     1.31  $    11.53  
50450 $  5013   $ 18182855097  $  9467351833     $    10051481  $   402885134  $   533820094  $     1585829  $       0      $       0      $      97      $           0  $              $1.920585      $10051481.000000      $25.707525 $34.062298 $0.101189 $     0.75  $   336.62  
50452 $  6015   $  1723745448  $  5490800840     $    13670571  $   105395471  $    78946551  $    10793025  $      43      $       0      $      97      $           0  $              $0.313933      $13670571.000000      $6.725135 $5.037467 $0.688688 $     1.34  $     7.31  
50450 $  6016   $ 17973023993  $  9366674734     $     9801399  $   397825855  $   524502075  $     1864949  $       0      $       0      $      97      $           0  $              $1.918827      $9801399.000000      $25.384701 $33.467731 $0.119000 $     0.76  $   281.24  
50452 $  6152   $    35369433  $   325750137     $     2208721  $    15472643  $    12305230  $      500190  $       4      $       0      $      97      $           0  $              $0.108578      $2208721.000000      $7.228096 $5.748429 $0.233665 $     1.26  $    24.60  
50450 $  6154   $  1066119552  $   556788094     $      559866  $    23306710  $    30939159  $       24172  $       0      $       0      $      97      $           0  $              $1.914767      $559866.000000      $10.808909 $14.348596 $0.011210 $     0.75  $  1279.96  
50452 $  6329   $    78526489  $   488447997     $     2642200  $    18654596  $    15473398  $      584339  $       4      $       0      $      97      $           0  $              $0.160767      $2642200.000000      $6.745165 $5.594901 $0.211286 $     1.21  $    26.48  
50470 $  1004   $ 17330876398  $  9025904666     $     9440722  $   383886833  $   508088441  $      564305  $      34      $       0      $      65      $           0  $              $1.920126      $9440722.000000      $24.470875 $32.388107 $0.035972 $     0.76  $   900.38  
