PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50679 $  1003   $  1250565453  $  6949816047     $    78435953  $   244084779  $   243088709  $      619621  $      44      $       0      $      97      $           0  $              $0.179942      $78435952.000000      $15.574702 $15.511144 $0.039537 $     1.00  $   392.32  
50677 $  1003   $ 17359851088  $  9058617151     $     9810872  $   384540278  $   508541611  $      620038  $       0      $       0      $      97      $           0  $              $1.916391      $9810872.000000      $24.536968 $32.449314 $0.039564 $     0.76  $   820.18  
50679 $  2006   $  1193466455  $  6454419478     $    71596386  $   223227524  $   222259175  $       63691  $      44      $       0      $      97      $           0  $              $0.184907      $71596384.000000      $14.243830 $14.182040 $0.004064 $     1.00  $  3489.65  
50677 $  2006   $ 17884271028  $  9271861122     $    10174137  $   396780501  $   525962804  $       98343  $       0      $       0      $      97      $           0  $              $1.928876      $10174137.000000      $25.317999 $33.560936 $0.006275 $     0.75  $  5348.25  
50679 $  3008   $  1097179644  $  5943286119     $    66187593  $   206268529  $   205343003  $       43745  $      44      $       0      $      97      $           0  $              $0.184608      $66187592.000000      $13.174836 $13.115721 $0.002794 $     1.00  $  4694.09  
50677 $  3008   $ 18152713015  $  9407654505     $    10232201  $   402528947  $   532710367  $       88831  $       0      $       0      $      97      $           0  $              $1.929568      $10232201.000000      $25.710432 $34.025414 $0.005674 $     0.76  $  5996.90  
50679 $  4010   $   996965642  $  5403022278     $    60148534  $   186761709  $   186073016  $       43521  $      43      $       0      $      97      $           0  $              $0.184520      $60148536.000000      $11.928892 $11.884904 $0.002780 $     1.00  $  4275.48  
50677 $  4010   $ 18171601969  $  9407916139     $    10042172  $   402495922  $   530232373  $       85529  $       0      $       0      $      97      $           0  $              $1.931523      $10042172.000000      $25.708323 $33.867138 $0.005463 $     0.76  $  6199.45  
50679 $  5012   $  1229424619  $  6532186804     $    70707863  $   219407426  $   218471068  $       27812  $      44      $       0      $      97      $           0  $              $0.188210      $70707864.000000      $14.014047 $13.954240 $0.001776 $     1.00  $  7855.28  
50677 $  5012   $ 18007589003  $  9334952707     $    10223141  $   399390182  $   528818353  $       76668  $       0      $       0      $      97      $           0  $              $1.929050      $10223141.000000      $25.509951 $33.776821 $0.004897 $     0.76  $  6897.51  
50679 $  6014   $  1172019660  $  6597555308     $    75321279  $   235501163  $   234457614  $       46327  $      44      $       0      $      97      $           0  $              $0.177645      $75321280.000000      $15.041991 $14.975337 $0.002959 $     1.00  $  5060.93  
50677 $  6014   $ 17822559460  $  9234088271     $    10035853  $   395010298  $   521201137  $       92297  $       0      $       0      $      97      $           0  $              $1.930083      $10035853.000000      $25.230200 $33.290295 $0.005895 $     0.76  $  5647.00  
50679 $  6161   $   121620050  $   704203472     $     7894324  $    25097086  $    25016758  $        2664  $       4      $       0      $      97      $           0  $              $0.172706      $7894324.000000      $10.926622 $10.891650 $0.001160 $     1.00  $  9390.67  
50677 $  6162   $  1041585354  $   542521018     $      539614  $    22701495  $    29673202  $        2105  $       0      $       0      $      97      $           0  $              $1.919899      $539614.000000      $9.816863 $12.831655 $0.000910 $     0.77  $ 14096.53  
