PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51040 $  1004   $  3309321564  $  8824452180     $    11544188  $   369614928  $   365716774  $     2571124  $      49      $       0      $      97      $           0  $              $0.375017      $11544188.000000      $23.561110 $23.312622 $0.163896 $     1.01  $   142.24  
51038 $  1004   $ 14706778412  $  8807984885     $       89074  $  1856875465  $     6421470  $     4975782  $       0      $       0      $      97      $           0  $              $1.669710      $89074.000000      $118.366570 $0.409337 $0.317181 $   289.17  $     1.29  
51040 $  2006   $  3423985988  $  9181963321     $    12070853  $   386612490  $   382593872  $     2063269  $      50      $       0      $      97      $           0  $              $0.372903      $12070853.000000      $24.693811 $24.437132 $0.131786 $     1.01  $   185.43  
51038 $  2006   $ 15305892395  $  9133933256     $       81318  $  1933447399  $     6345877  $     5062854  $       0      $       0      $      97      $           0  $              $1.675718      $81318.000000      $123.493645 $0.405325 $0.323376 $   304.68  $     1.25  
51040 $  3008   $  3445331719  $  9175036203     $    11995486  $   384502565  $   380414696  $     2444339  $      50      $       0      $      97      $           0  $              $0.375512      $11995486.000000      $24.559046 $24.297945 $0.156125 $     1.01  $   155.63  
51038 $  3008   $ 15303136902  $  9132543609     $       81499  $  1933105053  $     6326347  $     5062609  $       0      $       0      $      97      $           0  $              $1.675671      $81499.000000      $123.471779 $0.404078 $0.323360 $   305.56  $     1.25  
51040 $  4010   $  3423828070  $  9182932156     $    12076034  $   386633241  $   382577024  $     2075996  $      51      $       0      $      97      $           0  $              $0.372847      $12076034.000000      $24.695137 $24.436058 $0.132599 $     1.01  $   184.29  
51038 $  4010   $ 15303396882  $  9132395645     $       80438  $  1933110038  $     6341030  $     5061307  $       0      $       0      $      97      $           0  $              $1.675727      $80438.000000      $123.472099 $0.405016 $0.323277 $   304.86  $     1.25  
51040 $  5012   $  3423508998  $  9181735971     $    12065206  $   386623584  $   382544760  $     2056566  $      51      $       0      $      97      $           0  $              $0.372861      $12065206.000000      $24.694521 $24.433998 $0.131358 $     1.01  $   186.01  
51038 $  5012   $ 15306835061  $  9133395545     $       80267  $  1933656371  $     6336021  $     5063865  $       0      $       0      $      97      $           0  $              $1.675919      $80267.000000      $123.506989 $0.404696 $0.323440 $   305.18  $     1.25  
51040 $  6014   $  3446163657  $  9176539315     $    11988806  $   384642573  $   380547146  $     2408168  $      51      $       0      $      97      $           0  $              $0.375541      $11988806.000000      $24.567987 $24.306404 $0.153815 $     1.01  $   158.02  
51038 $  6014   $ 15302636399  $  9132367318     $       79758  $  1932974133  $     6344982  $     5069941  $       0      $       0      $      97      $           0  $              $1.675648      $79758.000000      $123.463417 $0.405268 $0.323829 $   304.65  $     1.25  
51040 $  7017   $  3423471904  $  9181568515     $    12073941  $   386595823  $   382538477  $     2055143  $      51      $       0      $      97      $           0  $              $0.372864      $12073941.000000      $24.668127 $24.409233 $0.131136 $     1.01  $   186.14  
51038 $  7017   $ 15304511183  $  9133371261     $       80140  $  1933336789  $     6342124  $     5066018  $       0      $       0      $      97      $           0  $              $1.675669      $80140.000000      $123.363464 $0.404682 $0.323255 $   304.84  $     1.25  
51040 $  8019   $  3424473768  $  9182755855     $    12069869  $   386679995  $   382648188  $     2030119  $      51      $       0      $      97      $           0  $              $0.372924      $12069869.000000      $24.698124 $24.440603 $0.129668 $     1.01  $   188.49  
51038 $  8020   $ 15303750651  $  9132413062     $       79359  $  1933150378  $     6338059  $     5069026  $       0      $       0      $      97      $           0  $              $1.675762      $79359.000000      $123.351570 $0.404423 $0.323447 $   305.01  $     1.25  
51040 $  9021   $  3446816634  $  9176306655     $    11970862  $   384686783  $   380574614  $     2357979  $      51      $       0      $      97      $           0  $              $0.375621      $11970862.000000      $24.570812 $24.308159 $0.150609 $     1.01  $   161.40  
51038 $  9022   $ 15349811616  $  9138985653     $       76976  $  1943701352  $     6006665  $     4857278  $       0      $       0      $      97      $           0  $              $1.679597      $76976.000000      $124.148590 $0.383659 $0.310245 $   323.59  $     1.24  
51040 $ 10023   $  3424457948  $  9184089117     $    12074519  $   386686264  $   382646670  $     2066317  $      51      $       0      $      97      $           0  $              $0.372869      $12074519.000000      $24.698524 $24.440504 $0.131980 $     1.01  $   185.18  
51038 $ 10024   $ 15308529420  $  9133734210     $       78861  $  1933875225  $     6335021  $     5063490  $       0      $       0      $      97      $           0  $              $1.676043      $78861.000000      $123.520973 $0.404632 $0.323417 $   305.27  $     1.25  
51040 $ 11025   $  3424511872  $  9183413010     $    12064542  $   386714606  $   382654741  $     2064372  $      51      $       0      $      97      $           0  $              $0.372902      $12064542.000000      $24.700333 $24.441023 $0.131856 $     1.01  $   185.36  
51038 $ 11026   $ 15307507857  $  9133640695     $       79875  $  1933691466  $     6334189  $     5060966  $       0      $       0      $      97      $           0  $              $1.675948      $79875.000000      $123.509239 $0.404579 $0.323255 $   305.28  $     1.25  
51040 $ 12028   $  3445639501  $  9175992511     $    11986918  $   384554282  $   380464781  $     2437023  $      51      $       0      $      97      $           0  $              $0.375506      $11986918.000000      $24.537859 $24.276915 $0.155503 $     1.01  $   156.12  
51038 $ 12029   $ 15302413558  $  9132335930     $       79457  $  1932980255  $     6339753  $     5063400  $       0      $       0      $      97      $           0  $              $1.675630      $79457.000000      $123.340714 $0.404531 $0.323088 $   304.90  $     1.25  
51040 $ 13030   $  3424473552  $  9183208309     $    12071361  $   386681795  $   382649955  $     2056511  $      51      $       0      $      97      $           0  $              $0.372906      $12071361.000000      $24.698238 $24.440716 $0.131354 $     1.01  $   186.07  
51038 $ 13032   $ 15306172765  $  9133120020     $       79048  $  1933491069  $     6330733  $     5062371  $       0      $       0      $      97      $           0  $              $1.675897      $79048.000000      $123.373306 $0.403955 $0.323023 $   305.41  $     1.25  
51040 $ 14032   $  3423110657  $  9180127434     $    12053517  $   386598801  $   382499540  $     2057430  $      51      $       0      $      97      $           0  $              $0.372883      $12053517.000000      $24.692938 $24.431108 $0.131413 $     1.01  $   185.91  
51038 $ 14034   $ 15305307400  $  9132747350     $       80872  $  1933455044  $     6339281  $     5062677  $       0      $       0      $      97      $           0  $              $1.675871      $80872.000000      $123.494141 $0.404904 $0.323365 $   305.00  $     1.25  
51038 $ 14311   $  4307978059  $  2570955808     $       22677  $   544069227  $     1799500  $     1388624  $       0      $       0      $      97      $           0  $              $1.675633      $22677.000000      $125.705528 $0.415769 $0.320837 $   302.34  $     1.30  
