PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48228 $  1004   $  1247162230  $  6937732198     $      461309  $   244673139  $   243451834  $      895639  $      44      $       0      $      97      $           0  $              $0.179765      $461309.000000      $15.596694 $15.518843 $0.057093 $     1.01  $   271.82  
48226 $  1004   $  3401469651  $  9010876833     $      798547  $   373651647  $   368348374  $     1221829  $       0      $       0      $      97      $           0  $              $0.377485      $798547.000000      $23.818432 $23.480375 $0.077886 $     1.01  $   301.47  
48228 $  2007   $  1192600471  $  6445560289     $      381678  $   223321995  $   222164633  $      419856  $      44      $       0      $      97      $           0  $              $0.185027      $381678.000000      $14.249859 $14.176009 $0.026790 $     1.01  $   529.14  
48226 $  2007   $  3473371870  $  9262893040     $      894040  $   392357465  $   386673292  $      894164  $       0      $       0      $      97      $           0  $              $0.374977      $894040.000000      $25.035770 $24.673071 $0.057055 $     1.01  $   432.44  
48228 $  3010   $  1098399987  $  5938767120     $      369768  $   206107111  $   205017804  $      408442  $      43      $       0      $      97      $           0  $              $0.184954      $369768.000000      $13.151401 $13.081894 $0.026062 $     1.01  $   501.95  
48226 $  3010   $  3482519411  $  9398110716     $      946324  $   400665195  $   395376364  $      946483  $       0      $       0      $      97      $           0  $              $0.370555      $946324.000000      $25.565874 $25.228401 $0.060394 $     1.01  $   417.73  
48228 $  4013   $   995208225  $  5390843619     $      332053  $   186614195  $   185735413  $      373632  $      42      $       0      $      97      $           0  $              $0.184611      $332053.000000      $11.907585 $11.851512 $0.023841 $     1.00  $   497.11  
48226 $  4013   $  3303418935  $  9403024712     $      766373  $   417124082  $   413888828  $      766365  $       0      $       0      $      97      $           0  $              $0.351315      $766373.000000      $26.616095 $26.409657 $0.048901 $     1.01  $   540.07  
48228 $  5016   $  1232813402  $  6555234216     $      403691  $   219722327  $   218674669  $      403575  $      43      $       0      $      97      $           0  $              $0.188065      $403691.000000      $14.020168 $13.953319 $0.025752 $     1.00  $   541.84  
48226 $  5016   $  3275405785  $  9328064431     $      909192  $   413776624  $   410438803  $      909184  $       0      $       0      $      97      $           0  $              $0.351135      $909192.000000      $26.402498 $26.189516 $0.058014 $     1.01  $   451.44  
48228 $  6019   $  1170066439  $  6585667557     $      432400  $   234953758  $   233713444  $      473659  $      44      $       0      $      97      $           0  $              $0.177669      $432400.000000      $14.992064 $14.912921 $0.030224 $     1.01  $   493.42  
48226 $  6019   $  3376635543  $  9227200176     $     1170509  $   395146335  $   390582434  $     1459961  $       0      $       0      $      97      $           0  $              $0.365944      $1170509.000000      $25.213724 $24.922508 $0.093158 $     1.01  $   267.53  
48228 $  7021   $  1104649556  $  6134948423     $      376648  $   216926281  $   215821394  $      417652  $      44      $       0      $      97      $           0  $              $0.180058      $376648.000000      $13.855572 $13.784999 $0.026676 $     1.01  $   516.75  
