PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53082 $  1003   $  1286862932  $  7096373139     $      560773  $   247646618  $   246510323  $      981644  $      36      $       0      $      97      $           0  $              $0.181341      $560773.000000      $15.801978 $15.729472 $0.062637 $     1.00  $   251.12  
53080 $  1003   $  1481834579  $  4687230713     $     2968998  $    88936534  $    64670193  $     7059308  $       0      $       0      $      97      $           0  $              $0.316143      $2968998.000000      $5.674913 $4.126513 $0.450444 $     1.38  $     9.16  
53082 $  2006   $  1228524863  $  6671392507     $      337147  $   230424230  $   229450180  $      389907  $      36      $       0      $      97      $           0  $              $0.184148      $337147.000000      $14.703041 $14.640888 $0.024879 $     1.00  $   588.47  
53080 $  2006   $  1128608777  $  4177437285     $     3387994  $   106720015  $    83778000  $     8709617  $       0      $       0      $      97      $           0  $              $0.270168      $3387994.000000      $6.809652 $5.345755 $0.555748 $     1.27  $     9.62  
53082 $  3009   $  1102046256  $  6129179173     $      387833  $   216202162  $   215275546  $      441029  $      35      $       0      $      97      $           0  $              $0.179803      $387833.000000      $13.795551 $13.736426 $0.028141 $     1.00  $   488.12  
53080 $  3009   $  1606451382  $  5246070984     $     3525608  $   109676896  $    81457563  $     9181636  $       0      $       0      $      97      $           0  $              $0.306220      $3525608.000000      $6.998326 $5.197691 $0.585867 $     1.35  $     8.87  
53082 $  4011   $  1052242854  $  5764954166     $      502096  $   200675486  $   199801886  $      568809  $      35      $       0      $      97      $           0  $              $0.182524      $502096.000000      $12.817596 $12.761797 $0.036331 $     1.00  $   351.26  
53080 $  4011   $  1724894164  $  5461623212     $     3415808  $   107058576  $    81023925  $    10758309  $       0      $       0      $      97      $           0  $              $0.315821      $3415808.000000      $6.838073 $5.175181 $0.687157 $     1.32  $     7.53  
53082 $  5014   $  1147984843  $  6010200529     $      318947  $   198061862  $   197331200  $      317751  $      33      $       0      $      97      $           0  $              $0.191006      $318947.000000      $12.638044 $12.591422 $0.020275 $     1.00  $   621.02  
53080 $  5014   $  1088828919  $  4165931744     $     3538669  $   111307120  $    86874372  $     8088337  $       0      $       0      $      97      $           0  $              $0.261365      $3538669.000000      $7.102349 $5.543330 $0.516105 $     1.28  $    10.74  
53082 $  6017   $  1282181593  $  7111284082     $      481708  $   249365477  $   248331440  $      548406  $      37      $       0      $      97      $           0  $              $0.180302      $481708.000000      $15.911655 $15.845675 $0.034993 $     1.00  $   452.82  
53080 $  6017   $  1666903744  $  5355182768     $     3484121  $   108752170  $    80809022  $     9899563  $       0      $       0      $      97      $           0  $              $0.311269      $3484121.000000      $6.939321 $5.156309 $0.631677 $     1.35  $     8.16  
53082 $  6319   $   203715450  $   940416644     $       23768  $    28450893  $    28387066  $       76368  $       8      $       0      $      97      $           0  $              $0.216623      $23768.000000      $6.029328 $6.015802 $0.016184 $     1.00  $   371.71  
53080 $  6319   $    89703319  $   569678824     $      689984  $    21704565  $    18191037  $      690479  $       0      $       0      $      97      $           0  $              $0.157463      $689984.000000      $4.599643 $3.855054 $0.146327 $     1.19  $    26.35  
