PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
29499 $  1004   $  3338979602  $  8856984859     $    11663587  $   372414674  $   367749118  $      756443  $      33      $       0      $      97      $           0  $              $0.376988      $11663587.000000      $23.739582 $23.442175 $0.048219 $     1.01  $   486.16  
29499 $  2007   $  3453774392  $  9206635990     $    12188775  $   389480398  $   384568397  $      103796  $      34      $       0      $      97      $           0  $              $0.375140      $12188775.000000      $24.852188 $24.538761 $0.006623 $     1.01  $  3705.04  
29499 $  3011   $  3599808465  $  9527978089     $    12509377  $   400518618  $   395467668  $      395669  $      34      $       0      $      97      $           0  $              $0.377815      $12509377.000000      $25.531067 $25.209095 $0.025222 $     1.01  $   999.49  
29499 $  4014   $  3453502009  $  9205726797     $    12179963  $   389409052  $   384531135  $       74615  $      35      $       0      $      97      $           0  $              $0.375147      $12179963.000000      $24.847637 $24.536383 $0.004761 $     1.01  $  5153.54  
29499 $  5017   $  3453552045  $  9206404163     $    12186887  $   389444186  $   384541317  $       86841  $      34      $       0      $      97      $           0  $              $0.375125      $12186887.000000      $24.849878 $24.537033 $0.005541 $     1.01  $  4428.11  
29499 $  6020   $  3476649666  $  9199557135     $    12071782  $   386668702  $   381793877  $      359586  $      35      $       0      $      97      $           0  $              $0.377915      $12071782.000000      $24.672779 $24.361723 $0.022945 $     1.01  $  1061.76  
29499 $  7023   $  3581728300  $  9547413302     $    12640552  $   403861001  $   398812532  $       76535  $      35      $       0      $      97      $           0  $              $0.375152      $12640552.000000      $25.769794 $25.447660 $0.004884 $     1.01  $  5210.85  
29499 $  8026   $  3453331796  $  9206038478     $    12184650  $   389428665  $   384516379  $       87381  $      34      $       0      $      97      $           0  $              $0.375116      $12184650.000000      $24.848888 $24.535442 $0.005576 $     1.01  $  4400.46  
29499 $  9029   $  3476775783  $  9199527146     $    12072518  $   386685481  $   381821345  $      348040  $      35      $       0      $      97      $           0  $              $0.377930      $12072518.000000      $24.673849 $24.363476 $0.022208 $     1.01  $  1097.06  
29499 $ 10032   $  3453674864  $  9206208088     $    12184733  $   389463066  $   384557262  $       81257  $      34      $       0      $      97      $           0  $              $0.375146      $12184733.000000      $24.851084 $24.538050 $0.005185 $     1.01  $  4732.60  
29499 $ 11035   $  3572972953  $  9527514608     $    12605554  $   402899635  $   397842435  $       99670  $      34      $       0      $      97      $           0  $              $0.375016      $12605554.000000      $25.708452 $25.385757 $0.006360 $     1.01  $  3991.60  
29499 $ 12038   $  3476667529  $  9199125774     $    12073025  $   386689912  $   381813390  $      352202  $      34      $       0      $      97      $           0  $              $0.377935      $12073025.000000      $24.674133 $24.362967 $0.022474 $     1.01  $  1084.07  
29499 $ 13041   $  3453567488  $  9206191890     $    12189382  $   389456213  $   384544632  $       88609  $      34      $       0      $      97      $           0  $              $0.375135      $12189382.000000      $24.850647 $24.537245 $0.005654 $     1.01  $  4339.79  
