PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54963 $  1003   $  4081707250  $  7396465312     $      142540  $    82018903  $    64948709  $    61940357  $      44      $       0      $      97      $           0  $              $0.551846      $142540.000000      $5.233510 $4.144284 $3.952326 $     1.26  $     1.05  
54961 $  1003   $  3026121774  $  8910939958     $    13170500  $   332607549  $   328327558  $    10419645  $       0      $       0      $      97      $           0  $              $0.339596      $13170500.000000      $21.223213 $20.950113 $0.664863 $     1.01  $    31.51  
54963 $  2006   $  5036600971  $  9057846835     $       56909  $   102468482  $    81156904  $    77361692  $      46      $       0      $      97      $           0  $              $0.556048      $56909.000000      $6.538368 $5.178506 $4.936339 $     1.26  $     1.05  
54961 $  2006   $  3005613445  $  9093787494     $    13940617  $   340791239  $   336345084  $    10638230  $       0      $       0      $      97      $           0  $              $0.330513      $13940617.000000      $21.745403 $21.461700 $0.678810 $     1.01  $    31.62  
54963 $  3008   $  5036925569  $  9059220014     $       55799  $   102473684  $    81161768  $    77366718  $      46      $       0      $      97      $           0  $              $0.556000      $55799.000000      $6.545225 $5.183985 $4.941587 $     1.26  $     1.05  
54961 $  3008   $  3005504278  $  9095388425     $    13938632  $   340829576  $   336332904  $    10637338  $       0      $       0      $      97      $           0  $              $0.330443      $13938632.000000      $21.769554 $21.482340 $0.679431 $     1.01  $    31.62  
54963 $  4010   $  5038169529  $  9059419721     $       55698  $   102488815  $    81168674  $    77390942  $      46      $       0      $      97      $           0  $              $0.556125      $55698.000000      $6.546192 $5.184426 $4.943134 $     1.26  $     1.05  
54961 $  4010   $  2844147567  $  9116369188     $    11474216  $   351018885  $   347813466  $    11007873  $       0      $       0      $      97      $           0  $              $0.311982      $11474216.000000      $22.420368 $22.215631 $0.703098 $     1.01  $    31.60  
54963 $  5012   $  5038869908  $  9059577391     $       55614  $   102515293  $    81200935  $    77410578  $      46      $       0      $      97      $           0  $              $0.556193      $55614.000000      $6.547883 $5.186487 $4.944388 $     1.26  $     1.05  
54961 $  5012   $  2793234081  $  9123297760     $    10676130  $   354399994  $   351626444  $    11134455  $       0      $       0      $      97      $           0  $              $0.306165      $10676130.000000      $22.636328 $22.459173 $0.711183 $     1.01  $    31.58  
54963 $  6014   $  5038348878  $  9059130109     $       54955  $   102498406  $    81175912  $    77400140  $      46      $       0      $      97      $           0  $              $0.556163      $54955.000000      $6.546804 $5.184888 $4.943722 $     1.26  $     1.05  
54961 $  6014   $  2792457680  $  9122779487     $    10673158  $   354293191  $   351527493  $    11128500  $       0      $       0      $      97      $           0  $              $0.306097      $10673158.000000      $22.629505 $22.452854 $0.710802 $     1.01  $    31.59  
54963 $  7016   $  5036619970  $  9057443511     $       56179  $   102461712  $    81154654  $    77361019  $      46      $       0      $      97      $           0  $              $0.556075      $56179.000000      $6.544461 $5.183531 $4.941223 $     1.26  $     1.05  
54961 $  7016   $  2958675737  $  9121868457     $    12857292  $   344028091  $   340180332  $    11258726  $       0      $       0      $      97      $           0  $              $0.324350      $12857292.000000      $21.973850 $21.728085 $0.719120 $     1.01  $    30.21  
54961 $  7306   $   927541084  $  2687609280     $     3955246  $   104927820  $   103740371  $     2241125  $       0      $       0      $      97      $           0  $              $0.345118      $3955246.000000      $23.156485 $22.894426 $0.494593 $     1.01  $    46.29  
54963 $  7306   $  1011533355  $  1825010958     $      123297  $    19989429  $    15737983  $    15001816  $      12      $       0      $      97      $           0  $              $0.554262      $123297.000000      $4.411460 $3.473210 $3.310746 $     1.27  $     1.05  
54961 $  8102   $  2857945662  $  7643584551     $    10338941  $   322215889  $   319310246  $       94382  $       0      $       0      $      97      $           0  $              $0.373901      $10338941.000000      $25.906807 $25.673185 $0.007589 $     1.01  $  3383.17  
54961 $  8105   $      517570  $     1402553     $        1834  $       58427  $       57962  $         137  $       0      $       0      $      97      $           0  $              $0.369020      $1834.000000      $1.246443 $1.236523 $0.002923 $     1.01  $   423.08  
54961 $  9108   $  3085950796  $  9051063942     $    13168247  $   349652622  $   345259112  $    10382717  $      44      $       0      $      97      $           0  $              $0.340949      $13168247.000000      $22.310835 $22.030491 $0.662506 $     1.01  $    33.25  
54981 $  1003   $  4072880315  $  7374818607     $      123352  $    81860319  $    64705246  $    61918254  $       0      $       0      $      97      $           0  $              $0.552269      $123352.000000      $5.223390 $4.128750 $3.950916 $     1.27  $     1.05  
54981 $  2006   $  4987958421  $  8935110778     $       55103  $   101779476  $    80506088  $    76739432  $      45      $       0      $      97      $           0  $              $0.558242      $55103.000000      $6.494403 $5.136979 $4.896634 $     1.26  $     1.05  
54961 $ 10111   $  2751243303  $  8707869168     $    10527793  $   329702536  $   326707989  $    11329169  $       0      $       0      $      97      $           0  $              $0.315949      $10527793.000000      $21.037848 $20.846771 $0.722898 $     1.01  $    28.84  
54981 $  3008   $  5037519404  $  9050248209     $       56658  $   102567515  $    81283886  $    77482079  $      46      $       0      $      97      $           0  $              $0.556617      $56658.000000      $6.551219 $5.191785 $4.948955 $     1.26  $     1.05  
54961 $ 11113   $  2790564191  $  9114304260     $    10677893  $   354071216  $   351287533  $    11126709  $       0      $       0      $      97      $           0  $              $0.306174      $10677893.000000      $22.615328 $22.437527 $0.710688 $     1.01  $    31.57  
