PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63510 $  1003   $  1469233974  $  4678252179     $    11232963  $    86260957  $    62461700  $     7140049  $      41      $       0      $      97      $           0  $              $0.314056      $11232963.000000      $5.504189 $3.985592 $0.455596 $     1.38  $     8.75  
63508 $  1003   $ 21565769782  $  8966488938     $     7158393  $   349581468  $   426938222  $     4695396  $       0      $       0      $      97      $           0  $              $2.405152      $7158393.000000      $22.306295 $27.242319 $0.299607 $     0.82  $    90.93  
63510 $  2006   $  1032656813  $  4020464799     $    14931091  $   108206749  $    83785699  $     7935011  $      43      $       0      $      97      $           0  $              $0.256850      $14931091.000000      $6.904519 $5.346246 $0.506322 $     1.29  $    10.56  
63508 $  2006   $ 22641478154  $  9416400822     $     7575782  $   366993735  $   451191590  $     3893507  $       0      $       0      $      97      $           0  $              $2.404473      $7575782.000000      $23.417347 $28.789892 $0.248439 $     0.81  $   115.88  
63510 $  3009   $  1681626262  $  5417066919     $    13713016  $   106702539  $    78762880  $    10401101  $      44      $       0      $      97      $           0  $              $0.310431      $13713016.000000      $6.808537 $5.025747 $0.663679 $     1.35  $     7.57  
63508 $  3009   $ 22606610457  $  9363128861     $     7499786  $   366147745  $   445101137  $     4184352  $       0      $       0      $      97      $           0  $              $2.414429      $7499786.000000      $23.363365 $28.401270 $0.266998 $     0.82  $   106.37  
63510 $  4012   $  1523591067  $  5011204226     $    13491003  $   104297002  $    79189509  $    10902062  $      43      $       0      $      97      $           0  $              $0.304037      $13491003.000000      $6.655043 $5.052970 $0.695645 $     1.32  $     7.26  
63508 $  4012   $ 22427027514  $  9321069970     $     7424904  $   363202483  $   443147773  $     5182009  $       0      $       0      $      97      $           0  $              $2.406057      $7424904.000000      $23.175434 $28.276628 $0.330657 $     0.82  $    85.52  
63510 $  5015   $  1188811068  $  4418261067     $    14949716  $   109603356  $    83525383  $     7426722  $      42      $       0      $      97      $           0  $              $0.269068      $14949716.000000      $6.993634 $5.329636 $0.473889 $     1.31  $    11.25  
63508 $  5015   $ 22806823575  $  9427619506     $     7516041  $   369229306  $   449551602  $     3637973  $       0      $       0      $      97      $           0  $              $2.419150      $7516041.000000      $23.559996 $28.685247 $0.232134 $     0.82  $   123.57  
63510 $  6018   $  1724686169  $  5493282067     $    13434773  $   105418335  $    78287394  $    10927449  $      44      $       0      $      97      $           0  $              $0.313963      $13434773.000000      $6.726593 $4.995407 $0.697265 $     1.35  $     7.16  
63508 $  6018   $ 22522277689  $  9328607401     $     7400680  $   364587678  $   441778825  $     4332330  $       0      $       0      $      97      $           0  $              $2.414324      $7400680.000000      $23.263821 $28.189276 $0.276440 $     0.83  $   101.97  
63508 $  6444   $  9723377785  $  4044079583     $     3254496  $   157910161  $   195981384  $     1451529  $       0      $       0      $      97      $           0  $              $2.404349      $3254496.000000      $23.723593 $29.443211 $0.218070 $     0.81  $   135.02  
63510 $  6444   $   123225242  $   835312231     $     5234312  $    33770571  $    27476173  $     1180040  $      17      $       0      $      97      $           0  $              $0.147520      $5234312.000000      $5.073513 $4.127876 $0.177283 $     1.23  $    23.28  
63508 $  7125   $ 15265191114  $  6223537979     $     4958062  $   247097613  $   301263981  $      564695  $       0      $       0      $      97      $           0  $              $2.452816      $4958062.000000      $23.222095 $28.312620 $0.053070 $     0.82  $   533.50  
63508 $  7127   $     6653685  $     2725893     $        1321  $      106776  $      119822  $         303  $       0      $       0      $      97      $           0  $              $2.440919      $1321.000000      $3.416832 $3.834304 $0.009696 $     0.89  $   395.45  
63508 $  8130   $ 22400138001  $  9273021401     $     7424264  $   362612218  $   440768798  $     4316304  $      42      $       0      $      97      $           0  $              $2.415624      $7424264.000000      $23.137770 $28.124828 $0.275417 $     0.82  $   102.12  
63528 $  1003   $  1467932149  $  4697288957     $    11283629  $    85647844  $    63617102  $     7129474  $       0      $       0      $      97      $           0  $              $0.312506      $11283629.000000      $5.465066 $4.059317 $0.454922 $     1.35  $     8.92  
63528 $  2005   $   988662437  $  3945895383     $    14925761  $   108194569  $    86027597  $     7390890  $      41      $       0      $      97      $           0  $              $0.250555      $14925761.000000      $6.910631 $5.494777 $0.472073 $     1.26  $    11.64  
