PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57872 $  1003   $  4066240516  $  7363378876     $      146309  $    82027586  $    64981613  $    61820000  $      44      $       0      $      97      $           0  $              $0.552225      $146309.000000      $5.234063 $4.146384 $3.944646 $     1.26  $     1.05  
57870 $  1003   $ 16573430015  $  8909657771     $     9285639  $   368901345  $   492579578  $     4116583  $       0      $       0      $      97      $           0  $              $1.860165      $9285639.000000      $23.539068 $31.430801 $0.262673 $     0.75  $   119.66  
57872 $  2005   $  5040973972  $  9064832482     $       55659  $   102777719  $    81550356  $    77524872  $      46      $       0      $      97      $           0  $              $0.556102      $55659.000000      $6.564645 $5.208805 $4.951688 $     1.26  $     1.05  
57870 $  2005   $ 17077808526  $  9125126568     $     9396537  $   379834038  $   503588555  $     3705932  $       0      $       0      $      97      $           0  $              $1.871515      $9396537.000000      $24.260857 $32.165337 $0.236706 $     0.75  $   135.89  
57872 $  3007   $  5040180648  $  9064914623     $       56160  $   102770219  $    81484783  $    77494157  $      47      $       0      $      97      $           0  $              $0.556010      $56160.000000      $6.564166 $5.204617 $4.949727 $     1.26  $     1.05  
57870 $  3007   $ 17034048307  $  9125122758     $     9546666  $   379659447  $   506191029  $     3905239  $       0      $       0      $      97      $           0  $              $1.866720      $9546666.000000      $24.249706 $32.331562 $0.249436 $     0.75  $   129.62  
57872 $  4009   $  5042444380  $  9062588813     $       56183  $   102798233  $    81467012  $    77522676  $      46      $       0      $      97      $           0  $              $0.556402      $56183.000000      $6.565955 $5.203482 $4.951548 $     1.26  $     1.05  
57870 $  4009   $ 17069507741  $  9122832847     $     9539079  $   380254163  $   507276182  $     3785824  $       0      $       0      $      97      $           0  $              $1.871075      $9539079.000000      $24.287691 $32.400875 $0.241809 $     0.75  $   133.99  
57872 $  5011   $  5037976015  $  9062422004     $       56467  $   102758704  $    81459999  $    77481747  $      47      $       0      $      97      $           0  $              $0.555919      $56467.000000      $6.563430 $5.203034 $4.948934 $     1.26  $     1.05  
57870 $  5011   $ 17035467816  $  9122660236     $     9341184  $   379176628  $   502715340  $     3888304  $       0      $       0      $      97      $           0  $              $1.867379      $9341184.000000      $24.218866 $32.109562 $0.248355 $     0.75  $   129.29  
57872 $  6013   $  5041810737  $  9062151101     $       55835  $   102807545  $    81483571  $    77538088  $      47      $       0      $      97      $           0  $              $0.556359      $55835.000000      $6.566550 $5.204539 $4.952533 $     1.26  $     1.05  
57870 $  6013   $ 17077788578  $  9122171661     $     9562516  $   380319272  $   506656619  $     3746272  $       0      $       0      $      97      $           0  $              $1.872119      $9562516.000000      $24.291849 $32.361301 $0.239283 $     0.75  $   135.24  
57872 $  6611   $  3066624864  $  5536735748     $       32537  $    62272597  $    49470390  $    47022426  $      25      $       0      $      97      $           0  $              $0.553869      $32537.000000      $6.664626 $5.294490 $5.032500 $     1.26  $     1.05  
57870 $  6611   $  6811964052  $  3661602802     $     3851946  $   151559136  $   201274559  $     1526631  $       0      $       0      $      97      $           0  $              $1.860378      $3851946.000000      $16.220375 $21.541090 $0.163385 $     0.75  $   131.84  
57872 $  7164   $  2830080777  $  4953209896     $       80327  $    58665331  $    45900977  $    43653331  $      17      $       0      $      97      $           0  $              $0.571363      $80327.000000      $6.789478 $5.312229 $5.052104 $     1.28  $     1.05  
57890 $  1004   $ 18632385731  $  9716459105     $    10194801  $   413072948  $   547349208  $      575980  $      35      $       0      $      65      $           0  $              $1.917611      $10194801.000000      $26.331345 $34.890785 $0.036716 $     0.75  $   950.29  
