PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59650 $  1003   $  4070515044  $  7367999435     $      145747  $    81832889  $    64699361  $    61829208  $      44      $       0      $      97      $           0  $              $0.552459      $145747.000000      $5.221640 $4.128374 $3.945234 $     1.26  $     1.05  
59648 $  1003   $  2979677546  $  8818420078     $    13189655  $   333304237  $   329243416  $    10464613  $       0      $       0      $      97      $           0  $              $0.337892      $13189655.000000      $21.267668 $21.008553 $0.667732 $     1.01  $    31.46  
59650 $  2005   $  5041512677  $  9068408699     $       53926  $   102471923  $    81085084  $    77453384  $      47      $       0      $      97      $           0  $              $0.555942      $53926.000000      $6.545113 $5.179088 $4.947122 $     1.26  $     1.05  
59648 $  2005   $  3011530742  $  9132443300     $    13992273  $   341160619  $   336981927  $    10691864  $       0      $       0      $      97      $           0  $              $0.329762      $13992273.000000      $21.790697 $21.523796 $0.682913 $     1.01  $    31.52  
59650 $  3007   $  5042423400  $  9068853705     $       54097  $   102488047  $    81115758  $    77462514  $      47      $       0      $      97      $           0  $              $0.556016      $54097.000000      $6.546143 $5.181046 $4.947705 $     1.26  $     1.05  
59648 $  3007   $  3012810417  $  9133066961     $    13981994  $   341257513  $   337121473  $    10697297  $       0      $       0      $      97      $           0  $              $0.329879      $13981994.000000      $21.796886 $21.532709 $0.683261 $     1.01  $    31.51  
59650 $  4009   $  5038528052  $  9067050500     $       54036  $   102439261  $    81064511  $    77411268  $      47      $       0      $      97      $           0  $              $0.555696      $54036.000000      $6.543027 $5.177773 $4.944432 $     1.26  $     1.05  
59648 $  4009   $  3037381742  $  9124589936     $    13864409  $   338533317  $   334455884  $    10965506  $       0      $       0      $      97      $           0  $              $0.332879      $13864409.000000      $21.622887 $21.362452 $0.700392 $     1.01  $    30.50  
59650 $  5011   $  5041996542  $  9068666694     $       54563  $   102490560  $    81114955  $    77455022  $      47      $       0      $      97      $           0  $              $0.555980      $54563.000000      $6.546303 $5.180995 $4.947227 $     1.26  $     1.05  
59648 $  5011   $  3012683248  $  9133394506     $    13988862  $   341245866  $   337104502  $    10693070  $       0      $       0      $      97      $           0  $              $0.329854      $13988862.000000      $21.796143 $21.531626 $0.682990 $     1.01  $    31.53  
