PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57582 $  1003   $  3975373837  $  5078100566     $    12002644  $   146779330  $    27593675  $    14559220  $      35      $       0      $      97      $           0  $              $0.782847      $12002644.000000      $9.365780 $1.760713 $0.929003 $     5.32  $     1.90  
57580 $  1003   $  3956317676  $  7130373383     $     2898655  $    80468160  $    63326622  $    60479139  $       0      $       0      $      97      $           0  $              $0.554854      $2898655.000000      $5.134559 $4.040781 $3.859088 $     1.27  $     1.05  
57582 $  2006   $  4594660356  $  5760104320     $    15470314  $   177397920  $    33510524  $    19684823  $      39      $       0      $      97      $           0  $              $0.797670      $15470314.000000      $11.319509 $2.138259 $1.256061 $     5.29  $     1.70  
57580 $  2006   $  4928042351  $  9262776097     $     3645060  $    96689913  $    76855070  $    73391611  $       0      $       0      $      97      $           0  $              $0.532027      $3645060.000000      $6.169645 $4.904013 $4.683014 $     1.26  $     1.05  
57582 $  3009   $ 15112563441  $  8961705694     $    33855174  $   704137602  $   117675638  $    60110114  $      47      $       0      $      97      $           0  $              $1.686349      $33855176.000000      $44.930016 $7.508715 $3.835541 $     5.98  $     1.96  
57580 $  3009   $  4798634552  $  9049103449     $     4062963  $    96444516  $    75867335  $    72669477  $       0      $       0      $      97      $           0  $              $0.530288      $4062963.000000      $6.153987 $4.840987 $4.636936 $     1.27  $     1.04  
57580 $  3480   $  2273967910  $  4369742203     $     1674247  $    44062238  $    35484602  $    33862891  $       0      $       0      $      97      $           0  $              $0.520389      $1674247.000000      $5.987226 $4.821687 $4.601327 $     1.24  $     1.05  
57582 $  3480   $  4773652089  $  2708950698     $     9213352  $   221287267  $    34271111  $    18378976  $      19      $       0      $      97      $           0  $              $1.762177      $9213352.000000      $30.068758 $4.656796 $2.497355 $     6.46  $     1.86  
57580 $  4157   $  3538338336  $  6349881530     $     2383442  $    72075598  $    57075186  $    54446048  $       0      $       0      $      97      $           0  $              $0.557229      $2383442.000000      $6.813646 $5.395586 $5.147041 $     1.26  $     1.05  
57580 $  4160   $      541844  $     1332392     $           2  $           5  $          18  $           0  $       0      $       0      $      97      $           0  $              $0.406670      $2.000000      $0.000107 $0.000384 $0.000000 $     0.28  $      inf  
57580 $  5163   $  4507893577  $  8194100703     $     3296788  $    91536067  $    72355651  $    68951945  $      37      $       0      $      97      $           0  $              $0.550139      $3296788.000000      $5.840786 $4.616911 $4.399725 $     1.27  $     1.05  
57606 $  1003   $  3564039602  $  4995017599     $    11015936  $   127593589  $    28978519  $    13675413  $       0      $       0      $      97      $           0  $              $0.713519      $11015936.000000      $8.141565 $1.849078 $0.872609 $     4.40  $     2.12  
57606 $  2006   $  4324838525  $  5564993786     $    13662272  $   164454062  $    35777523  $    17770883  $      38      $       0      $      97      $           0  $              $0.777151      $13662272.000000      $10.493579 $2.282913 $1.133935 $     4.60  $     2.01  
57580 $  6166   $  4686985379  $  8774229661     $     3486459  $    92729977  $    73499262  $    70238188  $       0      $       0      $      97      $           0  $              $0.534176      $3486459.000000      $5.916967 $4.689883 $4.481799 $     1.26  $     1.05  
57606 $  3009   $ 14816301020  $  8967083331     $    34617403  $   689579969  $   134230976  $    60699760  $      47      $       0      $      97      $           0  $              $1.652299      $34617404.000000      $44.001114 $8.565087 $3.873165 $     5.14  $     2.21  
57580 $  7169   $  4785730966  $  9055314245     $     3775704  $    93386454  $    74151855  $    70891921  $       0      $       0      $      97      $           0  $              $0.528500      $3775704.000000      $5.958857 $4.731524 $4.523512 $     1.26  $     1.05  
57580 $  7672   $  2345256233  $  4234956067     $     1910764  $    47961862  $    37338807  $    35686710  $       0      $       0      $      97      $           0  $              $0.553785      $1910764.000000      $6.102504 $4.750862 $4.540655 $     1.28  $     1.05  
57606 $  3512   $  5858481061  $  3308308987     $    11072157  $   268449343  $    49141107  $    20336283  $      21      $       0      $      97      $           0  $              $1.770839      $11072157.000000      $34.156578 $6.252546 $2.587519 $     5.46  $     2.42  
57580 $  7674   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
57619 $  1004   $  4420560249  $  5400936398     $    14812407  $   169958699  $    35076955  $    16674439  $      26      $       0      $      65      $           0  $              $0.818480      $14812407.000000      $10.834021 $2.235981 $1.062912 $     4.85  $     2.10  
