PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55896 $  1003   $  1231574967  $  6931161669     $    73828335  $   243756503  $   242472575  $     1824270  $      39      $       0      $      97      $           0  $              $0.177687      $73828336.000000      $15.553755 $15.471829 $0.116404 $     1.01  $   132.91  
55894 $  1003   $  3656495944  $  7919272897     $       95903  $    40276897  $    36702445  $    30599354  $       0      $       0      $      97      $           0  $              $0.461721      $95903.000000      $2.570011 $2.341931 $1.952501 $     1.10  $     1.20  
55896 $  2005   $  1166512989  $  6377057406     $    66754583  $   219471124  $   218305102  $     1609334  $      40      $       0      $      97      $           0  $              $0.182923      $66754584.000000      $14.018115 $13.943640 $0.102792 $     1.01  $   135.65  
55894 $  2005   $  4271829998  $  9155423855     $       32625  $    47495958  $    43277849  $    35896009  $       0      $       0      $      97      $           0  $              $0.466590      $32625.000000      $3.033674 $2.764254 $2.292759 $     1.10  $     1.21  
55896 $  3008   $  1101011091  $  5892058057     $    60608385  $   199568927  $   198504643  $     1591038  $      40      $       0      $      97      $           0  $              $0.186864      $60608384.000000      $12.734209 $12.666298 $0.101522 $     1.01  $   124.76  
55894 $  3008   $  4323884929  $  9290274572     $       31589  $    47862040  $    43624608  $    36244798  $       0      $       0      $      97      $           0  $              $0.465421      $31589.000000      $3.054008 $2.783624 $2.312729 $     1.10  $     1.20  
55896 $  4010   $   964615577  $  5222310282     $    54200525  $   178305732  $   177436621  $     1593276  $      38      $       0      $      97      $           0  $              $0.184711      $54200524.000000      $11.388789 $11.333278 $0.101766 $     1.00  $   111.37  
55894 $  4010   $  4326664235  $  9296829361     $       31553  $    47886371  $    43654988  $    36267112  $       0      $       0      $      97      $           0  $              $0.465391      $31553.000000      $3.058611 $2.788342 $2.316462 $     1.10  $     1.20  
55896 $  5012   $  1245415929  $  6848502467     $    71400726  $   233531643  $   232295950  $     1463856  $      41      $       0      $      97      $           0  $              $0.181852      $71400728.000000      $14.916193 $14.837266 $0.093500 $     1.01  $   158.69  
55894 $  5012   $  4284232691  $  9189826180     $       31676  $    47548172  $    43292323  $    35963174  $       0      $       0      $      97      $           0  $              $0.466193      $31676.000000      $3.037009 $2.765178 $2.297049 $     1.10  $     1.20  
