PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64307 $  1003   $  4458260454  $  8798788668     $    24949418  $   193059989  $   128759284  $   126040886  $      42      $       0      $      97      $           0  $              $0.506690      $24949418.000000      $12.318882 $8.215946 $8.042489 $     1.50  $     1.02  
64305 $  1003   $  3026450388  $  7263911304     $     4464816  $    32681281  $    29980993  $    24440476  $       0      $       0      $      97      $           0  $              $0.416642      $4464816.000000      $2.085346 $1.913044 $1.559512 $     1.09  $     1.23  
64307 $  2006   $  4619500658  $  9119473245     $    27585371  $   213180802  $   141731257  $   138848505  $      45      $       0      $      97      $           0  $              $0.506553      $27585372.000000      $13.602763 $9.043670 $8.859726 $     1.50  $     1.02  
64305 $  2006   $  3838901337  $  9022478113     $     5835450  $    42589590  $    38927159  $    31368237  $       0      $       0      $      97      $           0  $              $0.425482      $5835450.000000      $2.717581 $2.483886 $2.001562 $     1.09  $     1.24  
64307 $  3008   $  4577883062  $  9121584361     $    26672990  $   206123485  $   137719540  $   134902677  $      45      $       0      $      97      $           0  $              $0.501874      $26672990.000000      $13.165572 $8.796457 $8.616538 $     1.50  $     1.02  
64305 $  3008   $  3829391126  $  9031958307     $     5597833  $    41050833  $    37694655  $    30783227  $       0      $       0      $      97      $           0  $              $0.423982      $5597833.000000      $2.622009 $2.407643 $1.966194 $     1.09  $     1.22  
64307 $  4010   $  4616275541  $  9120122646     $    27446981  $   212143047  $   141098829  $   138223040  $      45      $       0      $      97      $           0  $              $0.506164      $27446980.000000      $13.550055 $9.012300 $8.828617 $     1.50  $     1.02  
64305 $  4010   $  3818304717  $  9031234959     $     5667266  $    40954819  $    37579696  $    30676096  $       0      $       0      $      97      $           0  $              $0.422789      $5667266.000000      $2.615877 $2.400300 $1.959351 $     1.09  $     1.23  
64307 $  5012   $  4616264352  $  9121082484     $    27687338  $   213018563  $   141950482  $   139063812  $      45      $       0      $      97      $           0  $              $0.506109      $27687338.000000      $13.605976 $9.066697 $8.882319 $     1.50  $     1.02  
64305 $  5012   $  3820073972  $  9029418895     $     5688693  $    40946221  $    37595215  $    30657087  $       0      $       0      $      97      $           0  $              $0.423070      $5688693.000000      $2.615327 $2.401291 $1.958137 $     1.09  $     1.23  
64307 $  6014   $  4564108921  $  9120393301     $    26407834  $   204425434  $   136575311  $   133787000  $      45      $       0      $      97      $           0  $              $0.500429      $26407834.000000      $13.057114 $8.723373 $8.545278 $     1.50  $     1.02  
64305 $  6014   $  3845499195  $  9027617845     $     5733393  $    42698666  $    38991967  $    31540386  $       0      $       0      $      97      $           0  $              $0.425971      $5733393.000000      $2.727260 $2.490505 $2.014556 $     1.10  $     1.24  
64307 $  7016   $  4622983879  $  9121215552     $    27641062  $   213388543  $   141941745  $   139050630  $      45      $       0      $      97      $           0  $              $0.506839      $27641062.000000      $13.629607 $9.066139 $8.881477 $     1.50  $     1.02  
64305 $  7016   $  3817384579  $  9031145465     $     5688215  $    40946301  $    37591491  $    30671258  $       0      $       0      $      97      $           0  $              $0.422691      $5688215.000000      $2.615333 $2.401053 $1.959042 $     1.09  $     1.23  
64307 $  8019   $  4579624803  $  9120946458     $    26401679  $   205161349  $   136771964  $   133972001  $      45      $       0      $      97      $           0  $              $0.502100      $26401680.000000      $13.091053 $8.727224 $8.548562 $     1.50  $     1.02  
64305 $  8019   $  3828990793  $  9032531102     $     5579312  $    41046733  $    37674191  $    30795954  $       0      $       0      $      97      $           0  $              $0.423911      $5579312.000000      $2.619133 $2.403936 $1.965046 $     1.09  $     1.22  
64307 $  9076   $  5021121205  $  9710742877     $    30468744  $   233313232  $   155345726  $   152169406  $      47      $       0      $      97      $           0  $              $0.517069      $30468744.000000      $14.126819 $9.405986 $9.213663 $     1.50  $     1.02  
64305 $  9077   $  3515412580  $  8253970292     $     5244203  $    38592487  $    35257820  $    28408370  $       0      $       0      $      97      $           0  $              $0.425906      $5244203.000000      $2.334517 $2.132798 $1.718465 $     1.09  $     1.24  
64307 $  9155   $   373983218  $   740188227     $     1603989  $    12728993  $     8795146  $     8569812  $       2      $       0      $      97      $           0  $              $0.505254      $1603989.000000      $10.312096 $7.125182 $6.942633 $     1.45  $     1.03  
64307 $  9157   $     4621315  $     5490419     $       15306  $      232128  $      115346  $      112382  $       0      $       0      $      97      $           0  $              $0.841705      $15306.000000      $7.428096 $3.691072 $3.596224 $     2.01  $     1.03  
64307 $ 10159   $  4744324103  $  9110246259     $    28480879  $   219518622  $   146130605  $   143132417  $      44      $       0      $      97      $           0  $              $0.520768      $28480880.000000      $14.021150 $9.333692 $9.142190 $     1.50  $     1.02  
64325 $  1002   $  2941224202  $  7080551406     $     4482150  $    32085185  $    29420637  $    23816350  $       0      $       0      $      97      $           0  $              $0.415395      $4482150.000000      $2.049353 $1.879162 $1.521204 $     1.09  $     1.24  
64307 $ 11161   $  4561174586  $  9112508396     $    26519994  $   204268807  $   136619833  $   133836972  $      45      $       0      $      97      $           0  $              $0.500540      $26519994.000000      $13.047109 $8.726217 $8.548470 $     1.50  $     1.02  
64325 $  2004   $  3795591363  $  9027320029     $     5529684  $    40855432  $    37529003  $    30553464  $       0      $       0      $      97      $           0  $              $0.420456      $5529684.000000      $2.609529 $2.397062 $1.951519 $     1.09  $     1.23  
64307 $ 12163   $  4612383979  $  9109785020     $    27609106  $   212868036  $   141818050  $   138945858  $      45      $       0      $      97      $           0  $              $0.506311      $27609106.000000      $13.596361 $9.058239 $8.874785 $     1.50  $     1.02  
64325 $  3006   $  3816373385  $  9016613234     $     5726006  $    41359793  $    38128790  $    30791454  $       0      $       0      $      97      $           0  $              $0.423260      $5726006.000000      $2.641743 $2.435372 $1.966720 $     1.08  $     1.24  
64307 $ 13165   $  4593289712  $  9111728677     $    26927663  $   208320969  $   138926716  $   136097624  $      45      $       0      $      97      $           0  $              $0.504107      $26927664.000000      $13.305930 $8.873563 $8.692863 $     1.50  $     1.02  
64325 $  4008   $  3838900926  $  9025728281     $     5710864  $    41978484  $    38243449  $    31151014  $       0      $       0      $      97      $           0  $              $0.425329      $5710864.000000      $2.681260 $2.442695 $1.989686 $     1.10  $     1.23  
64307 $ 14166   $  4606807754  $  9101912494     $    27151535  $   210267748  $   139845317  $   136995441  $      45      $       0      $      97      $           0  $              $0.506136      $27151536.000000      $13.443692 $8.941159 $8.758949 $     1.50  $     1.02  
64325 $  5009   $  3819722919  $  9017085283     $     5641007  $    40968875  $    37611712  $    30680793  $       0      $       0      $      97      $           0  $              $0.423610      $5641007.000000      $2.619389 $2.404745 $1.961609 $     1.09  $     1.23  
64325 $  5454   $  1713918784  $  3995743200     $     2627567  $    19113242  $    17418479  $    14040094  $       0      $       0      $      97      $           0  $              $0.428936      $2627567.000000      $2.748871 $2.505130 $2.019249 $     1.10  $     1.24  
64307 $ 14611   $  2036830163  $  4009834484     $    12439389  $    95092995  $    63441065  $    62156461  $      20      $       0      $      97      $           0  $              $0.507959      $12439389.000000      $13.676295 $9.124108 $8.939356 $     1.50  $     1.02  
