PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64264 $  1003   $  1237177963  $  6941110823     $     1463127  $   244295081  $   242990018  $     1883023  $      39      $       0      $      97      $           0  $              $0.178239      $1463127.000000      $15.588121 $15.504847 $0.120153 $     1.01  $   129.04  
64262 $  1003   $  3664471631  $  7936129643     $     3145313  $    40296121  $    36675949  $    30683068  $       0      $       0      $      97      $           0  $              $0.461745      $3145313.000000      $2.571238 $2.340240 $1.957843 $     1.10  $     1.20  
64264 $  2006   $  1172984091  $  6395084568     $     1610686  $   220562757  $   219365406  $     1665962  $      40      $       0      $      97      $           0  $              $0.183420      $1610686.000000      $14.073794 $13.997394 $0.106303 $     1.01  $   131.67  
64262 $  2006   $  4275108601  $  9158898604     $     3640409  $    47441729  $    43156277  $    35946119  $       0      $       0      $      97      $           0  $              $0.466771      $3640409.000000      $3.027189 $2.753741 $2.293671 $     1.10  $     1.20  
64264 $  3009   $  1099066352  $  5900668758     $     1580182  $   201752503  $   200624741  $     1636237  $      39      $       0      $      97      $           0  $              $0.186261      $1580182.000000      $12.873539 $12.801579 $0.104406 $     1.01  $   122.61  
64262 $  3009   $  4325815145  $  9292728059     $     3672596  $    47814033  $    43526461  $    36281104  $       0      $       0      $      97      $           0  $              $0.465505      $3672596.000000      $3.050945 $2.777361 $2.315046 $     1.10  $     1.20  
64264 $  4011   $   971484074  $  5259057308     $     1582206  $   180385781  $   179454625  $     1636819  $      38      $       0      $      97      $           0  $              $0.184726      $1582206.000000      $11.521646 $11.462172 $0.104547 $     1.01  $   109.64  
64262 $  4012   $  4328392576  $  9296585478     $     3673504  $    47827620  $    43542720  $    36300124  $       0      $       0      $      97      $           0  $              $0.465589      $3673504.000000      $3.051812 $2.778399 $2.316259 $     1.10  $     1.20  
64264 $  5013   $  1249050691  $  6791561408     $     1534813  $   230433323  $   229231938  $     1531363  $      41      $       0      $      97      $           0  $              $0.183912      $1534813.000000      $14.718296 $14.641561 $0.097812 $     1.01  $   149.69  
64262 $  5015   $  4290518269  $  9201015856     $     3651959  $    47538972  $    43244318  $    36041208  $       0      $       0      $      97      $           0  $              $0.466309      $3651959.000000      $3.033394 $2.759358 $2.299738 $     1.10  $     1.20  
64264 $  6016   $  1169324307  $  6530091089     $     1546667  $   230301589  $   229005754  $     1602703  $      40      $       0      $      97      $           0  $              $0.179067      $1546667.000000      $14.695216 $14.612531 $0.102266 $     1.01  $   142.89  
64262 $  6018   $  4279849025  $  9171885279     $     3644970  $    47465256  $    43170753  $    35973924  $       0      $       0      $      97      $           0  $              $0.466627      $3644970.000000      $3.028690 $2.754664 $2.295445 $     1.10  $     1.20  
64264 $  7019   $  1063774328  $  5894826253     $     1569976  $   206817571  $   205618994  $     1624855  $      39      $       0      $      97      $           0  $              $0.180459      $1569976.000000      $13.196734 $13.120255 $0.103680 $     1.01  $   126.55  
64262 $  7021   $  4275180026  $  9159050911     $     3629378  $    47421272  $    43132379  $    35935131  $       0      $       0      $      97      $           0  $              $0.466771      $3629378.000000      $3.025884 $2.752216 $2.292969 $     1.10  $     1.20  
64264 $  7767   $   747695540  $  3882661510     $     1047597  $   126417036  $   125824437  $     1045110  $      27      $       0      $      97      $           0  $              $0.192573      $1047597.000000      $10.816431 $10.765727 $0.089421 $     1.00  $   120.39  
64262 $  7769   $  2910626430  $  6258771522     $     2453363  $    31914183  $    29057074  $    24243554  $       0      $       0      $      97      $           0  $              $0.465048      $2453363.000000      $2.730625 $2.486167 $2.074315 $     1.10  $     1.20  
64264 $  8091   $   390291938  $  2345951275     $       17180  $    90209494  $    89766774  $       65767  $      10      $       0      $      97      $           0  $              $0.166368      $17180.000000      $17.819160 $17.731709 $0.012991 $     1.00  $  1364.92  
64264 $  8093   $     1091324  $     5353982     $           6  $      163504  $      163055  $           0  $       0      $       0      $      97      $           0  $              $0.203834      $6.000000      $5.232128 $5.217760 $0.000000 $     1.00  $      inf  
64264 $  9096   $  1075796637  $  5675069765     $     1402421  $   187518900  $   186636084  $     1399154  $      38      $       0      $      97      $           0  $              $0.189565      $1402421.000000      $11.965313 $11.908982 $0.089278 $     1.00  $   133.39  
