PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55995 $  1003   $  3102530794  $  8806396596     $    10700061  $   386075084  $   384572881  $      870058  $      35      $       0      $      97      $           0  $              $0.352304      $10700061.000000      $24.634899 $24.539049 $0.055517 $     1.00  $   442.01  
55993 $  1003   $  4801680138  $  2246860339     $      669682  $      607419  $      626933  $        6171  $       0      $       0      $      97      $           0  $              $2.137062      $669682.000000      $0.038759 $0.040004 $0.000394 $     0.97  $   101.59  
55995 $  2005   $  3219849713  $  9201167893     $    11281652  $   406092225  $   404613652  $      169755  $      36      $       0      $      97      $           0  $              $0.349939      $11281652.000000      $25.938026 $25.843588 $0.010843 $     1.00  $  2383.52  
55993 $  2005   $  4841056793  $  2269693617     $      692182  $      612085  $      632719  $        1353  $       0      $       0      $      97      $           0  $              $2.132912      $692182.000000      $0.039095 $0.040413 $0.000086 $     0.97  $   467.64  
55995 $  3008   $  3224074834  $  9200068888     $    11067864  $   404678269  $   403002672  $      468916  $      36      $       0      $      97      $           0  $              $0.350440      $11067864.000000      $25.821943 $25.715027 $0.029921 $     1.00  $   859.43  
55993 $  3008   $  4838003628  $  2269474783     $      682753  $      611219  $      629123  $        3654  $       0      $       0      $      97      $           0  $              $2.131772      $682753.000000      $0.039001 $0.040143 $0.000233 $     0.97  $   172.17  
55995 $  4011   $  3295862442  $  9416791839     $    11556514  $   415862734  $   414179389  $      370787  $      36      $       0      $      97      $           0  $              $0.349998      $11556514.000000      $26.535606 $26.428196 $0.023659 $     1.00  $  1117.03  
55993 $  4011   $  4950389267  $  2322618500     $      687682  $      625145  $      647780  $        8094  $       0      $       0      $      97      $           0  $              $2.131383      $687682.000000      $0.039890 $0.041334 $0.000516 $     0.97  $    80.03  
55995 $  5014   $  3221880132  $  9199410335     $    11253938  $   406474701  $   404893353  $      307944  $      36      $       0      $      97      $           0  $              $0.350227      $11253938.000000      $25.936571 $25.835667 $0.019649 $     1.00  $  1314.83  
55993 $  5014   $  4837016548  $  2269303672     $      675846  $      611476  $      633518  $       10534  $       0      $       0      $      97      $           0  $              $2.131498      $675846.000000      $0.039017 $0.040424 $0.000672 $     0.97  $    60.14  
55995 $  6017   $  3220804201  $  9199618861     $    11224972  $   404472517  $   402982230  $      489511  $      36      $       0      $      97      $           0  $              $0.350102      $11224972.000000      $25.808815 $25.713722 $0.031235 $     1.00  $   823.23  
55993 $  6017   $  4831075736  $  2268751556     $      685999  $      609850  $      633151  $        6805  $       0      $       0      $      97      $           0  $              $2.129398      $685999.000000      $0.038914 $0.040400 $0.000434 $     0.96  $    93.04  
55995 $  7020   $  3216419870  $  9198786478     $    11436377  $   405637576  $   404340004  $      191250  $      36      $       0      $      97      $           0  $              $0.349657      $11436377.000000      $25.883156 $25.800360 $0.012203 $     1.00  $  2114.20  
55993 $  7019   $  4825073993  $  2267574345     $      695248  $      609318  $      632252  $        3005  $       0      $       0      $      97      $           0  $              $2.127857      $695248.000000      $0.038919 $0.040383 $0.000192 $     0.96  $   210.40  
55995 $  8023   $  3293809866  $  9420837601     $    11706945  $   415374000  $   414066517  $      168535  $      36      $       0      $      97      $           0  $              $0.349630      $11706945.000000      $26.504423 $26.420996 $0.010754 $     1.00  $  2456.86  
55993 $  8022   $  4941085038  $  2321437359     $      698666  $      624020  $      646614  $        3313  $       0      $       0      $      97      $           0  $              $2.128459      $698666.000000      $0.039818 $0.041260 $0.000211 $     0.97  $   195.17  
55995 $  9026   $  3252672901  $  9197604215     $    11022691  $   402781614  $   401315195  $      865373  $      36      $       0      $      97      $           0  $              $0.353644      $11022691.000000      $25.700920 $25.607351 $0.055218 $     1.00  $   463.75  
55993 $  9025   $  4850518266  $  2269468760     $      696954  $      612352  $      632280  $        3994  $       0      $       0      $      97      $           0  $              $2.137292      $696954.000000      $0.039073 $0.040345 $0.000255 $     0.97  $   158.31  
55995 $ 10029   $  3344108300  $  9536405843     $    11352030  $   421694796  $   420251720  $      271649  $      38      $       0      $      97      $           0  $              $0.350668      $11352030.000000      $26.907743 $26.815662 $0.017334 $     1.00  $  1547.04  
55993 $ 10028   $  5009314660  $  2351848549     $      698171  $      632529  $      653927  $        1496  $       0      $       0      $      97      $           0  $              $2.129948      $698171.000000      $0.040361 $0.041726 $0.000095 $     0.97  $   437.12  
55995 $ 11032   $  3226815220  $  9204018590     $    11056378  $   404762886  $   403211690  $      505031  $      36      $       0      $      97      $           0  $              $0.350588      $11056378.000000      $25.827343 $25.728363 $0.032225 $     1.00  $   798.39  
55993 $ 11031   $  4835992980  $  2269577227     $      689317  $      610910  $      635716  $        4277  $       0      $       0      $      97      $           0  $              $2.130790      $689317.000000      $0.038981 $0.040564 $0.000273 $     0.96  $   148.64  
55995 $ 12035   $  3308187230  $  9431312203     $    11351474  $   417266867  $   415726711  $      387018  $      36      $       0      $      97      $           0  $              $0.350766      $11351474.000000      $26.625204 $26.526930 $0.024695 $     1.00  $  1074.18  
55993 $ 12034   $  4957208857  $  2326021722     $      682648  $      625237  $      644997  $        8850  $       0      $       0      $      97      $           0  $              $2.131196      $682648.000000      $0.039895 $0.041156 $0.000565 $     0.97  $    72.88  
55995 $ 13038   $  3229139127  $  9203315096     $    11000552  $   407439132  $   405851923  $      498842  $      36      $       0      $      97      $           0  $              $0.350867      $11000552.000000      $25.998110 $25.896833 $0.031830 $     1.00  $   813.59  
55993 $ 13037   $  4848695526  $  2269688436     $      671471  $      611879  $      630988  $       12441  $       0      $       0      $      97      $           0  $              $2.136282      $671471.000000      $0.039043 $0.040262 $0.000794 $     0.97  $    50.72  
55995 $ 14041   $  3225984940  $  9203694682     $    11138300  $   404441940  $   403132624  $      449483  $      36      $       0      $      97      $           0  $              $0.350510      $11138300.000000      $25.806864 $25.723316 $0.028681 $     1.00  $   896.88  
55993 $ 14040   $  4832117903  $  2268168236     $      689864  $      610034  $      636260  $        5783  $       0      $       0      $      97      $           0  $              $2.130405      $689864.000000      $0.038925 $0.040599 $0.000369 $     0.96  $   110.02  
55995 $ 15044   $  3222497808  $  9203381103     $    11285004  $   406280940  $   405107772  $      224405  $      36      $       0      $      97      $           0  $              $0.350143      $11285004.000000      $25.924208 $25.849350 $0.014319 $     1.00  $  1805.25  
55993 $ 15042   $  4836321396  $  2267136771     $      701474  $      610298  $      631376  $        2903  $       0      $       0      $      97      $           0  $              $2.133229      $701474.000000      $0.038981 $0.040327 $0.000185 $     0.97  $   217.49  
55993 $ 16080   $  5152178170  $  2419823589     $      696912  $      650450  $      674550  $        3837  $       0      $       0      $      97      $           0  $              $2.129154      $696912.000000      $0.040105 $0.041591 $0.000237 $     0.96  $   175.80  
55995 $ 16082   $  3181361413  $  9071333857     $    11058066  $   398156018  $   397005432  $      234625  $      36      $       0      $      97      $           0  $              $0.350705      $11058066.000000      $24.549120 $24.478178 $0.014466 $     1.00  $  1692.08  
55993 $ 16117   $   172527677  $    81033018     $        8511  $       21889  $       23297  $           5  $       0      $       0      $      97      $           0  $              $2.129103      $8511.000000      $0.037862 $0.040298 $0.000009 $     0.94  $  4659.40  
55993 $ 16120   $     3793646  $     1801621     $          87  $         509  $         553  $           0  $       0      $       0      $      97      $           0  $              $2.105685      $87.000000      $0.010859 $0.011797 $0.000000 $     0.92  $      inf  
55993 $ 17123   $  4550175634  $  2174395681     $      677447  $     4707784  $     4479383  $     2747980  $      35      $       0      $      97      $           0  $              $2.092616      $677447.000000      $0.300397 $0.285823 $0.175345 $     1.05  $     1.63  
56016 $  1003   $  3124074240  $  8875623543     $    10373913  $   389165374  $   386219023  $     1982524  $       0      $       0      $      97      $           0  $              $0.351984      $10373913.000000      $24.832088 $24.644085 $0.126502 $     1.01  $   194.81  
56016 $  2005   $  3117293060  $  8922474395     $    10151468  $   393949075  $   390606529  $     2497933  $      45      $       0      $      97      $           0  $              $0.349375      $10151468.000000      $25.162416 $24.948919 $0.159549 $     1.01  $   156.37  
55993 $ 18125   $ 11640146263  $  8533731801     $       73913  $    30828082  $    45164144  $     9460940  $       0      $       0      $      97      $           0  $              $1.364016      $73913.000000      $1.969059 $2.884736 $0.604292 $     0.68  $     4.77  
56016 $  3007   $  3207148401  $  9164109355     $    10321253  $   402506933  $   398961675  $     1406968  $      46      $       0      $      97      $           0  $              $0.349968      $10321253.000000      $25.709026 $25.482582 $0.089866 $     1.01  $   283.56  
55993 $ 19127   $ 12522410755  $  9172128190     $       77513  $    28867786  $    45128549  $     8091617  $       0      $       0      $      97      $           0  $              $1.365268      $77513.000000      $1.843851 $2.882462 $0.516830 $     0.64  $     5.58  
