PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54767 $  1003   $  1471975089  $  4693361267     $    11255588  $    86583655  $    63965334  $     7137783  $      40      $       0      $      97      $           0  $              $0.313629      $11255588.000000      $5.524780 $4.081537 $0.455452 $     1.35  $     8.96  
54765 $  1003   $  3375177923  $  9088794893     $    12100900  $   371136520  $   367016939  $     4110779  $       0      $       0      $      97      $           0  $              $0.371356      $12100900.000000      $23.681692 $23.418827 $0.262303 $     1.01  $    89.28  
54767 $  2005   $   996832570  $  3930757495     $    14906068  $   107371144  $    84040648  $     7416984  $      39      $       0      $      97      $           0  $              $0.253598      $14906068.000000      $6.858037 $5.367866 $0.473740 $     1.28  $    11.33  
54765 $  2005   $  3461947795  $  9335031807     $    12599453  $   391034723  $   386882354  $     2190125  $       0      $       0      $      97      $           0  $              $0.370856      $12599453.000000      $24.976269 $24.711050 $0.139888 $     1.01  $   176.65  
54767 $  3007   $  1720093530  $  5493687441     $    13482861  $   105735793  $    79571921  $    10805804  $      41      $       0      $      97      $           0  $              $0.313104      $13482861.000000      $6.753583 $5.082438 $0.690191 $     1.33  $     7.36  
54765 $  3007   $  3416347763  $  9389269257     $    12563101  $   392580004  $   388547731  $     3191359  $       0      $       0      $      97      $           0  $              $0.363857      $12563101.000000      $25.074970 $24.817421 $0.203839 $     1.01  $   121.75  
54767 $  4010   $  1494929205  $  4949046049     $    13466778  $   104348755  $    80443432  $    10872080  $      40      $       0      $      97      $           0  $              $0.302064      $13466778.000000      $6.658345 $5.132981 $0.693732 $     1.30  $     7.40  
54765 $  4010   $  3227058453  $  9385286445     $    11074665  $   407717127  $   405747318  $     2771235  $       0      $       0      $      97      $           0  $              $0.343842      $11074665.000000      $26.015848 $25.890158 $0.176829 $     1.00  $   146.41  
54767 $  5013   $  1223515449  $  4501858139     $    15130895  $   109623532  $    84549732  $     7382900  $      39      $       0      $      97      $           0  $              $0.271780      $15130895.000000      $6.994922 $5.394998 $0.471092 $     1.30  $    11.45  
54765 $  5013   $  3284708414  $  9462234247     $    11229166  $   414826401  $   412965367  $     1803509  $       0      $       0      $      97      $           0  $              $0.347139      $11229166.000000      $26.469481 $26.350733 $0.115079 $     1.00  $   228.98  
54767 $  6016   $  1727475989  $  5502551273     $    13387698  $   104866147  $    79375365  $    10891832  $      41      $       0      $      97      $           0  $              $0.313941      $13387698.000000      $6.691359 $5.064829 $0.694992 $     1.32  $     7.29  
54765 $  6016   $  3341883709  $  9359725480     $    11847132  $   395695429  $   392536688  $     3576003  $       0      $       0      $      97      $           0  $              $0.357049      $11847132.000000      $25.248760 $25.047207 $0.228180 $     1.01  $   109.77  
54765 $  6441   $  1472783878  $  3937154442     $     5247446  $   166246615  $   164575714  $      558996  $       0      $       0      $      97      $           0  $              $0.374073      $5247446.000000      $25.034782 $24.783167 $0.084178 $     1.01  $   294.41  
54767 $  6441   $   125847074  $   869355406     $     5488599  $    35779005  $    29150527  $     1229036  $      15      $       0      $      97      $           0  $              $0.144759      $5488599.000000      $5.387897 $4.389727 $0.185078 $     1.23  $    23.72  
54765 $  7094   $  2243657311  $  5995285317     $     8089280  $   252956439  $   250676664  $       98089  $       0      $       0      $      97      $           0  $              $0.374237      $8089280.000000      $24.792055 $24.568617 $0.009614 $     1.01  $  2555.60  
54765 $  7096   $      803428  $     2213308     $        2799  $       91109  $       90374  $          30  $       0      $       0      $      97      $           0  $              $0.362999      $2799.000000      $2.915488 $2.891968 $0.000960 $     1.01  $  3012.47  
54765 $  8099   $  3469915606  $  9346074253     $    12451484  $   392004573  $   387820647  $     3394913  $      40      $       0      $      97      $           0  $              $0.371270      $12451484.000000      $25.013252 $24.746283 $0.216625 $     1.01  $   114.24  
54790 $  1003   $  1473392708  $  4711778023     $    11229218  $    87215843  $    63157460  $     7168365  $       0      $       0      $      97      $           0  $              $0.312704      $11229218.000000      $5.565118 $4.029987 $0.457403 $     1.38  $     8.81  
54790 $  2006   $  1014290208  $  3963428588     $    14707984  $   106976755  $    83477540  $     7635421  $      38      $       0      $      97      $           0  $              $0.255912      $14707984.000000      $6.826034 $5.326582 $0.487205 $     1.28  $    10.93  
54765 $  9102   $  3215799844  $  9120454820     $    10933648  $   391197257  $   388805048  $     2186191  $       0      $       0      $      97      $           0  $              $0.352592      $10933648.000000      $24.961739 $24.809095 $0.139498 $     1.01  $   177.85  
54790 $  3009   $  1702921218  $  5458495686     $    13618080  $   106440322  $    78792109  $    10586465  $      40      $       0      $      97      $           0  $              $0.311976      $13618080.000000      $6.791805 $5.027612 $0.675507 $     1.35  $     7.44  
54765 $ 10104   $  3233175923  $  9397987151     $    11109565  $   408454090  $   406508199  $     2694817  $       0      $       0      $      97      $           0  $              $0.344029      $11109565.000000      $26.088882 $25.964596 $0.172124 $     1.00  $   150.85  
54790 $  3938   $  1254680710  $  4284861937     $    12431114  $    94595254  $    74556397  $    10458349  $      36      $       0      $      97      $           0  $              $0.292817      $12431114.000000      $6.516788 $5.136286 $0.720489 $     1.27  $     7.13  
54765 $ 11033   $  2969982182  $  8634274905     $    10233564  $   374204381  $   372505676  $     2463021  $       0      $       0      $      97      $           0  $              $0.343976      $10233564.000000      $25.779419 $25.662392 $0.169681 $     1.00  $   151.24  
