PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58771 $  1004   $  1280169538  $  7071731290     $    74347634  $   246942665  $   245800500  $      981834  $      36      $       0      $      97      $           0  $              $0.181026      $74347632.000000      $15.741365 $15.668557 $0.062587 $     1.00  $   250.35  
58769 $  1004   $  1473969946  $  4731819569     $    10897320  $    88380455  $    64143969  $     7042692  $       0      $       0      $      97      $           0  $              $0.311502      $10897320.000000      $5.633814 $4.088859 $0.448937 $     1.38  $     9.11  
58771 $  2006   $  1231344775  $  6670432997     $    69854670  $   229799780  $   228819706  $      379099  $      36      $       0      $      97      $           0  $              $0.184597      $69854672.000000      $14.677830 $14.615232 $0.024214 $     1.00  $   603.59  
58769 $  2007   $  1102994788  $  4170914799     $    13740055  $   107041294  $    83563165  $     8509640  $       0      $       0      $      97      $           0  $              $0.264449      $13740055.000000      $6.830153 $5.332047 $0.542988 $     1.28  $     9.82  
58771 $  3009   $  1109178280  $  6178822220     $    66074628  $   217921266  $   216981438  $      446460  $      35      $       0      $      97      $           0  $              $0.179513      $66074628.000000      $13.905245 $13.845276 $0.028488 $     1.00  $   486.00  
58769 $  3010   $  1615873486  $  5351026109     $    13579830  $   110447425  $    81869473  $     9417501  $       0      $       0      $      97      $           0  $              $0.301975      $13579830.000000      $7.047493 $5.223974 $0.600917 $     1.35  $     8.69  
58771 $  4012   $  1054786052  $  5769056566     $    60888792  $   200598530  $   199729926  $      562100  $      35      $       0      $      97      $           0  $              $0.182835      $60888792.000000      $12.799906 $12.744481 $0.035867 $     1.00  $   355.33  
58769 $  4013   $  1717970991  $  5528305118     $    12941770  $   107111807  $    80786655  $    10763038  $       0      $       0      $      97      $           0  $              $0.310759      $12941770.000000      $6.834652 $5.154881 $0.686774 $     1.33  $     7.51  
58771 $  5014   $  1142898322  $  5986416247     $    60163343  $   197037005  $   196342981  $      329883  $      33      $       0      $      97      $           0  $              $0.190915      $60163344.000000      $12.585198 $12.540869 $0.021070 $     1.00  $   595.19  
58769 $  5015   $  1096052668  $  4218924687     $    14217753  $   111012325  $    86372903  $     8348228  $       0      $       0      $      97      $           0  $              $0.259794      $14217753.000000      $7.090608 $5.516832 $0.533220 $     1.29  $    10.35  
58771 $  6017   $  1285648713  $  7120564652     $    75460312  $   249826982  $   248747123  $      528126  $      37      $       0      $      97      $           0  $              $0.180554      $75460312.000000      $15.941103 $15.872199 $0.033699 $     1.00  $   471.00  
58769 $  6018   $  1635304383  $  5370015946     $    13603688  $   109142360  $    80844873  $     9649309  $       0      $       0      $      97      $           0  $              $0.304525      $13603688.000000      $6.964219 $5.158596 $0.615709 $     1.35  $     8.38  
