PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54877 $  1004   $  3310435454  $  8828966785     $    11752862  $   370185024  $   365784024  $     4270371  $      47      $       0      $      97      $           0  $              $0.374952      $11752862.000000      $23.597452 $23.316910 $0.272215 $     1.01  $    85.66  
54875 $  1004   $  3348516316  $  8903672052     $    11515015  $   366990792  $   364082094  $     4204084  $       0      $       0      $      97      $           0  $              $0.376083      $11515015.000000      $23.393835 $23.208420 $0.267989 $     1.01  $    86.60  
54877 $  2006   $  3432803239  $  9179723958     $    12363868  $   387980711  $   383586699  $     3695349  $      49      $       0      $      97      $           0  $              $0.373955      $12363868.000000      $24.781202 $24.500547 $0.236030 $     1.01  $   103.80  
54875 $  2006   $  3430716659  $  9172007578     $    12130877  $   386381486  $   383395678  $     3717259  $       0      $       0      $      97      $           0  $              $0.374042      $12130877.000000      $24.679056 $24.488346 $0.237430 $     1.01  $   103.14  
54877 $  3008   $  3454386399  $  9171285466     $    12275812  $   385400458  $   381034421  $     4090757  $      49      $       0      $      97      $           0  $              $0.376652      $12275812.000000      $24.616396 $24.337528 $0.261286 $     1.01  $    93.15  
54875 $  3008   $  3397772443  $  9172128663     $    11941960  $   388443818  $   385383118  $     3833244  $       0      $       0      $      97      $           0  $              $0.370445      $11941960.000000      $24.810781 $24.615288 $0.244838 $     1.01  $   100.54  
54877 $  4010   $  3428536119  $  9170897962     $    12390190  $   387435024  $   383135176  $     3908442  $      48      $       0      $      97      $           0  $              $0.373850      $12390190.000000      $24.746347 $24.471706 $0.249641 $     1.01  $    98.03  
54875 $  4010   $  3199346136  $  9169711930     $    10295727  $   405708742  $   402073847  $     3430327  $       0      $       0      $      97      $           0  $              $0.348904      $10295727.000000      $25.913532 $25.681364 $0.219103 $     1.01  $   117.21  
54877 $  5012   $  3428193282  $  9170051539     $    12413099  $   387340379  $   383097627  $     3618349  $      48      $       0      $      97      $           0  $              $0.373847      $12413099.000000      $24.740303 $24.469311 $0.231112 $     1.01  $   105.88  
54875 $  5012   $  3199056184  $  9168989988     $    10306246  $   405619960  $   402038273  $     3619243  $       0      $       0      $      97      $           0  $              $0.348900      $10306246.000000      $25.907862 $25.679090 $0.231169 $     1.01  $   111.08  
