PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63956 $  1003   $ 14569336351  $  8762024408     $      667862  $  1837099741  $     6449359  $     5112018  $      44      $       0      $      97      $           0  $              $1.662782      $667862.000000      $117.222717 $0.411524 $0.326191 $   284.85  $     1.26  
63954 $  1003   $  3617136431  $  7810737760     $     3111480  $    39983569  $    36350747  $    30394440  $       0      $       0      $      97      $           0  $              $0.463098      $3111480.000000      $2.551295 $2.319489 $1.939426 $     1.10  $     1.20  
63956 $  2005   $ 15191360412  $  9109306414     $      650252  $  1916480727  $     6348631  $     5225559  $      47      $       0      $      97      $           0  $              $1.667675      $650252.000000      $122.409950 $0.405501 $0.333768 $   301.87  $     1.21  
63954 $  2005   $  4244485118  $  9076589041     $     3613550  $    47279892  $    42983420  $    35779469  $       0      $       0      $      97      $           0  $              $0.467630      $3613550.000000      $3.019873 $2.745448 $2.285315 $     1.10  $     1.20  
63956 $  3007   $ 15205677203  $  9110649995     $      646518  $  1918671936  $     6335797  $     5226633  $      47      $       0      $      97      $           0  $              $1.669000      $646518.000000      $122.549896 $0.404682 $0.333837 $   302.83  $     1.21  
63954 $  3007   $  4245456883  $  9077669089     $     3612576  $    47275951  $    42976340  $    35778876  $       0      $       0      $      97      $           0  $              $0.467681      $3612576.000000      $3.019622 $2.744996 $2.285278 $     1.10  $     1.20  
63956 $  4009   $ 15186124417  $  9111779393     $      661019  $  1915618797  $     6363938  $     5230305  $      47      $       0      $      97      $           0  $              $1.666648      $661019.000000      $122.354897 $0.406479 $0.334071 $   301.01  $     1.22  
63954 $  4009   $  4192089403  $  9085440770     $     3437716  $    45477824  $    41543809  $    34859851  $       0      $       0      $      97      $           0  $              $0.461407      $3437716.000000      $2.904771 $2.653497 $2.226577 $     1.09  $     1.19  
63956 $  5012   $ 15205271028  $  9109227846     $      646485  $  1918734166  $     6346023  $     5234314  $      47      $       0      $      97      $           0  $              $1.669216      $646485.000000      $122.431694 $0.404931 $0.333994 $   302.35  $     1.21  
63954 $  5012   $  4245221366  $  9077172384     $     3609770  $    47261125  $    42965393  $    35773920  $       0      $       0      $      97      $           0  $              $0.467681      $3609770.000000      $3.015665 $2.741560 $2.282683 $     1.10  $     1.20  
63956 $  6014   $ 15219281062  $  9116413226     $      607802  $  1924085492  $     6038198  $     5009811  $      47      $       0      $      97      $           0  $              $1.669437      $607802.000000      $122.895683 $0.385673 $0.319988 $   318.65  $     1.21  
63954 $  6015   $  4240454980  $  9077007056     $     3623561  $    47264665  $    43011044  $    35742520  $       0      $       0      $      97      $           0  $              $0.467164      $3623561.000000      $3.015891 $2.744473 $2.280679 $     1.10  $     1.20  
63956 $  7016   $ 15204250392  $  9111006593     $      649805  $  1918481844  $     6348832  $     5229053  $      47      $       0      $      97      $           0  $              $1.668778      $649805.000000      $122.537758 $0.405514 $0.333991 $   302.18  $     1.21  
63954 $  7017   $  4195485573  $  9084181479     $     3423812  $    45484469  $    41531963  $    34892080  $       0      $       0      $      97      $           0  $              $0.461845      $3423812.000000      $2.905195 $2.652740 $2.228636 $     1.10  $     1.19  
63956 $  7940   $ 14182863880  $  8501551573     $      615433  $  1787643937  $     6067477  $     4903308  $      42      $       0      $      97      $           0  $              $1.668268      $615433.000000      $123.819489 $0.420258 $0.339623 $   294.63  $     1.24  
63954 $  7942   $  3356385960  $  7106965737     $     2936197  $    37959619  $    34390907  $    28428577  $       0      $       0      $      97      $           0  $              $0.472267      $2936197.000000      $2.626395 $2.379479 $1.966950 $     1.10  $     1.21  
63956 $  8154   $  3288017793  $  1949605976     $       91892  $   417520884  $     1196036  $      849495  $       7      $       0      $      97      $           0  $              $1.686504      $91892.000000      $124.866066 $0.357693 $0.254055 $   349.09  $     1.41  
63956 $  8156   $     9172473  $     5412372     $          63  $     1176236  $        2504  $        1986  $       0      $       0      $      97      $           0  $              $1.694723      $63.000000      $37.639553 $0.080128 $0.063552 $   469.74  $     1.26  
63956 $  9158   $ 15227417145  $  9118608304     $      649437  $  1921568977  $     6350594  $     5222776  $      46      $       0      $      97      $           0  $              $1.669928      $649437.000000      $122.734947 $0.405627 $0.333590 $   302.58  $     1.22  
63974 $  1002   $  3654445918  $  7902733015     $     3126596  $    40261990  $    36666496  $    30634189  $       0      $       0      $      97      $           0  $              $0.462428      $3126596.000000      $2.571624 $2.341972 $1.956675 $     1.10  $     1.20  
63956 $ 10160   $ 15178020769  $  9108673541     $      664297  $  1914476835  $     6360878  $     5229448  $      47      $       0      $      97      $           0  $              $1.666326      $664297.000000      $122.281952 $0.406284 $0.334017 $   300.98  $     1.22  
63974 $  2004   $  4239084507  $  9074742222     $     3624325  $    47292191  $    43068714  $    35713568  $       0      $       0      $      97      $           0  $              $0.467130      $3624325.000000      $3.020659 $2.750896 $2.281106 $     1.10  $     1.21  
63956 $ 11163   $ 15205796170  $  9110894295     $      652700  $  1918675939  $     6341652  $     5233284  $      47      $       0      $      97      $           0  $              $1.668968      $652700.000000      $122.427979 $0.404652 $0.333928 $   302.55  $     1.21  
