PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
14291 $  1004   $  2304073801  $  6012503531     $    15301630  $    92126428  $   108285173  $    15597835  $      42      $       0      $      97      $           0  $              $0.383214      $15301630.000000      $5.872601 $6.902641 $0.994284 $     0.85  $     6.94  
14289 $  1004   $ 15353341868  $  8162962258     $     3427187  $   248212176  $   288015721  $    88629440  $       0      $       0      $      97      $           0  $              $1.880854      $3427187.000000      $15.822290 $18.359568 $5.649685 $     0.86  $     3.25  
14289 $  1327   $  5819273864  $  3007748855     $      307184  $    93666640  $    99867898  $    60785643  $       0      $       0      $      97      $           0  $              $1.934760      $307184.000000      $18.559334 $19.788067 $12.044214 $     0.94  $     1.64  
14291 $  1327   $   393423736  $  1793710428     $    12010176  $    60883902  $    80409466  $     6158762  $      14      $       0      $      97      $           0  $              $0.219335      $12010176.000000      $12.063684 $15.932526 $1.220312 $     0.76  $    13.06  
14289 $  2107   $ 15184479656  $  7408728032     $      639370  $   245831667  $   257799145  $   156378504  $       0      $       0      $      97      $           0  $              $2.049539      $639370.000000      $20.170803 $21.152750 $12.831056 $     0.95  $     1.65  
14289 $  2109   $     3094398  $     1402443     $          18  $       50247  $       51695  $       52178  $       0      $       0      $      97      $           0  $              $2.206434      $18.000000      $1.607904 $1.654240 $1.669696 $     0.97  $     0.99  
14289 $  3112   $ 17328749543  $  9173049121     $      728683  $   306603026  $   291190613  $   191263679  $      45      $       0      $      97      $           0  $              $1.889094      $728683.000000      $19.563902 $18.580458 $12.204263 $     1.05  $     1.52  
14317 $  1002   $  1685776739  $  5505766770     $    28247226  $   153284708  $   189162534  $    19988651  $       0      $       0      $      97      $           0  $              $0.306184      $28247226.000000      $9.790640 $12.082237 $1.276720 $     0.81  $     9.46  
14289 $  3240   $  2223673530  $  1129616467     $       22963  $    52802870  $    36630340  $    31080630  $       0      $       0      $      97      $           0  $              $1.968521      $22963.000000      $26.401436 $18.315170 $15.540315 $     1.44  $     1.18  
14317 $  1130   $        2107  $      107128     $       77541  $         169  $         449  $           4  $       4      $       0      $      97      $           0  $              $0.019668      $77541.000000      $0.000085 $0.000225 $0.000002 $     0.38  $   112.25  
14289 $  4233   $ 19187932091  $  9806146657     $      274209  $   559009742  $   314206357  $   251663754  $       0      $       0      $      97      $           0  $              $1.956725      $274209.000000      $36.028824 $20.250965 $16.220020 $     1.78  $     1.25  
14289 $  4235   $     3036443  $     1347367     $         149  $       95053  $       49954  $       36273  $       0      $       0      $      97      $           0  $              $2.253613      $149.000000      $3.041696 $1.598528 $1.160736 $     1.90  $     1.38  
14289 $  5354   $ 20699359273  $ 10317272381     $     1271533  $   650240707  $   337252771  $   175408741  $      50      $       0      $      97      $           0  $              $2.006282      $1271533.000000      $37.189816 $19.288807 $10.032313 $     1.93  $     1.92  
14322 $  1119   $  1687366300  $  5323355601     $    28869010  $   153234470  $   189105567  $    18600779  $       0      $       0      $       0      $           0  $              $0.316974      $28869010.000000      $8.764080 $10.815689 $1.063851 $     0.81  $    10.17  
14289 $  5370   $   293572020  $   137419724     $       40906  $     9221840  $     4763437  $     1133785  $       0      $       0      $      97      $           0  $              $2.136317      $40906.000000      $36.887360 $19.053747 $4.535140 $     1.94  $     4.20  
14289 $  5372   $    13545432  $     6079879     $        2086  $      426099  $      220257  $       40587  $       0      $       0      $      97      $           0  $              $2.227911      $2086.000000      $13.635168 $7.048224 $1.298784 $     1.93  $     5.43  
14327 $   672   $  1201496360  $  2461155021     $     2151996  $    26389162  $    21449947  $     9130247  $       0      $       0      $      97      $           0  $              $0.488184      $2151996.000000      $2.513253 $2.042852 $0.869547 $     1.23  $     2.35  
14289 $  6044   $ 12110614067  $  6247260177     $      327455  $   376972614  $   191956838  $   136439473  $      29      $       0      $      97      $           0  $              $1.938548      $327455.000000      $35.902153 $18.281603 $12.994235 $     1.96  $     1.41  
14327 $   694   $           0  $           0     $       64099  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $64099.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
