PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52848 $  1003   $  6914672519  $  9288239165     $       48480  $    17771974  $    20036697  $     1003272  $      36      $       0      $      97      $           0  $              $0.744455      $48480.000000      $1.134004 $1.278513 $0.064017 $     0.89  $    19.97  
52846 $  1004   $  1469568629  $  4691245598     $     2912240  $    86434153  $    62750723  $     7006365  $       0      $       0      $      97      $           0  $              $0.313258      $2912240.000000      $5.509747 $4.000046 $0.446621 $     1.38  $     8.96  
52848 $  2006   $  6973446035  $  9346690291     $       32461  $    16942503  $    18578658  $      693839  $      36      $       0      $      97      $           0  $              $0.746087      $32461.000000      $1.081077 $1.185478 $0.044273 $     0.91  $    26.78  
52846 $  2007   $   986039114  $  3914055987     $     3447036  $   106665365  $    83113650  $     7121659  $       0      $       0      $      97      $           0  $              $0.251923      $3447036.000000      $6.806165 $5.303363 $0.454423 $     1.28  $    11.67  
52848 $  3010   $  7003300705  $  9402862324     $       61758  $    17090449  $    18779354  $     1317633  $      37      $       0      $      97      $           0  $              $0.744805      $61758.000000      $1.089431 $1.197090 $0.083993 $     0.91  $    14.25  
52846 $  3011   $  1724744445  $  5501916765     $     3393319  $   105376108  $    78310304  $    10730550  $       0      $       0      $      97      $           0  $              $0.313481      $3393319.000000      $6.717202 $4.991892 $0.684019 $     1.35  $     7.30  
52848 $  4013   $  6968824370  $  9343596056     $       63116  $    17841651  $    20088652  $     1335181  $      36      $       0      $      97      $           0  $              $0.745840      $63116.000000      $1.138450 $1.281828 $0.085196 $     0.89  $    15.05  
52846 $  4014   $  1431527976  $  4791947440     $     3312261  $   103040586  $    79319180  $    10651897  $       0      $       0      $      97      $           0  $              $0.298736      $3312261.000000      $6.574873 $5.061244 $0.679682 $     1.30  $     7.45  
52848 $  5016   $  7052548559  $  9459211503     $       31852  $    17373066  $    19176100  $      678028  $      36      $       0      $      97      $           0  $              $0.745575      $31852.000000      $1.108551 $1.223600 $0.043264 $     0.91  $    28.28  
52846 $  5017   $  1276413269  $  4630460630     $     3526574  $   109242121  $    82902074  $     7201297  $       0      $       0      $      97      $           0  $              $0.275656      $3526574.000000      $6.970584 $5.289863 $0.459504 $     1.32  $    11.51  
52848 $  6019   $  6981062393  $  9360242833     $       61993  $    16230367  $    17369861  $     1317755  $      38      $       0      $      97      $           0  $              $0.745821      $61993.000000      $1.035637 $1.108346 $0.084084 $     0.93  $    13.18  
52846 $  6020   $  1722680980  $  5492036172     $     3366998  $   104542870  $    78188831  $    10706658  $       0      $       0      $      97      $           0  $              $0.313669      $3366998.000000      $6.670732 $4.989118 $0.683177 $     1.34  $     7.30  
52848 $  6496   $  3313532108  $  4436329665     $        1206  $     7587767  $     8044206  $       26646  $      15      $       0      $      97      $           0  $              $0.746908      $1206.000000      $1.018065 $1.079306 $0.003575 $     0.94  $   301.89  
52846 $  6497   $   128119962  $   930141642     $     1251785  $    38710770  $    31555795  $     1253393  $       0      $       0      $      97      $           0  $              $0.137742      $1251785.000000      $5.193898 $4.233902 $0.168170 $     1.23  $    25.18  
52848 $  7119   $  4463417324  $  5966598122     $          59  $    10452309  $    11223768  $        4797  $      18      $       0      $      97      $           0  $              $0.748067      $59.000000      $1.073752 $1.153003 $0.000493 $     0.93  $  2339.75  
52848 $  7120   $     3543615  $     4775674     $           8  $        7140  $        6872  $           2  $       0      $       0      $      97      $           0  $              $0.742014      $8.000000      $0.456960 $0.439808 $0.000128 $     1.04  $  3436.00  
52848 $  8122   $  6963475924  $  9350546815     $       44757  $    17074070  $    18765410  $      940460  $      37      $       0      $      97      $           0  $              $0.744713      $44757.000000      $1.090559 $1.198589 $0.060069 $     0.91  $    19.95  
52868 $  1002   $  1472347986  $  4703919770     $     2950082  $    87690356  $    62524651  $     7045975  $       0      $       0      $      97      $           0  $              $0.313004      $2950082.000000      $5.600981 $3.993591 $0.450042 $     1.40  $     8.87  
52848 $  9124   $  7032555230  $  9426829435     $       38265  $    16978853  $    18509798  $      809821  $      35      $       0      $      97      $           0  $              $0.746015      $38265.000000      $1.084478 $1.182263 $0.051725 $     0.92  $    22.86  
52868 $  2004   $  1060792307  $  4067563271     $     3447654  $   107152818  $    82423922  $     8030637  $       0      $       0      $      97      $           0  $              $0.260793      $3447654.000000      $6.844092 $5.264602 $0.512935 $     1.30  $    10.26  
52848 $ 10126   $  7019880708  $  9410298808     $       56941  $    16231517  $    17294922  $     1189470  $      37      $       0      $      97      $           0  $              $0.745979      $56941.000000      $1.036744 $1.104666 $0.075974 $     0.94  $    14.54  
52868 $  3006   $  1652297216  $  5362791506     $     3470345  $   107369379  $    78210716  $     9869428  $       0      $       0      $      97      $           0  $              $0.308104      $3470345.000000      $6.857924 $4.995495 $0.630383 $     1.37  $     7.92  
52868 $  3047   $     9621553  $    90495718     $      140364  $     4224623  $     3395616  $      140472  $       0      $       0      $      97      $           0  $              $0.106321      $140364.000000      $6.594533 $5.300474 $0.219273 $     1.24  $    24.17  
52848 $ 10167   $   216028713  $   338464540     $        1163  $      365390  $      403761  $        1396  $       1      $       0      $      97      $           0  $              $0.638261      $1163.000000      $0.570365 $0.630261 $0.002179 $     0.90  $   289.23  
